* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -2.9 dBFS with no timing reference
* Dated: Jun 15, 2025 7:30:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Realme Buds Air 6 Pro
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
988.000000	80.616	-50.5896
1000.000000	80.636	-29.8352
1015.000000	80.669	-3.9912
1030.000000	80.720	21.6377
1044.000000	80.764	45.3545
1060.000000	80.816	72.4189
1075.000000	80.861	97.4966
1090.000000	80.896	122.3701
1106.000000	80.930	149.0034
1120.000000	80.960	172.1865
1138.000000	80.988	-158.2217
1150.000000	81.017	-138.4648
1172.000000	81.077	-102.0852
1180.000000	81.104	-88.8171
1206.000000	81.296	-45.7109
1220.000000	81.475	-22.7627
1241.000000	81.793	10.6221
1250.000000	81.924	24.4456
1265.000000	82.112	47.1011
1280.000000	82.254	69.5166
1315.000000	82.430	121.5508
1320.000000	82.444	129.0110
1340.000000	82.489	158.8809
1360.000000	82.522	-171.3103
1380.000000	82.542	-141.5454
1400.000000	82.560	-111.7876
1430.000000	82.596	-67.1372
1450.000000	82.642	-37.3362
1475.000000	82.768	-0.0105
1500.000000	82.981	36.9871
1525.000000	83.201	72.9790
1550.000000	83.398	108.1543
1575.000000	83.560	142.7834
1600.000000	83.677	177.2563
1625.000000	83.755	-148.3516
1650.000000	83.806	-113.9385
1675.000000	83.857	-79.2021
1700.000000	83.946	-44.3909
1725.000000	84.102	-9.5371
1750.000000	84.335	25.1360
1775.000000	84.628	58.9670
1800.000000	84.932	91.6951
1825.000000	85.181	123.5361
1850.000000	85.367	155.0686
1875.000000	85.510	-173.4727
1900.000000	85.632	-142.0635
1925.000000	85.742	-110.5093
1950.000000	85.859	-78.9556
1975.000000	85.981	-47.7583
2000.000000	86.084	-16.7751
2030.000000	86.192	20.5242
2060.000000	86.320	57.7800
2090.000000	86.487	95.2395
2120.000000	86.758	132.7798
2140.000000	87.005	157.4946
2180.000000	87.597	-154.4241
2200.000000	87.909	-131.3464
2240.000000	88.473	-87.0745
2270.000000	88.786	-54.8984
2300.000000	89.010	-22.9854
2330.000000	89.154	8.6924
2360.000000	89.239	40.2715
2400.000000	89.275	82.2988
2430.000000	89.250	113.8179
2470.000000	89.175	155.8940
2500.000000	89.100	-172.5918
2540.000000	88.991	-130.6265
2580.000000	88.865	-88.7969
2620.000000	88.722	-47.1768
2650.000000	88.604	-16.0811
2690.000000	88.452	25.3828
2720.000000	88.345	56.2822
2760.000000	88.202	97.3799
2800.000000	88.062	138.2329
2850.000000	87.900	-171.3140
2900.000000	87.755	-121.1250
2950.000000	87.632	-71.3086
3000.000000	87.522	-21.8677
3040.000000	87.426	17.2627
3070.000000	87.351	46.4058
3110.000000	87.245	85.0391
3150.000000	87.142	123.3452
3200.000000	87.006	170.8955
3250.000000	86.878	-141.3618
3300.000000	86.850	-93.1714
3350.000000	86.892	-46.8896
3400.000000	86.900	-1.4971
3450.000000	86.895	43.4858
3500.000000	86.882	87.9292
3550.000000	86.855	131.9580
3600.000000	86.817	175.5293
3650.000000	86.759	-141.3652
3700.000000	86.690	-98.5020
3750.000000	86.628	-55.9702
3820.000000	86.551	2.8867
3870.000000	86.495	44.4766
3950.000000	86.412	110.1895
4000.000000	86.350	150.7051
4060.000000	86.272	-161.1440
4120.000000	86.200	-113.6230
4180.000000	86.115	-66.7061
4250.000000	86.004	-12.4790
4310.000000	85.908	33.4399
4370.000000	85.796	78.8281
4440.000000	85.640	131.1255
4500.000000	85.505	176.1445
4550.000000	85.428	-146.4463
4620.000000	85.340	-95.4116
4680.000000	85.251	-52.2422
4750.000000	85.138	-2.2686
4820.000000	85.030	47.2944
4870.000000	84.959	82.3716
4940.000000	84.863	131.0825
5000.000000	84.802	172.5840
5080.000000	84.773	-132.7754
5150.000000	84.772	-85.5337
5220.000000	84.810	-38.8271
5300.000000	84.903	13.5474
5380.000000	85.026	64.7471
5450.000000	85.147	108.5713
5520.000000	85.264	151.4404
5600.000000	85.381	-160.5703
5700.000000	85.498	-102.0483
5800.000000	85.530	-45.0791
5900.000000	85.468	10.8726
6000.000000	85.330	66.0332
6080.000000	85.181	109.7129
6150.000000	85.035	147.6865
6220.000000	84.882	-174.5693
6300.000000	84.706	-131.7568
6400.000000	84.504	-78.6846
6500.000000	84.334	-26.3101
6600.000000	84.199	25.4102
6700.000000	84.106	76.4424
6800.000000	84.065	126.5820
6900.000000	84.070	175.8032
7000.000000	84.128	-135.8452
7100.000000	84.237	-88.6074
7200.000000	84.390	-42.3560
7300.000000	84.588	2.8525
7400.000000	84.825	47.0718
7500.000000	85.113	90.3979
7620.000000	85.572	141.0161
7750.000000	86.230	-166.5449
7880.000000	87.009	-118.0488
8000.000000	87.686	-77.9619
8120.000000	88.090	-42.8452
8250.000000	87.952	-8.9814
8380.000000	87.083	23.8994
8500.000000	85.743	56.3970
8620.000000	84.125	92.1973
8750.000000	82.317	134.3018
8850.000000	81.004	168.2129
9000.000000	79.263	-139.8125
9120.000000	78.083	-97.9941
9250.000000	77.014	-52.9775
9380.000000	76.152	-8.7285
9500.000000	75.515	31.2227
9620.000000	75.015	70.3369
9750.000000	74.613	111.6279
9880.000000	74.341	151.7881
10000.000000	74.204	-172.3779
10150.000000	74.147	-129.4707
10300.000000	74.177	-88.4160
10440.000000	74.269	-51.3945
10600.000000	74.490	-10.3887
10750.000000	74.835	26.3037
10900.000000	75.300	60.9600
11060.000000	75.895	95.3027
11200.000000	76.429	122.9482
11380.000000	77.057	155.8301
11500.000000	77.435	176.5625
11720.000000	78.124	-147.1455
11800.000000	78.393	-134.5645
12060.000000	79.364	-96.7539
12200.000000	79.926	-78.6553
12410.000000	80.770	-54.0996
12500.000000	81.139	-44.4688
12650.000000	81.768	-29.7373
12800.000000	82.411	-16.8838
13150.000000	83.719	4.6865
13200.000000	83.847	6.8652
13400.000000	84.140	13.9697
13600.000000	84.083	19.7051
13800.000000	83.773	25.2715
14000.000000	83.373	31.2734
14300.000000	82.982	40.4424
14500.000000	83.065	45.7617
14750.000000	83.720	49.9893
15000.000000	85.090	49.4199
15250.000000	87.188	40.9258
15500.000000	89.556	20.6484
15750.000000	90.975	-12.2930
16000.000000	90.214	-51.9717
16250.000000	87.280	-88.7354
16500.000000	83.164	-118.3164
16750.000000	78.821	-141.9023
17000.000000	74.737	-161.8682
17250.000000	71.009	-179.9336
17500.000000	67.593	163.1543
17750.000000	64.497	147.2402
18000.000000	61.852	132.0127
18250.000000	59.874	116.1846
18500.000000	58.661	97.6436
18750.000000	58.014	74.9756
19000.000000	57.604	47.8789
19250.000000	57.209	16.6406
19500.000000	56.676	-18.2070
19750.000000	55.905	-55.4248
20000.000000	55.204	-85.8887
