* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 1, 2025 8:55:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Tanchjim One (3.5, Narrow)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4000.000000	87.843	-160.9741
4060.000000	87.905	-160.7449
4120.000000	87.964	-160.5921
4180.000000	88.023	-160.4568
4250.000000	88.098	-160.2999
4310.000000	88.170	-160.1707
4370.000000	88.252	-160.0560
4440.000000	88.363	-159.9691
4500.000000	88.473	-159.9730
4550.000000	88.572	-160.0550
4620.000000	88.716	-160.2976
4680.000000	88.843	-160.6209
4750.000000	88.990	-161.1307
4820.000000	89.137	-161.7848
4870.000000	89.239	-162.3422
4940.000000	89.375	-163.2465
5000.000000	89.482	-164.1334
5080.000000	89.605	-165.4557
5150.000000	89.691	-166.7140
5220.000000	89.754	-168.0173
5300.000000	89.803	-169.4823
5380.000000	89.844	-170.8812
5450.000000	89.889	-172.1221
5520.000000	89.943	-173.5181
5600.000000	89.992	-175.4331
5700.000000	89.980	-178.2422
5800.000000	89.857	178.8572
5900.000000	89.635	176.2048
6000.000000	89.345	173.9603
6080.000000	89.082	172.4911
6150.000000	88.839	171.4458
6220.000000	88.589	170.6186
6300.000000	88.303	169.9279
6400.000000	87.954	169.4166
6500.000000	87.623	169.2533
6600.000000	87.321	169.3821
6700.000000	87.051	169.7447
6800.000000	86.818	170.2891
6900.000000	86.625	170.9700
7000.000000	86.476	171.7375
7100.000000	86.376	172.5295
7200.000000	86.326	173.2703
7300.000000	86.327	173.8862
7400.000000	86.378	174.3070
7500.000000	86.482	174.4332
7620.000000	86.676	173.9763
7750.000000	86.949	172.3357
7880.000000	87.213	168.9666
8000.000000	87.313	164.0672
8120.000000	87.115	157.8164
8250.000000	86.431	150.7513
8380.000000	85.259	145.0481
8500.000000	83.859	142.1594
8620.000000	82.309	142.0577
8750.000000	80.624	145.1547
8850.000000	79.417	149.6957
9000.000000	77.909	159.6453
9120.000000	77.085	169.7422
9250.000000	76.682	-178.2130
9380.000000	76.811	-166.3254
9500.000000	77.341	-156.5450
9620.000000	78.164	-148.5225
9750.000000	79.271	-142.1215
9880.000000	80.492	-138.1879
10000.000000	81.633	-136.7302
10150.000000	82.956	-137.6993
10300.000000	84.024	-141.3120
10440.000000	84.684	-146.2751
10600.000000	84.987	-152.5248
10750.000000	84.883	-157.7135
10900.000000	84.520	-161.4543
11060.000000	83.998	-163.5822
11200.000000	83.525	-164.0002
11380.000000	82.988	-162.9803
11500.000000	82.702	-161.5784
11720.000000	82.360	-157.9754
11800.000000	82.299	-156.4325
12060.000000	82.355	-150.9130
12200.000000	82.566	-147.8024
12410.000000	83.159	-143.3855
12500.000000	83.522	-141.7515
12650.000000	84.273	-139.6414
12800.000000	85.206	-138.5666
13150.000000	88.028	-142.9137
13200.000000	88.467	-144.7273
13400.000000	90.034	-155.8080
13600.000000	90.796	-172.1211
13800.000000	90.329	170.4391
14000.000000	88.815	156.7823
14300.000000	85.845	147.0875
14500.000000	84.051	146.2281
14750.000000	82.271	148.6136
15000.000000	80.989	153.0046
15250.000000	80.150	158.3516
15500.000000	79.736	164.0490
15750.000000	79.778	169.5289
16000.000000	80.383	173.7922
16250.000000	81.663	174.5837
16500.000000	83.411	167.9229
16750.000000	84.659	150.9957
17000.000000	84.145	127.8860
17250.000000	81.614	108.4465
17500.000000	77.982	98.3905
17750.000000	74.266	96.6135
18000.000000	70.964	99.6956
18250.000000	68.123	105.1382
18500.000000	65.636	111.7134
18750.000000	63.405	118.8911
19000.000000	61.364	126.4470
19250.000000	59.474	134.3410
19500.000000	57.743	142.7122
19750.000000	56.292	151.2954
20000.000000	55.442	157.9247
