* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Jul 25, 2025 9:35:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Fission (Pop, S)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1675.000000	83.204	-137.1063
1700.000000	83.330	-137.0092
1725.000000	83.456	-136.9136
1750.000000	83.585	-136.8147
1775.000000	83.714	-136.7169
1800.000000	83.845	-136.6120
1825.000000	83.981	-136.5025
1850.000000	84.124	-136.3972
1875.000000	84.277	-136.3154
1900.000000	84.438	-136.2967
1925.000000	84.601	-136.3667
1950.000000	84.763	-136.5200
1975.000000	84.918	-136.7290
2000.000000	85.068	-136.9705
2030.000000	85.243	-137.2851
2060.000000	85.414	-137.6228
2090.000000	85.584	-137.9866
2120.000000	85.752	-138.3830
2140.000000	85.864	-138.6699
2180.000000	86.084	-139.2980
2200.000000	86.192	-139.6369
2240.000000	86.405	-140.3679
2270.000000	86.561	-140.9583
2300.000000	86.714	-141.5859
2330.000000	86.864	-142.2498
2360.000000	87.012	-142.9525
2400.000000	87.205	-143.9576
2430.000000	87.348	-144.7739
2470.000000	87.530	-145.9676
2500.000000	87.658	-146.9459
2540.000000	87.810	-148.3454
2580.000000	87.939	-149.8118
2620.000000	88.044	-151.3009
2650.000000	88.109	-152.4174
2690.000000	88.179	-153.8987
2720.000000	88.220	-154.9979
2760.000000	88.258	-156.4372
2800.000000	88.281	-157.8380
2850.000000	88.290	-159.5203
2900.000000	88.280	-161.1177
2950.000000	88.253	-162.6253
3000.000000	88.214	-164.0504
3040.000000	88.172	-165.1345
3070.000000	88.135	-165.9080
3110.000000	88.077	-166.8709
3150.000000	88.012	-167.7434
3200.000000	87.929	-168.6922
3250.000000	87.851	-169.5014
3300.000000	87.782	-170.2276
3350.000000	87.723	-170.9198
3400.000000	87.670	-171.5908
3450.000000	87.622	-172.2389
3500.000000	87.581	-172.9127
3550.000000	87.538	-173.6434
3600.000000	87.489	-174.3926
3650.000000	87.432	-175.1385
3700.000000	87.368	-175.8692
3750.000000	87.296	-176.5727
3820.000000	87.185	-177.4850
3870.000000	87.102	-178.0814
3950.000000	86.965	-178.9456
4000.000000	86.878	-179.4278
4060.000000	86.773	-179.9518
4120.000000	86.670	179.5840
4180.000000	86.572	179.1604
4250.000000	86.463	178.6812
4310.000000	86.371	178.2642
4370.000000	86.276	177.8445
4440.000000	86.159	177.3749
4500.000000	86.055	177.0062
4550.000000	85.967	176.7232
4620.000000	85.842	176.3553
4680.000000	85.731	176.0823
4750.000000	85.600	175.8272
4820.000000	85.470	175.6329
4870.000000	85.378	175.5260
4940.000000	85.253	175.4129
5000.000000	85.148	175.3442
5080.000000	85.013	175.2886
5150.000000	84.897	175.2672
5220.000000	84.782	175.2668
5300.000000	84.654	175.2802
5380.000000	84.524	175.3130
5450.000000	84.409	175.3733
5520.000000	84.291	175.4766
5600.000000	84.155	175.6628
5700.000000	83.988	176.0134
5800.000000	83.832	176.5027
5900.000000	83.693	177.0968
6000.000000	83.573	177.7456
6080.000000	83.488	178.2689
6150.000000	83.420	178.7299
6220.000000	83.355	179.2032
6300.000000	83.286	179.7584
6400.000000	83.205	-179.5189
6500.000000	83.127	-178.7284
6600.000000	83.054	-177.8160
6700.000000	82.992	-176.7256
6800.000000	82.954	-175.4151
6900.000000	82.958	-173.8830
7000.000000	83.021	-172.1855
7100.000000	83.159	-170.4279
7200.000000	83.382	-168.7478
7300.000000	83.693	-167.2939
7400.000000	84.090	-166.2126
7500.000000	84.569	-165.6644
7620.000000	85.240	-165.9805
7750.000000	86.046	-167.9180
7880.000000	86.852	-171.9635
8000.000000	87.472	-177.7726
8120.000000	87.833	174.6613
8250.000000	87.796	165.3920
8380.000000	87.277	156.4152
8500.000000	86.442	149.5252
8620.000000	85.398	144.5338
8750.000000	84.175	141.3033
8850.000000	83.242	140.1572
9000.000000	81.927	140.1240
9120.000000	80.971	141.1774
9250.000000	80.041	143.0869
9380.000000	79.217	145.5676
9500.000000	78.546	148.2203
9620.000000	77.955	151.1205
9750.000000	77.397	154.4451
9880.000000	76.918	157.8948
10000.000000	76.543	161.1419
10150.000000	76.157	165.2162
10300.000000	75.860	169.2535
10440.000000	75.659	172.9262
10600.000000	75.511	176.9233
10750.000000	75.445	-179.6180
10900.000000	75.437	-176.5108
11060.000000	75.473	-173.6418
11200.000000	75.523	-171.5213
11380.000000	75.581	-169.2513
11500.000000	75.604	-167.9198
11720.000000	75.605	-165.4585
11800.000000	75.601	-164.4495
12060.000000	75.658	-160.4611
12200.000000	75.790	-157.8937
12410.000000	76.215	-153.8053
12500.000000	76.505	-152.1063
12650.000000	77.171	-149.6584
12800.000000	78.101	-148.2433
13150.000000	81.062	-155.2192
13200.000000	81.457	-157.9965
13400.000000	82.424	-173.3672
13600.000000	81.911	168.8850
13800.000000	80.058	155.8086
14000.000000	77.674	150.4489
14300.000000	74.545	153.2410
14500.000000	73.043	158.6447
14750.000000	71.731	166.8110
15000.000000	70.900	175.4776
15250.000000	70.457	-175.9019
15500.000000	70.353	-167.6852
15750.000000	70.571	-160.1950
16000.000000	71.124	-153.9368
16250.000000	72.021	-149.8540
16500.000000	73.194	-149.4112
16750.000000	74.383	-154.1358
17000.000000	75.102	-164.2186
17250.000000	74.908	-177.1450
17500.000000	73.755	171.1488
17750.000000	72.011	163.4494
18000.000000	70.171	159.9796
18250.000000	68.578	159.2812
18500.000000	67.361	159.5735
18750.000000	66.496	159.3385
19000.000000	65.852	157.5959
19250.000000	65.227	154.0821
19500.000000	64.431	149.4290
19750.000000	63.437	144.9482
20000.000000	62.670	142.1486
