* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -10.8 dBFS with no timing reference
* Dated: Sep 19, 2026 7:51:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Chu 3 (Spring)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3200.000000	86.933	178.2222
3250.000000	86.870	176.0172
3300.000000	86.779	173.8537
3350.000000	86.660	171.7639
3400.000000	86.514	169.7701
3450.000000	86.344	167.8960
3500.000000	86.153	166.1565
3550.000000	85.946	164.5607
3600.000000	85.728	163.1029
3650.000000	85.498	161.7796
3700.000000	85.260	160.5945
3750.000000	85.014	159.5499
3820.000000	84.662	158.3317
3870.000000	84.410	157.6201
3950.000000	84.012	156.7098
4000.000000	83.765	156.2584
4060.000000	83.466	155.8290
4120.000000	83.168	155.5298
4180.000000	82.872	155.3630
4250.000000	82.531	155.3323
4310.000000	82.244	155.4440
4370.000000	81.965	155.6793
4440.000000	81.650	156.0994
4500.000000	81.390	156.5695
4550.000000	81.182	157.0281
4620.000000	80.905	157.7618
4680.000000	80.679	158.4695
4750.000000	80.428	159.3792
4820.000000	80.193	160.3717
4870.000000	80.035	161.1263
4940.000000	79.826	162.2376
5000.000000	79.657	163.2335
5080.000000	79.447	164.6349
5150.000000	79.281	165.9280
5220.000000	79.133	167.2449
5300.000000	78.983	168.7499
5380.000000	78.846	170.2873
5450.000000	78.741	171.6788
5520.000000	78.651	173.1078
5600.000000	78.569	174.7769
5700.000000	78.497	176.8944
5800.000000	78.464	179.0321
5900.000000	78.470	-178.8393
6000.000000	78.516	-176.7444
6080.000000	78.582	-175.1146
6150.000000	78.663	-173.7380
6220.000000	78.765	-172.4185
6300.000000	78.907	-171.0009
6400.000000	79.120	-169.4089
6500.000000	79.375	-168.0766
6600.000000	79.667	-167.0821
6700.000000	79.988	-166.4956
6800.000000	80.323	-166.3785
6900.000000	80.652	-166.7594
7000.000000	80.952	-167.6069
7100.000000	81.204	-168.8180
7200.000000	81.400	-170.2323
7300.000000	81.542	-171.6618
7400.000000	81.648	-172.9557
7500.000000	81.750	-174.0521
7620.000000	81.911	-175.2041
7750.000000	82.178	-176.6296
7880.000000	82.541	-178.8517
8000.000000	82.904	177.8648
8120.000000	83.194	173.1359
8250.000000	83.295	166.5702
8380.000000	83.067	159.2469
8500.000000	82.540	152.7647
8620.000000	81.762	147.3276
8750.000000	80.744	143.0829
