* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 512k Log Swept Sine, 1 sweep at -17.3 dBFS with no timing reference
* Dated: Mar 20, 2026 10:29:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Daiso 6088
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2090.000000	93.446	-49.6090
2120.000000	93.598	-47.5041
2140.000000	93.703	-46.1076
2180.000000	93.918	-43.3323
2200.000000	94.027	-41.9519
2240.000000	94.253	-39.2101
2270.000000	94.426	-37.1681
2300.000000	94.603	-35.1382
2330.000000	94.783	-33.1181
2360.000000	94.966	-31.1054
2400.000000	95.215	-28.4201
2430.000000	95.404	-26.3894
2470.000000	95.664	-23.6300
2500.000000	95.870	-21.5094
2540.000000	96.169	-18.6609
2580.000000	96.499	-15.9231
2620.000000	96.841	-13.3732
2650.000000	97.096	-11.5372
2690.000000	97.434	-9.0959
2720.000000	97.690	-7.2285
2760.000000	98.049	-4.6418
2800.000000	98.450	-1.9384
2850.000000	99.048	1.3527
2900.000000	99.742	3.9650
2950.000000	100.443	5.6097
3000.000000	101.081	6.6147
3040.000000	101.548	7.2482
3070.000000	101.883	7.6943
3110.000000	102.319	8.2577
3150.000000	102.754	8.7571
3200.000000	103.301	9.2109
3250.000000	103.848	9.3686
3300.000000	104.379	9.1791
3350.000000	104.880	8.6617
3400.000000	105.345	7.8521
3450.000000	105.766	6.7793
3500.000000	106.139	5.4493
3550.000000	106.448	3.8699
3600.000000	106.674	2.1152
3650.000000	106.797	0.3845
3700.000000	106.824	-0.9960
3750.000000	106.797	-1.7611
3820.000000	106.780	-1.9151
3870.000000	106.814	-1.7906
3950.000000	106.891	-1.7319
4000.000000	106.919	-1.7539
4060.000000	106.915	-1.6953
4120.000000	106.877	-1.4257
4180.000000	106.816	-0.8542
4250.000000	106.736	0.2673
4310.000000	106.681	1.6277
4370.000000	106.658	3.2968
4440.000000	106.685	5.4960
4500.000000	106.755	7.4707
4550.000000	106.844	9.1221
