* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -10.8 dBFS with no timing reference
* Dated: Apr 6, 2025 7:33:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BT20XS
* Measurement: R Wan'er S.G 2 (SBC, Pro01)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3350.000000	84.140	55.7500
3400.000000	84.098	-17.7061
3450.000000	84.072	-89.5684
3500.000000	84.058	-160.0312
3550.000000	84.043	130.5498
3600.000000	84.026	62.4277
3650.000000	84.009	-4.2344
3700.000000	83.993	-69.7158
3750.000000	83.976	-134.1973
3820.000000	83.924	137.7656
3870.000000	83.793	76.1357
3950.000000	83.264	-19.6641
4000.000000	83.057	-76.3525
4060.000000	83.310	-142.9307
4120.000000	83.610	150.4756
4180.000000	83.737	84.6201
4250.000000	83.765	9.5361
4310.000000	83.742	-53.1328
4370.000000	83.679	-114.4668
4440.000000	83.563	176.2051
4500.000000	83.427	118.6504
4550.000000	83.283	71.4336
4620.000000	83.050	6.8906
4680.000000	82.832	-46.3047
4750.000000	82.549	-106.4707
4820.000000	82.235	-164.9424
4870.000000	82.003	154.7676
4940.000000	81.672	100.5361
5000.000000	81.379	55.5693
5080.000000	80.975	-2.6514
5150.000000	80.625	-51.3701
5220.000000	80.286	-97.8975
5300.000000	79.909	-148.9336
5380.000000	79.542	162.2471
5450.000000	79.233	121.7979
5520.000000	78.934	83.2246
5600.000000	78.606	40.8916
5700.000000	78.233	-8.8457
5800.000000	77.903	-54.5166
5900.000000	77.594	-97.2383
6000.000000	77.311	-136.9463
6080.000000	77.122	-165.9043
6150.000000	76.971	170.2314
6220.000000	76.830	147.4854
6300.000000	76.685	123.4561
6400.000000	76.557	97.1113
6500.000000	76.472	73.3623
6600.000000	76.447	52.0078
6700.000000	76.506	33.8701
6800.000000	76.646	18.2617
6900.000000	76.874	5.0117
