* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 16, 2025 3:39:55 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Wan'er SE (Sancai)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5450.000000	90.464	-23.6699
5520.000000	90.235	-23.2338
5600.000000	89.982	-22.6383
5700.000000	89.683	-21.7404
5800.000000	89.404	-20.6690
5900.000000	89.149	-19.4345
6000.000000	88.922	-18.0552
6080.000000	88.763	-16.8621
6150.000000	88.642	-15.7640
6220.000000	88.538	-14.6241
6300.000000	88.442	-13.2863
6400.000000	88.357	-11.5887
6500.000000	88.311	-9.8940
6600.000000	88.306	-8.2345
6700.000000	88.341	-6.6336
6800.000000	88.419	-5.1194
6900.000000	88.541	-3.7361
7000.000000	88.710	-2.5325
7100.000000	88.925	-1.5723
7200.000000	89.187	-0.9284
7300.000000	89.491	-0.6902
7400.000000	89.832	-0.9359
7500.000000	90.201	-1.7682
7620.000000	90.660	-3.7060
7750.000000	91.132	-7.1619
7880.000000	91.499	-12.1454
8000.000000	91.658	-17.9902
8120.000000	91.568	-24.6246
8250.000000	91.139	-31.9430
8380.000000	90.384	-38.5160
8500.000000	89.465	-43.3271
8620.000000	88.418	-46.6776
8750.000000	87.229	-48.6882
8850.000000	86.319	-49.2184
9000.000000	85.011	-48.6521
9120.000000	84.032	-47.2651
9250.000000	83.051	-45.0280
9380.000000	82.156	-42.1918
9500.000000	81.406	-39.1680
9620.000000	80.727	-35.8391
9750.000000	80.065	-31.9674
9880.000000	79.479	-27.8878
10000.000000	78.998	-23.9792
10150.000000	78.476	-18.9454
10300.000000	78.037	-13.7825
10440.000000	77.698	-8.8891
10600.000000	77.388	-3.2483
10750.000000	77.170	2.0887
10900.000000	77.022	7.4659
11060.000000	76.944	13.2206
11200.000000	76.943	18.2501
11380.000000	77.029	24.6776
11500.000000	77.146	28.9567
11720.000000	77.500	36.7127
11800.000000	77.675	39.4855
12060.000000	78.441	48.1920
12200.000000	78.989	52.5779
12410.000000	80.019	58.5396
12500.000000	80.546	60.7683
12650.000000	81.547	63.8177
12800.000000	82.693	65.7129
13150.000000	85.779	63.7882
13200.000000	86.262	62.6604
13400.000000	88.265	54.9175
13600.000000	89.854	40.0147
13800.000000	90.069	20.2867
14000.000000	88.750	3.0414
14300.000000	85.494	-9.8009
14500.000000	83.459	-11.1423
14750.000000	81.490	-8.6969
15000.000000	80.124	-4.4127
15250.000000	79.241	0.2096
15500.000000	78.748	4.3402
15750.000000	78.580	7.3326
16000.000000	78.666	8.5000
16250.000000	78.899	7.1610
16500.000000	79.107	2.8488
16750.000000	79.065	-4.2788
17000.000000	78.574	-13.1858
17250.000000	77.552	-22.3388
17500.000000	76.039	-30.4263
17750.000000	74.123	-36.6799
18000.000000	71.861	-40.6048
18250.000000	69.281	-41.5108
18500.000000	66.436	-38.2587
18750.000000	63.477	-29.1363
19000.000000	60.804	-12.1715
19250.000000	59.170	11.0894
19500.000000	58.862	32.0797
19750.000000	59.160	45.8449
20000.000000	59.371	52.8380
