* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: May 11, 2025 8:16:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Quintet (S&S)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1825.000000	86.205	45.2746
1850.000000	86.285	45.0556
1875.000000	86.368	44.8406
1900.000000	86.454	44.6244
1925.000000	86.541	44.4024
1950.000000	86.630	44.1724
1975.000000	86.720	43.9346
2000.000000	86.813	43.6896
2030.000000	86.926	43.3839
2060.000000	87.042	43.0598
2090.000000	87.160	42.7152
2120.000000	87.281	42.3484
2140.000000	87.362	42.0894
2180.000000	87.525	41.5385
2200.000000	87.608	41.2479
2240.000000	87.775	40.6284
2270.000000	87.900	40.1268
2300.000000	88.026	39.5895
2330.000000	88.151	39.0171
2360.000000	88.274	38.4094
2400.000000	88.437	37.5418
2430.000000	88.557	36.8470
2470.000000	88.713	35.8648
2500.000000	88.826	35.0854
2540.000000	88.971	33.9869
2580.000000	89.109	32.8232
2620.000000	89.237	31.6007
2650.000000	89.327	30.6481
2690.000000	89.437	29.3337
2720.000000	89.511	28.3171
2760.000000	89.600	26.9281
2800.000000	89.675	25.5101
2850.000000	89.750	23.7078
2900.000000	89.802	21.8882
2950.000000	89.831	20.0715
3000.000000	89.839	18.2760
3040.000000	89.830	16.8670
3070.000000	89.815	15.8299
3110.000000	89.783	14.4802
3150.000000	89.740	13.1739
3200.000000	89.672	11.6187
3250.000000	89.588	10.1664
3300.000000	89.491	8.8339
3350.000000	89.387	7.6303
3400.000000	89.280	6.5471
3450.000000	89.171	5.5723
3500.000000	89.062	4.6920
3550.000000	88.954	3.9019
3600.000000	88.847	3.2047
3650.000000	88.745	2.5970
3700.000000	88.649	2.0673
3750.000000	88.561	1.5945
3820.000000	88.449	0.9948
3870.000000	88.377	0.5916
3950.000000	88.271	-0.0154
4000.000000	88.211	-0.3689
4060.000000	88.144	-0.7861
4120.000000	88.081	-1.2049
4180.000000	88.018	-1.6072
4250.000000	87.949	-2.0301
4310.000000	87.897	-2.3538
4370.000000	87.854	-2.6643
4440.000000	87.818	-3.0503
4500.000000	87.795	-3.4369
4550.000000	87.779	-3.8147
4620.000000	87.754	-4.4240
4680.000000	87.727	-4.9970
4750.000000	87.689	-5.6895
4820.000000	87.650	-6.3862
4870.000000	87.624	-6.9033
4940.000000	87.594	-7.7149
5000.000000	87.567	-8.5410
5080.000000	87.512	-9.8455
5150.000000	87.434	-11.1375
5220.000000	87.320	-12.5051
5300.000000	87.143	-14.0811
5380.000000	86.915	-15.5869
5450.000000	86.677	-16.7872
5520.000000	86.405	-17.8367
5600.000000	86.055	-18.8027
5700.000000	85.572	-19.5728
5800.000000	85.056	-19.7825
5900.000000	84.523	-19.3879
6000.000000	83.994	-18.3838
6080.000000	83.582	-17.1435
6150.000000	83.238	-15.7413
6220.000000	82.915	-14.0454
6300.000000	82.581	-11.7531
6400.000000	82.231	-8.3839
6500.000000	81.979	-4.5166
6600.000000	81.852	-0.2795
6700.000000	81.874	4.1147
6800.000000	82.057	8.3708
6900.000000	82.395	12.1322
7000.000000	82.856	15.0591
7100.000000	83.389	16.9291
7200.000000	83.930	17.7106
7300.000000	84.431	17.5595
7400.000000	84.863	16.7377
7500.000000	85.226	15.4825
7620.000000	85.589	13.5503
7750.000000	85.907	10.8810
7880.000000	86.120	7.4174
8000.000000	86.151	3.4950
8120.000000	85.939	-0.6870
8250.000000	85.401	-4.4658
8380.000000	84.642	-6.3796
8500.000000	83.903	-6.2629
8620.000000	83.213	-4.7325
8750.000000	82.535	-1.6290
8850.000000	82.102	1.9629
9000.000000	81.751	9.1973
9120.000000	81.843	15.7897
9250.000000	82.350	22.5642
9380.000000	83.239	27.9782
9500.000000	84.335	31.0332
9620.000000	85.595	31.5474
9750.000000	86.970	28.7069
9880.000000	88.121	22.3271
10000.000000	88.773	14.0351
10150.000000	88.871	2.6329
