* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 512k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: May 24, 2025 12:29:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Hexa (T300B 2)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
938.000000	82.512	18.6954
950.000000	82.575	19.2977
962.000000	82.640	19.8759
975.000000	82.713	20.4752
988.000000	82.788	21.0451
1000.000000	82.861	21.5413
1015.000000	82.954	22.1225
1030.000000	83.049	22.6577
1044.000000	83.140	23.1129
1060.000000	83.244	23.5824
1075.000000	83.343	23.9756
1090.000000	83.440	24.3231
1106.000000	83.541	24.6451
1120.000000	83.627	24.8923
1138.000000	83.735	25.1679
1150.000000	83.804	25.3263
1172.000000	83.926	25.5641
1180.000000	83.969	25.6362
1206.000000	84.101	25.8275
1220.000000	84.167	25.9092
1241.000000	84.260	26.0055
1250.000000	84.297	26.0426
1265.000000	84.356	26.1005
1280.000000	84.412	26.1552
1315.000000	84.528	26.2696
1320.000000	84.544	26.2855
1340.000000	84.601	26.3529
1360.000000	84.655	26.4300
1380.000000	84.706	26.5157
1400.000000	84.753	26.6116
1430.000000	84.819	26.7796
1450.000000	84.861	26.9091
1475.000000	84.911	27.0856
1500.000000	84.958	27.2841
1525.000000	85.004	27.5021
1550.000000	85.051	27.7398
1575.000000	85.097	27.9926
1600.000000	85.142	28.2619
1625.000000	85.189	28.5436
1650.000000	85.236	28.8392
1675.000000	85.284	29.1479
1700.000000	85.333	29.4656
1725.000000	85.383	29.7899
1750.000000	85.435	30.1228
1775.000000	85.489	30.4618
1800.000000	85.544	30.8089
1825.000000	85.601	31.1600
1850.000000	85.661	31.5146
1875.000000	85.723	31.8704
1900.000000	85.788	32.2266
1925.000000	85.855	32.5813
1950.000000	85.924	32.9340
