* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 26, 2025 7:01:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (Foam tip)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1250.000000	80.854	-144.6982
1265.000000	80.935	-144.5753
1280.000000	81.014	-144.4564
1315.000000	81.191	-144.1915
1320.000000	81.215	-144.1535
1340.000000	81.310	-143.9971
1360.000000	81.405	-143.8374
1380.000000	81.497	-143.6653
1400.000000	81.589	-143.4824
1430.000000	81.724	-143.1972
1450.000000	81.816	-143.0012
1475.000000	81.932	-142.7526
1500.000000	82.050	-142.4998
1525.000000	82.171	-142.2505
1550.000000	82.296	-142.0094
1575.000000	82.425	-141.7822
1600.000000	82.557	-141.5777
1625.000000	82.692	-141.4022
1650.000000	82.832	-141.2668
1675.000000	82.972	-141.1770
1700.000000	83.113	-141.1390
1725.000000	83.253	-141.1546
1750.000000	83.390	-141.2203
1775.000000	83.522	-141.3297
1800.000000	83.647	-141.4736
1825.000000	83.767	-141.6381
1850.000000	83.881	-141.8141
1875.000000	83.991	-141.9953
1900.000000	84.095	-142.1802
1925.000000	84.196	-142.3616
1950.000000	84.294	-142.5368
1975.000000	84.389	-142.7035
2000.000000	84.483	-142.8618
2030.000000	84.594	-143.0418
2060.000000	84.704	-143.2197
2090.000000	84.814	-143.3933
2120.000000	84.924	-143.5643
2140.000000	84.997	-143.6824
2180.000000	85.142	-143.9267
2200.000000	85.215	-144.0520
2240.000000	85.362	-144.3163
2270.000000	85.471	-144.5320
2300.000000	85.581	-144.7570
2330.000000	85.690	-144.9940
2360.000000	85.799	-145.2475
2400.000000	85.944	-145.6085
2430.000000	86.052	-145.8929
2470.000000	86.194	-146.2961
2500.000000	86.301	-146.6193
2540.000000	86.443	-147.0896
2580.000000	86.581	-147.5986
2620.000000	86.716	-148.1389
2650.000000	86.816	-148.5627
2690.000000	86.945	-149.1576
2720.000000	87.040	-149.6228
2760.000000	87.163	-150.2706
2800.000000	87.281	-150.9491
2850.000000	87.423	-151.8382
2900.000000	87.557	-152.7700
2950.000000	87.682	-153.7388
3000.000000	87.799	-154.7387
3040.000000	87.885	-155.5575
3070.000000	87.946	-156.1843
3110.000000	88.022	-157.0292
3150.000000	88.092	-157.8861
3200.000000	88.170	-158.9696
3250.000000	88.238	-160.0557
3300.000000	88.297	-161.1429
3350.000000	88.347	-162.2253
3400.000000	88.390	-163.3022
3450.000000	88.424	-164.3677
3500.000000	88.450	-165.4211
3550.000000	88.470	-166.4621
3600.000000	88.484	-167.4865
3650.000000	88.491	-168.4978
3700.000000	88.493	-169.4919
3750.000000	88.490	-170.4741
3820.000000	88.478	-171.8247
3870.000000	88.463	-172.7745
3950.000000	88.431	-174.2672
4000.000000	88.406	-175.1835
4060.000000	88.371	-176.2683
4120.000000	88.330	-177.3391
4180.000000	88.283	-178.4005
4250.000000	88.220	-179.6219
4310.000000	88.161	179.3467
4370.000000	88.095	178.3289
4440.000000	88.010	177.1566
4500.000000	87.930	176.1680
4550.000000	87.858	175.3567
4620.000000	87.750	174.2469
4680.000000	87.650	173.3194
4750.000000	87.526	172.2675
4820.000000	87.391	171.2588
4870.000000	87.290	170.5686
4940.000000	87.142	169.6462
5000.000000	87.008	168.9012
5080.000000	86.822	167.9815
5150.000000	86.653	167.2486
5220.000000	86.479	166.5862
5300.000000	86.275	165.9157
5380.000000	86.069	165.3463
5450.000000	85.886	164.9308
5520.000000	85.704	164.5968
5600.000000	85.496	164.3098
5700.000000	85.242	164.0929
5800.000000	84.996	164.0221
5900.000000	84.763	164.0908
6000.000000	84.545	164.2724
6080.000000	84.380	164.4973
6150.000000	84.246	164.7558
6220.000000	84.123	165.0554
6300.000000	83.996	165.4290
6400.000000	83.855	165.9243
6500.000000	83.735	166.4534
6600.000000	83.636	167.0090
6700.000000	83.561	167.5653
6800.000000	83.509	168.1020
6900.000000	83.482	168.5973
7000.000000	83.480	169.0286
7100.000000	83.500	169.3395
7200.000000	83.539	169.5219
7300.000000	83.596	169.5704
7400.000000	83.672	169.4401
7500.000000	83.763	169.0874
7620.000000	83.880	168.3186
7750.000000	84.006	167.0246
7880.000000	84.114	165.1552
8000.000000	84.168	162.8636
8120.000000	84.143	160.0862
8250.000000	83.994	156.6820
8380.000000	83.688	153.1581
8500.000000	83.259	150.1325
8620.000000	82.702	147.6289
8750.000000	81.992	145.7721
8850.000000	81.399	145.0502
9000.000000	80.497	145.1550
9120.000000	79.807	146.0846
9250.000000	79.108	147.7133
9380.000000	78.466	149.8613
9500.000000	77.925	152.1895
9620.000000	77.431	154.7796
9750.000000	76.948	157.8281
9880.000000	76.516	161.0855
10000.000000	76.164	164.2236
10150.000000	75.782	168.2600
10300.000000	75.458	172.4097
10440.000000	75.208	176.3657
10600.000000	74.983	-179.0535
10750.000000	74.830	-174.7164
10900.000000	74.739	-170.3708
11060.000000	74.708	-165.7911
11200.000000	74.736	-161.8344
11380.000000	74.853	-156.8582
11500.000000	74.984	-153.6534
11720.000000	75.340	-148.0933
11800.000000	75.509	-146.1970
12060.000000	76.205	-140.6589
12200.000000	76.677	-138.1805
12410.000000	77.518	-135.3770
12500.000000	77.926	-134.5984
12650.000000	78.663	-134.0143
12800.000000	79.452	-134.5123
13150.000000	81.239	-140.9467
13200.000000	81.450	-142.4978
13400.000000	82.070	-149.9525
13600.000000	82.235	-158.4256
13800.000000	81.938	-166.3565
14000.000000	81.299	-172.5091
14300.000000	80.085	-177.4736
14500.000000	79.310	-178.2530
14750.000000	78.514	-177.2087
15000.000000	77.957	-174.7034
15250.000000	77.656	-171.3748
15500.000000	77.617	-167.7455
15750.000000	77.842	-164.3205
16000.000000	78.336	-161.7027
16250.000000	79.085	-160.6967
16500.000000	80.018	-162.3642
16750.000000	80.947	-167.7654
17000.000000	81.540	-177.1611
17250.000000	81.456	170.8461
17500.000000	80.573	159.0010
17750.000000	79.070	149.6961
18000.000000	77.273	143.7234
18250.000000	75.453	140.5071
18500.000000	73.747	139.0433
18750.000000	72.190	138.4803
19000.000000	70.768	138.2482
19250.000000	69.447	138.0577
19500.000000	68.195	137.8465
19750.000000	67.062	137.7643
20000.000000	66.359	137.8815
