* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 23, 2025 7:15:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Moca (Monitor, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6400.000000	84.912	-40.0503
6500.000000	84.665	-42.2358
6600.000000	84.467	-43.0342
6700.000000	84.329	-42.3452
6800.000000	84.260	-40.1323
6900.000000	84.266	-36.8594
7000.000000	84.335	-33.7100
7100.000000	84.467	-30.8789
7200.000000	84.669	-27.8086
7300.000000	84.938	-24.2554
7400.000000	85.271	-20.1265
7500.000000	85.661	-15.4150
7620.000000	86.192	-9.0972
7750.000000	86.791	-2.1606
7880.000000	87.285	4.1016
8000.000000	87.485	9.1880
8120.000000	87.309	14.3184
8250.000000	86.678	21.6421
8380.000000	85.700	32.3320
8500.000000	84.636	45.8535
8620.000000	83.528	62.7417
8750.000000	82.342	84.1860
8850.000000	81.464	102.5664
9000.000000	80.223	132.5405
9120.000000	79.305	158.3555
9250.000000	78.388	-171.8237
9380.000000	77.548	-140.0210
9500.000000	76.839	-108.7632
9620.000000	76.189	-75.8364
9750.000000	75.546	-38.5801
9880.000000	74.962	0.0732
10000.000000	74.468	36.6836
10150.000000	73.906	83.7432
10300.000000	73.397	132.5327
10440.000000	72.969	179.8521
10600.000000	72.540	-123.5083
10750.000000	72.200	-68.2251
10900.000000	71.926	-10.1138
11060.000000	71.717	56.7461
11200.000000	71.589	117.2949
11380.000000	71.491	-163.2607
11500.000000	71.470	-109.1118
11720.000000	71.518	-7.3110
11800.000000	71.563	30.8320
12060.000000	71.821	158.7114
12200.000000	72.042	-130.2754
12410.000000	72.507	-21.4521
12500.000000	72.755	25.4102
12650.000000	73.231	104.0500
12800.000000	73.788	-176.0056
13150.000000	75.492	16.3171
13200.000000	75.796	44.7502
13400.000000	77.219	160.1819
13600.000000	79.042	-81.7134
13800.000000	81.244	38.9941
14000.000000	83.446	146.8130
14300.000000	84.992	-96.3577
14500.000000	84.033	-23.8992
14750.000000	81.206	99.4395
15000.000000	77.979	-92.7739
15250.000000	75.211	78.1926
15500.000000	73.018	-108.4280
15750.000000	71.271	65.8940
16000.000000	69.857	-115.4082
16250.000000	68.715	64.8104
16500.000000	67.834	-105.8213
16750.000000	67.212	83.9341
17000.000000	66.888	-81.0258
17250.000000	66.918	116.8639
17500.000000	67.284	-48.1005
17750.000000	67.737	156.8555
18000.000000	67.624	-35.5168
18250.000000	66.123	87.7843
18500.000000	62.900	-145.6598
18750.000000	58.249	102.2421
19000.000000	52.614	-72.8818
19250.000000	47.588	86.1923
19500.000000	47.274	-96.6828
19750.000000	49.220	65.0552
20000.000000	50.258	-33.6016
