* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.000
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: May 15, 2025 8:52:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, LTC Black)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
875.000000	78.765	-168.3197
885.000000	78.795	-167.7016
900.000000	78.845	-166.7955
912.000000	78.890	-166.0836
925.000000	78.943	-165.3332
938.000000	79.000	-164.6027
950.000000	79.057	-163.9449
962.000000	79.117	-163.3116
975.000000	79.186	-162.6521
988.000000	79.258	-162.0134
1000.000000	79.327	-161.4465
1015.000000	79.416	-160.7825
1030.000000	79.508	-160.1616
1044.000000	79.596	-159.6156
1060.000000	79.697	-159.0377
1075.000000	79.794	-158.5362
1090.000000	79.891	-158.0799
1106.000000	79.993	-157.6385
1120.000000	80.081	-157.2782
1138.000000	80.193	-156.8598
1150.000000	80.266	-156.6064
1172.000000	80.396	-156.1805
1180.000000	80.442	-156.0364
1206.000000	80.588	-155.6077
1220.000000	80.663	-155.3954
1241.000000	80.772	-155.1036
1250.000000	80.817	-154.9838
1265.000000	80.891	-154.7878
1280.000000	80.963	-154.5959
1315.000000	81.125	-154.1651
1320.000000	81.148	-154.1052
1340.000000	81.237	-153.8671
1360.000000	81.325	-153.6282
1380.000000	81.412	-153.3817
1400.000000	81.498	-153.1263
1430.000000	81.627	-152.7292
1450.000000	81.715	-152.4543
1475.000000	81.830	-152.1165
1500.000000	81.950	-151.7901
1525.000000	82.076	-151.4889
1550.000000	82.207	-151.2243
1575.000000	82.343	-151.0114
1600.000000	82.481	-150.8584
1625.000000	82.619	-150.7740
1650.000000	82.755	-150.7539
1675.000000	82.887	-150.8022
1700.000000	83.013	-150.9045
1725.000000	83.132	-151.0483
1750.000000	83.244	-151.2158
1775.000000	83.347	-151.3970
1800.000000	83.442	-151.5781
1825.000000	83.531	-151.7512
1850.000000	83.616	-151.9115
1875.000000	83.696	-152.0570
1900.000000	83.774	-152.1855
1925.000000	83.849	-152.2981
1950.000000	83.925	-152.3960
1975.000000	84.000	-152.4829
2000.000000	84.076	-152.5630
2030.000000	84.166	-152.6494
2060.000000	84.257	-152.7287
2090.000000	84.350	-152.8037
2120.000000	84.444	-152.8790
2140.000000	84.508	-152.9343
2180.000000	84.639	-153.0629
2200.000000	84.705	-153.1368
2240.000000	84.838	-153.3120
2270.000000	84.939	-153.4602
2300.000000	85.040	-153.6237
2330.000000	85.143	-153.8085
2360.000000	85.245	-154.0172
2400.000000	85.380	-154.3277
2430.000000	85.481	-154.5818
2470.000000	85.614	-154.9548
2500.000000	85.713	-155.2601
2540.000000	85.842	-155.7068
2580.000000	85.967	-156.1936
2620.000000	86.089	-156.7145
2650.000000	86.179	-157.1284
2690.000000	86.295	-157.7113
2720.000000	86.380	-158.1713
2760.000000	86.489	-158.8103
2800.000000	86.593	-159.4756
2850.000000	86.716	-160.3431
2900.000000	86.831	-161.2512
2950.000000	86.937	-162.1982
3000.000000	87.033	-163.1817
3040.000000	87.103	-163.9916
3070.000000	87.151	-164.6108
3110.000000	87.209	-165.4445
3150.000000	87.258	-166.2820
3200.000000	87.312	-167.3201
3250.000000	87.357	-168.3448
3300.000000	87.395	-169.3627
3350.000000	87.428	-170.3820
3400.000000	87.452	-171.4036
3450.000000	87.470	-172.4182
3500.000000	87.480	-173.4250
3550.000000	87.483	-174.4243
3600.000000	87.480	-175.4114
3650.000000	87.470	-176.3864
3700.000000	87.455	-177.3488
3750.000000	87.434	-178.2984
3820.000000	87.395	-179.6019
3870.000000	87.361	179.4841
3950.000000	87.298	178.0521
4000.000000	87.252	177.1791
4060.000000	87.192	176.1496
4120.000000	87.125	175.1370
4180.000000	87.053	174.1447
4250.000000	86.961	173.0123
4310.000000	86.876	172.0615
4370.000000	86.785	171.1270
4440.000000	86.672	170.0638
4500.000000	86.568	169.1763
4550.000000	86.477	168.4511
4620.000000	86.343	167.4657
4680.000000	86.222	166.6519
4750.000000	86.073	165.7396
4820.000000	85.916	164.8761
4870.000000	85.800	164.2935
4940.000000	85.631	163.5273
5000.000000	85.482	162.9164
5080.000000	85.278	162.1725
5150.000000	85.093	161.5904
5220.000000	84.905	161.0763
5300.000000	84.687	160.5722
5380.000000	84.468	160.1607
5450.000000	84.274	159.8816
5520.000000	84.083	159.6777
5600.000000	83.868	159.5285
5700.000000	83.604	159.4406
5800.000000	83.345	159.4647
5900.000000	83.091	159.6328
6000.000000	82.850	159.9440
6080.000000	82.670	160.2855
6150.000000	82.524	160.6349
6220.000000	82.389	161.0094
6300.000000	82.245	161.4572
6400.000000	82.079	162.0586
6500.000000	81.931	162.7134
6600.000000	81.803	163.4003
6700.000000	81.697	164.0928
6800.000000	81.610	164.7755
6900.000000	81.543	165.4370
7000.000000	81.494	166.0629
7100.000000	81.465	166.6399
7200.000000	81.456	167.1385
7300.000000	81.464	167.5245
7400.000000	81.486	167.7833
7500.000000	81.515	167.9088
7620.000000	81.557	167.8671
7750.000000	81.605	167.5724
7880.000000	81.645	166.9830
8000.000000	81.661	166.2040
8120.000000	81.650	165.2453
8250.000000	81.605	164.0421
8380.000000	81.522	162.6792
8500.000000	81.407	161.2989
8620.000000	81.248	159.8069
8750.000000	81.009	158.1161
8850.000000	80.776	156.8510
9000.000000	80.343	155.0869
9120.000000	79.917	153.8924
9250.000000	79.377	153.0137
9380.000000	78.775	152.7635
9500.000000	78.196	153.1606
9620.000000	77.618	154.1206
9750.000000	77.005	155.7393
9880.000000	76.427	157.9164
10000.000000	75.937	160.3138
10150.000000	75.390	163.6829
10300.000000	74.914	167.3600
10440.000000	74.531	170.9790
10600.000000	74.166	175.2434
10750.000000	73.889	179.2915
10900.000000	73.667	-176.6552
11060.000000	73.489	-172.3210
11200.000000	73.387	-168.5440
11380.000000	73.329	-163.7927
11500.000000	73.331	-160.6978
11720.000000	73.428	-155.1955
11800.000000	73.494	-153.2699
12060.000000	73.827	-147.3730
12200.000000	74.082	-144.4752
12410.000000	74.574	-140.5966
12500.000000	74.826	-139.1341
12650.000000	75.306	-137.0283
12800.000000	75.862	-135.4292
13150.000000	77.424	-134.4378
13200.000000	77.670	-134.6971
13400.000000	78.675	-136.9788
13600.000000	79.623	-141.4706
13800.000000	80.364	-148.1063
14000.000000	80.752	-156.2006
14300.000000	80.549	-168.4030
14500.000000	79.988	-174.8984
14750.000000	79.053	179.7924
15000.000000	78.094	177.4339
15250.000000	77.257	177.2700
15500.000000	76.599	178.5144
15750.000000	76.129	-179.5150
16000.000000	75.828	-177.3329
16250.000000	75.670	-175.3724
16500.000000	75.618	-174.0232
16750.000000	75.624	-173.6114
17000.000000	75.615	-174.3862
17250.000000	75.515	-176.3632
17500.000000	75.257	-179.3827
17750.000000	74.788	176.9039
18000.000000	74.091	172.9744
18250.000000	73.194	169.2410
18500.000000	72.154	165.8931
18750.000000	71.031	162.9077
19000.000000	69.874	160.1097
19250.000000	68.713	157.3134
19500.000000	67.570	154.4368
19750.000000	66.518	151.5560
20000.000000	65.852	149.3240
