* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: May 16, 2025 9:43:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Konoka (00, T300B)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
195.000000	85.168	-21.1711
197.500000	85.110	-21.0763
200.000000	85.055	-20.9671
203.000000	84.992	-20.8382
206.000000	84.929	-20.7248
209.000000	84.859	-20.6134
212.000000	84.793	-20.4936
214.000000	84.753	-20.3922
218.000000	84.670	-20.1576
220.000000	84.627	-20.0568
224.000000	84.545	-19.8668
227.000000	84.488	-19.7044
230.000000	84.431	-19.4979
233.000000	84.369	-19.2995
236.000000	84.309	-19.1062
240.000000	84.234	-18.8447
243.000000	84.180	-18.6382
247.000000	84.109	-18.3561
250.000000	84.057	-18.1265
254.000000	83.989	-17.8103
258.000000	83.921	-17.5094
262.000000	83.856	-17.1688
265.000000	83.809	-16.9008
269.000000	83.750	-16.5431
272.000000	83.710	-16.2616
276.000000	83.662	-15.8870
280.000000	83.620	-15.5299
285.000000	83.576	-15.1427
290.000000	83.525	-14.8403
295.000000	83.469	-14.5436
300.000000	83.411	-14.2310
304.000000	83.364	-13.9591
307.000000	83.328	-13.7545
311.000000	83.279	-13.4846
315.000000	83.232	-13.1893
320.000000	83.175	-12.8106
325.000000	83.121	-12.4232
330.000000	83.068	-12.0369
335.000000	83.017	-11.6500
340.000000	82.966	-11.2552
345.000000	82.917	-10.8559
350.000000	82.869	-10.4454
355.000000	82.822	-10.0392
360.000000	82.778	-9.6306
365.000000	82.739	-9.1911
370.000000	82.702	-8.7498
375.000000	82.668	-8.3356
382.000000	82.622	-7.7949
387.000000	82.587	-7.4084
395.000000	82.533	-6.7744
400.000000	82.501	-6.3787
406.000000	82.463	-5.9055
412.000000	82.426	-5.4245
418.000000	82.390	-4.9462
425.000000	82.349	-4.3854
431.000000	82.316	-3.8999
437.000000	82.285	-3.4148
444.000000	82.249	-2.8581
450.000000	82.220	-2.3736
455.000000	82.196	-1.9672
462.000000	82.165	-1.4018
468.000000	82.139	-0.9186
475.000000	82.109	-0.3563
482.000000	82.080	0.2068
487.000000	82.059	0.6124
494.000000	82.029	1.1879
500.000000	82.001	1.6999
508.000000	81.963	2.4354
515.000000	81.935	3.1677
522.000000	81.927	3.9912
530.000000	81.949	4.8658
538.000000	81.984	5.4859
545.000000	81.999	5.8897
552.000000	82.000	6.2854
560.000000	81.990	6.7854
570.000000	81.976	7.4796
580.000000	81.963	8.2095
590.000000	81.953	8.9622
600.000000	81.947	9.7216
608.000000	81.944	10.3349
615.000000	81.943	10.8719
622.000000	81.943	11.4102
630.000000	81.944	12.0307
640.000000	81.949	12.8048
650.000000	81.957	13.5799
660.000000	81.966	14.3553
670.000000	81.978	15.1282
680.000000	81.992	15.9017
690.000000	82.009	16.6788
700.000000	82.028	17.4592
710.000000	82.050	18.2330
720.000000	82.075	19.0089
730.000000	82.102	19.7851
740.000000	82.133	20.5574
750.000000	82.165	21.3272
762.000000	82.207	22.2501
775.000000	82.258	23.2476
788.000000	82.313	24.2428
800.000000	82.368	25.1563
812.000000	82.427	26.0563
825.000000	82.496	27.0238
838.000000	82.571	27.9857
850.000000	82.644	28.8616
862.000000	82.721	29.7231
875.000000	82.810	30.6405
885.000000	82.882	31.3340
900.000000	82.995	32.3506
912.000000	83.088	33.1426
925.000000	83.192	33.9825
938.000000	83.301	34.8035
950.000000	83.404	35.5446
962.000000	83.510	36.2690
975.000000	83.628	37.0348
988.000000	83.751	37.7790
1000.000000	83.869	38.4422
1015.000000	84.022	39.2314
1030.000000	84.179	39.9734
1044.000000	84.329	40.6201
1060.000000	84.504	41.3047
1075.000000	84.670	41.8951
1090.000000	84.836	42.4375
1106.000000	85.015	42.9671
1120.000000	85.172	43.3902
1138.000000	85.372	43.8815
1150.000000	85.505	44.1780
1172.000000	85.747	44.6624
1180.000000	85.834	44.8219
1206.000000	86.115	45.2980
1220.000000	86.266	45.5225
1241.000000	86.491	45.8151
1250.000000	86.587	45.9283
1265.000000	86.746	46.1025
1280.000000	86.905	46.2602
1315.000000	87.274	46.5583
1320.000000	87.327	46.5938
1340.000000	87.538	46.7183
1360.000000	87.751	46.8130
1380.000000	87.964	46.8790
1400.000000	88.179	46.9211
1430.000000	88.505	46.9235
1450.000000	88.726	46.8810
1475.000000	89.007	46.7777
1500.000000	89.292	46.6088
1525.000000	89.583	46.3618
1550.000000	89.879	46.0354
1575.000000	90.180	45.6159
1600.000000	90.485	45.0967
1625.000000	90.794	44.4672
1650.000000	91.107	43.7107
1675.000000	91.422	42.8191
1700.000000	91.737	41.7827
1725.000000	92.051	40.5829
1750.000000	92.361	39.2145
1775.000000	92.665	37.6716
1800.000000	92.959	35.9440
1825.000000	93.239	34.0238
1850.000000	93.502	31.9162
1875.000000	93.744	29.6257
1900.000000	93.958	27.1605
1925.000000	94.140	24.5436
1950.000000	94.287	21.8055
1975.000000	94.396	18.9729
2000.000000	94.463	16.0817
2030.000000	94.488	12.6028
2060.000000	94.454	9.1787
2090.000000	94.365	5.8650
2120.000000	94.225	2.7096
2140.000000	94.107	0.7158
2180.000000	93.819	-2.9663
2200.000000	93.653	-4.6372
2240.000000	93.290	-7.6199
2270.000000	92.999	-9.5451
2300.000000	92.699	-11.2226
2330.000000	92.393	-12.6659
2360.000000	92.084	-13.8896
2400.000000	91.674	-15.2011
2430.000000	91.372	-15.9638
2470.000000	90.980	-16.7235
2500.000000	90.695	-17.1226
2540.000000	90.329	-17.4555
2580.000000	89.980	-17.5892
2620.000000	89.649	-17.5485
2650.000000	89.412	-17.4149
2690.000000	89.112	-17.1193
2720.000000	88.899	-16.8204
2760.000000	88.628	-16.3289
2800.000000	88.374	-15.7418
2850.000000	88.078	-14.8895
2900.000000	87.806	-13.9273
2950.000000	87.558	-12.8691
3000.000000	87.331	-11.7204
3040.000000	87.164	-10.7404
3070.000000	87.048	-9.9724
3110.000000	86.904	-8.9012
3150.000000	86.774	-7.7746
3200.000000	86.633	-6.2811
3250.000000	86.519	-4.6943
3300.000000	86.441	-3.0352
3350.000000	86.404	-1.3706
3400.000000	86.407	0.1931
3450.000000	86.437	1.5750
3500.000000	86.477	2.7725
3550.000000	86.516	3.8551
3600.000000	86.553	4.8999
3650.000000	86.592	5.9484
3700.000000	86.640	7.0186
3750.000000	86.699	8.1036
3820.000000	86.806	9.6279
3870.000000	86.903	10.7052
3950.000000	87.096	12.3768
4000.000000	87.242	13.3721
4060.000000	87.446	14.4921
4120.000000	87.682	15.4981
4180.000000	87.951	16.3465
4250.000000	88.307	17.0722
4310.000000	88.643	17.4091
4370.000000	89.004	17.4261
4440.000000	89.447	16.9941
4500.000000	89.839	16.1792
4550.000000	90.166	15.1477
4620.000000	90.611	13.1261
4680.000000	90.958	10.8277
4750.000000	91.293	7.5027
4820.000000	91.518	3.6409
4870.000000	91.596	0.7063
4940.000000	91.586	-3.3876
5000.000000	91.483	-6.6522
5080.000000	91.270	-10.4673
5150.000000	91.058	-13.4614
5220.000000	90.829	-16.4133
5300.000000	90.501	-19.8581
5380.000000	90.060	-23.1511
5450.000000	89.583	-25.6009
5520.000000	89.045	-27.4634
5600.000000	88.392	-28.8091
5700.000000	87.571	-29.3658
5800.000000	86.796	-28.8390
5900.000000	86.096	-27.4731
6000.000000	85.484	-25.4965
6080.000000	85.060	-23.5983
6150.000000	84.734	-21.7706
6220.000000	84.449	-19.8187
6300.000000	84.173	-17.4667
6400.000000	83.898	-14.3982
6500.000000	83.700	-11.2293
6600.000000	83.579	-7.9962
6700.000000	83.536	-4.7397
6800.000000	83.574	-1.4994
6900.000000	83.697	1.6786
7000.000000	83.910	4.7377
7100.000000	84.222	7.6060
7200.000000	84.643	10.1786
7300.000000	85.182	12.3143
7400.000000	85.851	13.8359
7500.000000	86.662	14.4633
7620.000000	87.824	13.3847
7750.000000	89.237	8.7945
7880.000000	90.532	-0.6535
8000.000000	91.194	-13.6238
8120.000000	90.995	-28.3636
8250.000000	89.799	-42.4497
8380.000000	87.973	-51.9657
8500.000000	86.140	-56.4922
8620.000000	84.401	-57.9187
8750.000000	82.721	-57.1637
8850.000000	81.579	-55.5200
9000.000000	80.081	-51.9454
9120.000000	79.044	-48.4257
9250.000000	78.063	-44.1491
9380.000000	77.215	-39.5283
9500.000000	76.538	-35.0525
9620.000000	75.956	-30.4488
9750.000000	75.419	-25.3826
9880.000000	74.973	-20.2645
10000.000000	74.634	-15.5127
10150.000000	74.304	-9.5603
10300.000000	74.078	-3.5961
10440.000000	73.963	1.9495
10600.000000	73.953	8.1883
10750.000000	74.070	13.8177
10900.000000	74.312	19.0470
11060.000000	74.697	23.8865
11200.000000	75.107	27.2625
11380.000000	75.656	30.3636
11500.000000	76.002	31.7987
11720.000000	76.600	33.4658
11800.000000	76.798	33.6715
12060.000000	77.172	33.5101
12200.000000	77.248	34.0745
12410.000000	77.472	36.1238
12500.000000	77.657	37.0954
12650.000000	78.090	38.2847
12800.000000	78.643	38.4659
13150.000000	79.982	33.1621
13200.000000	80.130	31.7450
13400.000000	80.508	24.8573
13600.000000	80.471	16.9127
13800.000000	80.017	9.1026
14000.000000	79.222	2.3650
14300.000000	77.611	-4.7859
14500.000000	76.401	-7.3609
14750.000000	74.878	-8.1778
15000.000000	73.468	-6.4937
15250.000000	72.320	-2.5504
15500.000000	71.621	3.0300
15750.000000	71.606	8.7590
16000.000000	72.413	11.2799
16250.000000	73.657	5.9520
16500.000000	74.257	-8.6286
16750.000000	73.241	-27.4232
17000.000000	70.469	-42.6821
17250.000000	66.256	-45.2420
17500.000000	62.144	-26.1241
17750.000000	60.303	-6.0209
18000.000000	59.600	6.5309
18250.000000	59.055	17.0996
18500.000000	58.568	27.4873
18750.000000	58.223	38.5269
19000.000000	58.191	49.5789
19250.000000	58.462	58.9872
19500.000000	58.904	65.9780
19750.000000	59.374	70.1505
20000.000000	59.665	71.4911
