* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 25, 2025 4:58:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Moca (Tp, Std, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1675.000000	86.164	-12.2437
1700.000000	86.238	-68.0020
1725.000000	86.306	-123.3179
1750.000000	86.378	-177.9185
1775.000000	86.454	128.1807
1800.000000	86.522	74.6592
1825.000000	86.583	21.5532
1850.000000	86.656	-30.6230
1875.000000	86.740	-81.6748
1900.000000	86.822	-132.1763
1925.000000	86.904	177.6016
1950.000000	86.993	127.7822
1975.000000	87.093	78.5654
2000.000000	87.196	29.8945
2030.000000	87.312	-28.1245
2060.000000	87.430	-85.6450
2090.000000	87.565	-142.3198
2120.000000	87.710	161.7368
2140.000000	87.805	124.6445
2180.000000	87.979	50.8516
2200.000000	88.061	14.3682
2240.000000	88.216	-57.4941
2270.000000	88.322	-110.7275
2300.000000	88.418	-163.6362
2330.000000	88.513	143.9609
2360.000000	88.612	92.3369
2400.000000	88.744	24.5518
2430.000000	88.837	-25.8711
2470.000000	88.951	-92.5483
2500.000000	89.035	-141.8018
2540.000000	89.148	153.6392
2580.000000	89.248	89.7891
2620.000000	89.334	26.4619
2650.000000	89.395	-20.3799
2690.000000	89.473	-81.7549
2720.000000	89.519	-127.2153
2760.000000	89.557	172.5869
2800.000000	89.573	113.0781
2850.000000	89.581	40.3428
2900.000000	89.570	-30.8765
2950.000000	89.529	-101.2832
3000.000000	89.475	-170.3516
3040.000000	89.428	135.6670
3070.000000	89.385	95.6504
3110.000000	89.315	42.6934
3150.000000	89.241	-9.4824
3200.000000	89.150	-73.1484
3250.000000	89.053	-135.4863
3300.000000	88.938	162.8818
3350.000000	88.804	102.2656
3400.000000	88.652	43.2568
3450.000000	88.469	-14.3896
3500.000000	88.247	-71.1914
3550.000000	88.004	-126.9277
3600.000000	87.772	178.9805
3650.000000	87.567	126.3643
3700.000000	87.387	74.2842
3750.000000	87.231	22.4961
3820.000000	87.058	-48.1230
3870.000000	86.958	-96.9785
3950.000000	86.804	-173.6074
4000.000000	86.710	139.3057
4060.000000	86.607	84.3398
4120.000000	86.516	31.1318
4180.000000	86.424	-21.0176
4250.000000	86.312	-80.8105
4310.000000	86.221	-130.4912
4370.000000	86.137	-178.4551
4440.000000	86.037	126.9990
4500.000000	85.949	81.0977
4550.000000	85.880	43.7842
4620.000000	85.802	-6.5078
4680.000000	85.750	-48.1143
4750.000000	85.700	-95.6279
4820.000000	85.666	-141.9268
4870.000000	85.659	-173.8564
4940.000000	85.676	143.0205
5000.000000	85.710	106.9580
5080.000000	85.784	60.0049
5150.000000	85.886	20.6064
5220.000000	86.019	-17.1377
5300.000000	86.192	-59.0840
5380.000000	86.369	-100.1484
5450.000000	86.523	-134.8271
5520.000000	86.664	-168.0098
5600.000000	86.783	155.4414
5700.000000	86.828	111.1680
5800.000000	86.755	70.0039
5900.000000	86.621	33.1465
6000.000000	86.456	-1.0703
6080.000000	86.279	-27.0752
6150.000000	86.091	-48.3252
6220.000000	85.887	-67.8203
6300.000000	85.648	-88.1523
6400.000000	85.349	-111.4551
6500.000000	85.069	-132.4912
6600.000000	84.838	-150.4844
6700.000000	84.666	-165.5127
6800.000000	84.550	-178.5098
6900.000000	84.492	170.3291
7000.000000	84.508	161.6562
7100.000000	84.605	155.5332
7200.000000	84.774	151.1279
7300.000000	85.006	147.9863
7400.000000	85.309	146.5547
7500.000000	85.691	147.0840
7620.000000	86.228	149.1963
7750.000000	86.855	152.3906
7880.000000	87.439	157.0791
8000.000000	87.798	162.5244
8120.000000	87.828	168.5156
8250.000000	87.399	176.8896
8380.000000	86.548	-170.1260
8500.000000	85.524	-152.9863
8620.000000	84.398	-131.7314
8750.000000	83.158	-104.8203
8850.000000	82.230	-80.9766
9000.000000	80.919	-39.7158
9120.000000	79.946	-3.0859
9250.000000	78.965	38.9688
9380.000000	78.064	83.9727
9500.000000	77.306	129.0723
9620.000000	76.613	177.2500
9750.000000	75.920	-128.4941
9880.000000	75.282	-72.5498
10000.000000	74.743	-18.3730
10150.000000	74.138	54.0566
10300.000000	73.593	130.2666
10440.000000	73.129	-157.1855
10600.000000	72.654	-71.5488
10750.000000	72.271	13.9141
10900.000000	71.945	103.8672
11060.000000	71.650	-158.6484
11200.000000	71.439	-72.1152
11380.000000	71.247	44.6113
11500.000000	71.171	126.8203
11720.000000	71.122	-79.0605
11800.000000	71.130	-23.4434
12060.000000	71.271	166.3457
12200.000000	71.421	-84.9053
12410.000000	71.745	79.0811
12500.000000	71.924	149.1699
12650.000000	72.280	-92.3252
12800.000000	72.713	32.3760
13150.000000	74.037	-23.9482
13200.000000	74.268	18.9434
13400.000000	75.336	-167.5591
13600.000000	76.689	14.7871
13800.000000	78.377	-154.0308
14000.000000	80.347	36.3477
14300.000000	83.062	-47.6196
14500.000000	83.775	98.0425
14750.000000	82.692	-89.1064
15000.000000	80.049	164.3374
15250.000000	77.089	65.0366
15500.000000	74.509	-10.7822
15750.000000	72.401	-81.2090
16000.000000	70.656	-161.3760
16250.000000	69.189	112.4961
16500.000000	67.947	66.7578
16750.000000	66.868	31.0840
17000.000000	65.929	-40.1553
17250.000000	65.131	-98.3259
17500.000000	64.434	-110.2585
17750.000000	63.698	-160.7161
18000.000000	62.634	150.0828
18250.000000	60.854	102.3762
18500.000000	58.054	107.3962
18750.000000	54.115	158.3669
19000.000000	49.512	-156.9033
19250.000000	47.881	-145.8191
19500.000000	49.980	-146.5225
19750.000000	51.900	-106.8765
20000.000000	52.797	-64.2271
