* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -7.3 dBFS with no timing reference
* Dated: Apr 5, 2025 2:51:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, ASMR)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1172.000000	79.296	-159.6699
1180.000000	79.339	-159.5319
1206.000000	79.471	-159.1247
1220.000000	79.538	-158.9225
1241.000000	79.635	-158.6400
1250.000000	79.674	-158.5228
1265.000000	79.738	-158.3324
1280.000000	79.799	-158.1477
1315.000000	79.930	-157.7261
1320.000000	79.948	-157.6636
1340.000000	80.018	-157.4036
1360.000000	80.087	-157.1282
1380.000000	80.157	-156.8408
1400.000000	80.227	-156.5507
1430.000000	80.332	-156.1031
1450.000000	80.403	-155.7977
1475.000000	80.495	-155.4156
1500.000000	80.589	-155.0325
1525.000000	80.687	-154.6589
1550.000000	80.789	-154.2996
1575.000000	80.894	-153.9596
1600.000000	81.003	-153.6455
1625.000000	81.115	-153.3634
1650.000000	81.230	-153.1227
1675.000000	81.345	-152.9257
1700.000000	81.461	-152.7721
1725.000000	81.576	-152.6656
1750.000000	81.689	-152.6052
1775.000000	81.799	-152.5897
1800.000000	81.904	-152.6049
1825.000000	82.004	-152.6423
1850.000000	82.098	-152.6938
1875.000000	82.188	-152.7545
1900.000000	82.274	-152.8193
1925.000000	82.357	-152.8865
1950.000000	82.438	-152.9553
1975.000000	82.516	-153.0314
2000.000000	82.592	-153.1192
2030.000000	82.677	-153.2303
2060.000000	82.756	-153.3345
2090.000000	82.831	-153.4148
2120.000000	82.904	-153.4712
2140.000000	82.952	-153.5012
2180.000000	83.047	-153.5452
2200.000000	83.094	-153.5605
2240.000000	83.188	-153.5918
2270.000000	83.256	-153.6113
2300.000000	83.322	-153.6236
2330.000000	83.386	-153.6254
2360.000000	83.447	-153.6102
2400.000000	83.524	-153.5445
2430.000000	83.578	-153.4419
2470.000000	83.649	-153.1889
2500.000000	83.707	-152.8776
2540.000000	83.806	-152.2650
2580.000000	83.956	-151.4672
2620.000000	84.187	-150.6986
2650.000000	84.412	-150.3718
2690.000000	84.742	-150.5302
2720.000000	84.974	-151.0958
2760.000000	85.228	-152.2300
2800.000000	85.414	-153.5155
2850.000000	85.577	-155.0776
2900.000000	85.686	-156.4971
2950.000000	85.764	-157.6985
3000.000000	85.835	-158.7245
3040.000000	85.893	-159.4734
3070.000000	85.938	-160.0181
3110.000000	85.999	-160.7470
3150.000000	86.059	-161.5044
3200.000000	86.125	-162.4874
3250.000000	86.179	-163.4784
3300.000000	86.223	-164.4700
3350.000000	86.256	-165.4524
3400.000000	86.278	-166.4150
3450.000000	86.290	-167.3389
3500.000000	86.294	-168.2193
3550.000000	86.293	-169.0497
3600.000000	86.290	-169.8325
3650.000000	86.289	-170.5895
3700.000000	86.289	-171.3487
3750.000000	86.287	-172.1318
3820.000000	86.272	-173.2630
3870.000000	86.251	-174.0750
3950.000000	86.201	-175.3339
4000.000000	86.160	-176.0766
4060.000000	86.103	-176.9121
4120.000000	86.042	-177.6765
4180.000000	85.981	-178.3747
4250.000000	85.914	-179.1462
4310.000000	85.859	-179.8059
4370.000000	85.803	179.5167
4440.000000	85.732	178.7074
4500.000000	85.663	178.0118
4550.000000	85.600	177.4413
4620.000000	85.504	176.6785
4680.000000	85.415	176.0693
4750.000000	85.307	175.4017
4820.000000	85.195	174.7736
4870.000000	85.113	174.3502
4940.000000	84.994	173.7931
5000.000000	84.889	173.3490
5080.000000	84.744	172.8139
5150.000000	84.613	172.4093
5220.000000	84.479	172.0677
5300.000000	84.324	171.7511
5380.000000	84.168	171.5195
5450.000000	84.032	171.3894
5520.000000	83.899	171.3272
5600.000000	83.749	171.3424
5700.000000	83.571	171.4815
5800.000000	83.407	171.7462
5900.000000	83.259	172.1288
6000.000000	83.128	172.6229
6080.000000	83.038	173.0936
6150.000000	82.972	173.5568
6220.000000	82.920	174.0593
6300.000000	82.878	174.6657
6400.000000	82.853	175.4526
6500.000000	82.861	176.2567
6600.000000	82.903	177.0340
6700.000000	82.979	177.7555
6800.000000	83.089	178.4215
6900.000000	83.237	178.9958
7000.000000	83.426	179.4329
7100.000000	83.657	179.6842
7200.000000	83.929	179.6856
7300.000000	84.242	179.3662
7400.000000	84.592	178.6555
7500.000000	84.976	177.4740
7620.000000	85.471	175.2798
7750.000000	86.028	171.6808
7880.000000	86.544	166.4669
8000.000000	86.895	160.0621
8120.000000	87.009	152.2413
8250.000000	86.733	142.8682
8380.000000	85.977	133.8932
8500.000000	84.916	127.1866
8620.000000	83.645	122.6400
8750.000000	82.198	120.1616
8850.000000	81.115	119.7167
9000.000000	79.614	120.7983
9120.000000	78.536	122.7274
9250.000000	77.489	125.5352
9380.000000	76.556	128.8555
9500.000000	75.783	132.2278
9620.000000	75.082	135.8119
9750.000000	74.394	139.8912
9880.000000	73.770	144.1401
10000.000000	73.247	148.1850
10150.000000	72.659	153.3713
10300.000000	72.139	158.6762
10440.000000	71.711	163.7130
10600.000000	71.286	169.5508
10750.000000	70.950	175.0733
10900.000000	70.672	-179.3856
11060.000000	70.437	-173.4761
11200.000000	70.282	-168.3138
11380.000000	70.152	-161.7169
11500.000000	70.108	-157.3543
11720.000000	70.116	-149.4367
11800.000000	70.148	-146.5885
12060.000000	70.363	-137.4672
12200.000000	70.555	-132.6610
12410.000000	70.946	-125.6122
12500.000000	71.155	-122.6517
12650.000000	71.562	-117.8074
12800.000000	72.046	-113.0772
13150.000000	73.537	-102.5934
13200.000000	73.798	-101.1742
13400.000000	74.983	-95.7586
13600.000000	76.437	-90.9011
13800.000000	78.238	-86.9480
14000.000000	80.494	-84.6814
14300.000000	84.833	-88.2839
14500.000000	87.897	-99.4400
14750.000000	90.410	-125.0029
15000.000000	90.225	-153.9012
15250.000000	88.145	-172.8686
15500.000000	86.013	179.6782
15750.000000	84.763	178.0320
16000.000000	84.393	177.1263
16250.000000	84.615	173.6367
16500.000000	84.967	165.4352
16750.000000	84.817	152.6577
17000.000000	83.690	138.5592
17250.000000	81.620	127.4561
17500.000000	79.049	121.5807
17750.000000	76.445	120.5489
18000.000000	74.080	122.8317
18250.000000	72.040	126.9916
18500.000000	70.330	132.0730
18750.000000	68.937	137.4219
19000.000000	67.852	142.5794
19250.000000	67.077	147.1527
19500.000000	66.607	150.7640
19750.000000	66.403	153.0598
20000.000000	66.360	153.9229
