* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 23, 2025 7:13:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Moca (Standard, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1044.000000	81.629	-9.8530
1060.000000	81.728	-34.9172
1075.000000	81.827	-58.2449
1090.000000	81.933	-81.4028
1106.000000	82.051	-105.9202
1120.000000	82.157	-127.2595
1138.000000	82.294	-154.5608
1150.000000	82.385	-172.6609
1172.000000	82.564	154.4553
1180.000000	82.630	142.6060
1206.000000	82.844	104.3982
1220.000000	82.961	84.0171
1241.000000	83.136	53.6599
1250.000000	83.210	40.7144
1265.000000	83.332	19.2063
1280.000000	83.451	-2.2302
1315.000000	83.721	-51.8713
1320.000000	83.759	-58.9077
1340.000000	83.907	-86.8967
1360.000000	84.054	-114.6245
1380.000000	84.195	-142.1228
1400.000000	84.329	-169.4453
1430.000000	84.517	149.8765
1450.000000	84.635	122.9951
1475.000000	84.775	89.7346
1500.000000	84.909	56.9155
1525.000000	85.034	24.5034
1550.000000	85.154	-7.5864
1575.000000	85.270	-39.3948
1600.000000	85.385	-70.9275
1625.000000	85.503	-102.1233
1650.000000	85.628	-132.9722
1675.000000	85.757	-163.4783
1700.000000	85.881	166.2915
1725.000000	85.994	136.2959
1750.000000	86.091	106.5288
1775.000000	86.176	77.0112
1800.000000	86.255	47.8110
1825.000000	86.331	18.9668
1850.000000	86.408	-9.4976
1875.000000	86.483	-37.5869
1900.000000	86.560	-65.3677
1925.000000	86.642	-92.8765
1950.000000	86.729	-120.1748
1975.000000	86.822	-147.2905
2000.000000	86.917	-174.1982
2030.000000	87.030	153.8459
2060.000000	87.140	122.3391
2090.000000	87.244	91.2673
2120.000000	87.345	60.5540
2140.000000	87.413	40.2544
2180.000000	87.552	-0.0059
2200.000000	87.625	-19.9653
2240.000000	87.775	-59.4849
2270.000000	87.892	-88.7461
2300.000000	88.009	-117.7192
2330.000000	88.121	-146.5552
2360.000000	88.229	-175.2949
2400.000000	88.368	146.6470
2430.000000	88.467	118.3340
2470.000000	88.594	80.9878
2500.000000	88.682	53.3252
2540.000000	88.790	16.9780
2580.000000	88.883	-18.8076
2620.000000	88.963	-54.1201
2650.000000	89.014	-80.3354
2690.000000	89.069	-114.9966
2720.000000	89.104	-140.7334
2760.000000	89.143	-174.6279
2800.000000	89.171	152.0278
2850.000000	89.193	111.1685
2900.000000	89.191	71.0615
2950.000000	89.160	31.5635
3000.000000	89.092	-7.4038
3040.000000	89.012	-38.0801
3070.000000	88.938	-60.7354
3110.000000	88.826	-90.4106
3150.000000	88.707	-119.4067
3200.000000	88.556	-154.7759
3250.000000	88.412	170.6602
3300.000000	88.280	136.7197
3350.000000	88.159	103.2744
3400.000000	88.042	70.4102
3450.000000	87.918	38.2236
3500.000000	87.786	6.8311
3550.000000	87.644	-23.7568
3600.000000	87.493	-53.5449
3650.000000	87.343	-82.3945
3700.000000	87.196	-110.4009
3750.000000	87.053	-137.7681
3820.000000	86.867	-175.0107
3870.000000	86.746	159.2158
3950.000000	86.572	119.4541
4000.000000	86.475	95.3574
4060.000000	86.370	67.0244
4120.000000	86.275	39.2500
4180.000000	86.188	12.1504
4250.000000	86.091	-18.4912
4310.000000	86.007	-43.7866
4370.000000	85.918	-68.2104
4440.000000	85.808	-95.7236
4500.000000	85.714	-118.5430
4550.000000	85.643	-137.1040
4620.000000	85.565	-162.3403
4680.000000	85.521	176.7881
4750.000000	85.497	153.3843
4820.000000	85.502	131.0605
4870.000000	85.520	115.6904
4940.000000	85.569	94.8379
5000.000000	85.633	77.4653
5080.000000	85.747	54.8228
5150.000000	85.871	35.5400
5220.000000	86.012	16.8467
5300.000000	86.182	-3.6914
5380.000000	86.349	-23.3013
5450.000000	86.474	-39.8428
5520.000000	86.566	-55.8911
5600.000000	86.616	-73.7061
5700.000000	86.573	-95.0977
5800.000000	86.423	-114.9248
5900.000000	86.221	-132.7744
6000.000000	85.991	-148.5879
6080.000000	85.775	-159.8940
6150.000000	85.566	-168.8643
6220.000000	85.349	-177.0522
6300.000000	85.101	174.4756
6400.000000	84.810	165.3340
6500.000000	84.557	157.9868
6600.000000	84.359	152.5542
6700.000000	84.220	148.7944
6800.000000	84.145	146.3960
6900.000000	84.139	145.0342
7000.000000	84.201	144.5264
7100.000000	84.331	144.9375
7200.000000	84.529	146.1182
7300.000000	84.792	147.7505
7400.000000	85.118	149.8184
7500.000000	85.504	152.3677
7620.000000	86.036	155.7412
7750.000000	86.651	158.9927
7880.000000	87.188	161.4517
8000.000000	87.453	163.2964
