* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Apr 4, 2025 3:33:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Wan'er S.G 2 (Sancai)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1900.000000	91.955	-141.1199
1925.000000	92.137	-141.8090
1950.000000	92.316	-142.5604
1975.000000	92.491	-143.3747
2000.000000	92.661	-144.2506
2030.000000	92.856	-145.3805
2060.000000	93.042	-146.5980
2090.000000	93.215	-147.8985
2120.000000	93.376	-149.2765
2140.000000	93.475	-150.2357
2180.000000	93.653	-152.2365
2200.000000	93.732	-153.2722
2240.000000	93.866	-155.4065
2270.000000	93.946	-157.0456
2300.000000	94.007	-158.7062
2330.000000	94.048	-160.3744
2360.000000	94.070	-162.0354
2400.000000	94.069	-164.2116
2430.000000	94.047	-165.7968
2470.000000	93.992	-167.8257
2500.000000	93.932	-169.2704
2540.000000	93.831	-171.0760
2580.000000	93.708	-172.7222
2620.000000	93.570	-174.1893
2650.000000	93.459	-175.1682
2690.000000	93.309	-176.3193
2720.000000	93.198	-177.0821
2760.000000	93.054	-178.0024
2800.000000	92.913	-178.8523
2850.000000	92.733	-179.8338
2900.000000	92.544	179.3084
2950.000000	92.347	178.6387
3000.000000	92.151	178.2125
3040.000000	92.007	178.0486
3070.000000	91.913	177.9950
3110.000000	91.806	177.9500
3150.000000	91.715	177.8646
3200.000000	91.610	177.6820
3250.000000	91.503	177.4678
3300.000000	91.394	177.2769
3350.000000	91.286	177.1295
3400.000000	91.183	177.0197
3450.000000	91.084	176.9415
3500.000000	90.989	176.8860
3550.000000	90.898	176.8503
3600.000000	90.813	176.8317
3650.000000	90.734	176.8148
3700.000000	90.663	176.7600
3750.000000	90.591	176.5938
3820.000000	90.436	176.0676
