* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 23, 2025 6:07:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Moca (Monitor, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2650.000000	88.751	-17.7964
2690.000000	88.827	-62.0654
2720.000000	88.874	-94.8682
2760.000000	88.920	-138.2734
2800.000000	88.942	178.7124
2850.000000	88.938	125.8945
2900.000000	88.903	74.4321
2950.000000	88.834	24.2603
3000.000000	88.733	-24.7090
3040.000000	88.636	-63.1489
3070.000000	88.560	-91.5034
3110.000000	88.460	-128.5767
3150.000000	88.367	-164.7842
3200.000000	88.258	150.8667
3250.000000	88.149	107.1768
3300.000000	88.035	64.1416
3350.000000	87.915	22.0942
3400.000000	87.789	-18.7725
3450.000000	87.651	-58.6514
3500.000000	87.500	-97.8257
3550.000000	87.348	-136.3359
3600.000000	87.206	-173.9834
3650.000000	87.081	149.3735
3700.000000	86.970	113.8008
3750.000000	86.864	79.0728
3820.000000	86.712	31.3984
3870.000000	86.602	-1.9810
3950.000000	86.441	-53.6230
4000.000000	86.351	-84.6431
4060.000000	86.248	-120.8945
4120.000000	86.143	-156.4219
4180.000000	86.038	168.7764
4250.000000	85.917	129.4619
4310.000000	85.818	97.1323
4370.000000	85.728	66.0718
4440.000000	85.633	31.0103
4500.000000	85.561	1.6772
4550.000000	85.509	-22.1987
4620.000000	85.453	-54.4224
4680.000000	85.423	-80.7529
4750.000000	85.404	-110.2109
4820.000000	85.399	-138.7373
4870.000000	85.405	-158.6558
4940.000000	85.431	174.2778
5000.000000	85.472	152.0137
5080.000000	85.561	123.9150
5150.000000	85.671	100.6592
5220.000000	85.807	78.2168
5300.000000	85.987	53.2158
5380.000000	86.193	29.1270
5450.000000	86.391	9.1191
5520.000000	86.598	-9.8516
5600.000000	86.824	-30.6357
5700.000000	87.060	-55.8662
5800.000000	87.216	-80.1685
5900.000000	87.270	-103.2065
6000.000000	87.212	-124.6387
6080.000000	87.091	-140.3618
6150.000000	86.937	-153.1748
6220.000000	86.747	-165.1538
6300.000000	86.508	-177.5923
6400.000000	86.206	169.1929
6500.000000	85.928	158.6777
6600.000000	85.684	150.2876
6700.000000	85.478	143.4150
6800.000000	85.324	138.0767
6900.000000	85.231	134.7188
7000.000000	85.207	133.5234
7100.000000	85.252	134.1011
7200.000000	85.367	135.9434
7300.000000	85.552	138.6318
7400.000000	85.810	142.2539
7500.000000	86.147	147.1294
7620.000000	86.655	154.5781
7750.000000	87.286	163.3496
7880.000000	87.878	171.3496
8000.000000	88.221	178.0298
8120.000000	88.206	-174.6860
8250.000000	87.709	-164.2642
8380.000000	86.779	-149.9917
8500.000000	85.684	-133.0835
8620.000000	84.496	-112.8760
8750.000000	83.214	-87.2280
8850.000000	82.271	-64.6816
9000.000000	80.952	-26.5386
9120.000000	79.979	6.9209
9250.000000	79.001	45.6982
9380.000000	78.106	87.3931
9500.000000	77.344	128.3989
9620.000000	76.641	171.9888
9750.000000	75.937	-138.1816
9880.000000	75.285	-86.1685
10000.000000	74.724	-36.7632
10150.000000	74.076	26.4082
10300.000000	73.484	91.9600
10440.000000	72.987	156.3838
10600.000000	72.488	-126.2188
10750.000000	72.086	-51.1699
10900.000000	71.742	24.9258
11060.000000	71.434	107.7842
11200.000000	71.209	-177.2598
11380.000000	70.975	-76.2949
11500.000000	70.855	-6.7510
11720.000000	70.719	123.3301
11800.000000	70.699	171.0957
12060.000000	70.737	-30.6860
12200.000000	70.819	57.5879
12410.000000	71.049	-163.2261
12500.000000	71.197	-101.7773
12650.000000	71.514	1.6533
12800.000000	71.913	104.1665
13150.000000	73.138	-12.1162
13200.000000	73.355	24.3389
13400.000000	74.370	173.8936
13600.000000	75.678	-32.3062
13800.000000	77.333	119.9941
14000.000000	79.280	-84.3965
14300.000000	81.921	132.4053
14500.000000	82.539	-114.6421
14750.000000	81.357	23.5083
15000.000000	78.696	-139.6270
15250.000000	75.783	79.6011
15500.000000	73.250	-62.9912
15750.000000	71.139	168.3545
16000.000000	69.331	45.5669
16250.000000	67.741	-84.8145
16500.000000	66.319	156.7720
16750.000000	64.980	35.4968
17000.000000	63.578	-75.6367
17250.000000	61.932	168.7188
17500.000000	59.829	67.9637
17750.000000	57.172	-60.4591
18000.000000	55.046	117.4033
18250.000000	55.627	-68.5388
18500.000000	56.930	122.3065
18750.000000	57.551	-34.8535
19000.000000	58.268	-28.0526
19250.000000	59.355	-91.1241
19500.000000	60.413	-177.4827
19750.000000	61.162	65.0712
20000.000000	61.515	51.6559
