* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Mar 30, 2025 10:02:29 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, Final E C)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2580.000000	84.480	-146.9513
2620.000000	84.601	-146.7990
2650.000000	84.691	-146.6580
2690.000000	84.820	-146.4162
2720.000000	84.929	-146.2183
2760.000000	85.092	-145.9959
2800.000000	85.270	-145.8757
2850.000000	85.502	-145.8617
2900.000000	85.746	-145.9745
2950.000000	86.006	-146.2781
3000.000000	86.270	-146.8541
3040.000000	86.473	-147.5215
3070.000000	86.614	-148.1226
3110.000000	86.782	-149.0219
3150.000000	86.927	-149.9850
3200.000000	87.081	-151.1661
3250.000000	87.216	-152.3446
3300.000000	87.331	-153.5068
3350.000000	87.430	-154.6070
3400.000000	87.522	-155.6375
3450.000000	87.614	-156.6297
3500.000000	87.707	-157.6239
3550.000000	87.800	-158.6440
3600.000000	87.892	-159.7049
3650.000000	87.981	-160.8171
3700.000000	88.064	-161.9795
3750.000000	88.141	-163.1924
3820.000000	88.238	-164.9727
3870.000000	88.299	-166.3152
3950.000000	88.377	-168.6148
4000.000000	88.408	-170.1523
4060.000000	88.420	-172.0931
4120.000000	88.394	-174.0887
4180.000000	88.330	-176.0428
4250.000000	88.216	-178.1599
4310.000000	88.103	-179.8289
4370.000000	87.982	178.5675
4440.000000	87.823	176.7181
4500.000000	87.661	175.1761
4550.000000	87.506	173.9766
4620.000000	87.269	172.4944
4680.000000	87.056	171.4016
4750.000000	86.804	170.3163
4820.000000	86.554	169.3987
4870.000000	86.378	168.8195
4940.000000	86.134	168.0791
5000.000000	85.922	167.4930
5080.000000	85.631	166.8119
5150.000000	85.366	166.3603
5220.000000	85.097	166.0762
