* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: May 15, 2025 1:46:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, LTC Wide)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2650.000000	87.240	-162.7684
2690.000000	87.345	-163.5599
2720.000000	87.418	-164.1807
2760.000000	87.510	-165.0427
2800.000000	87.593	-165.9414
2850.000000	87.683	-167.1058
2900.000000	87.758	-168.2908
2950.000000	87.820	-169.4864
3000.000000	87.870	-170.6854
3040.000000	87.901	-171.6488
3070.000000	87.919	-172.3763
3110.000000	87.935	-173.3407
3150.000000	87.942	-174.3001
3200.000000	87.939	-175.4824
3250.000000	87.923	-176.6338
3300.000000	87.895	-177.7477
3350.000000	87.858	-178.8221
3400.000000	87.811	-179.8565
3450.000000	87.755	179.1574
3500.000000	87.692	178.2220
3550.000000	87.621	177.3397
3600.000000	87.544	176.5144
3650.000000	87.463	175.7430
3700.000000	87.378	175.0260
3750.000000	87.290	174.3613
3820.000000	87.163	173.5153
3870.000000	87.072	172.9661
3950.000000	86.924	172.1822
4000.000000	86.832	171.7488
4060.000000	86.722	171.2789
4120.000000	86.612	170.8611
4180.000000	86.504	170.4929
4250.000000	86.380	170.1186
4310.000000	86.276	169.8430
4370.000000	86.174	169.6017
4440.000000	86.060	169.3563
4500.000000	85.964	169.1730
4550.000000	85.887	169.0343
4620.000000	85.782	168.8621
4680.000000	85.694	168.7328
4750.000000	85.595	168.5969
4820.000000	85.499	168.4788
4870.000000	85.431	168.4059
4940.000000	85.339	168.3194
5000.000000	85.262	168.2563
5080.000000	85.162	168.1894
5150.000000	85.078	168.1463
5220.000000	84.996	168.1164
5300.000000	84.906	168.0915
5380.000000	84.817	168.0804
5450.000000	84.741	168.0872
5520.000000	84.665	168.1145
5600.000000	84.581	168.1770
5700.000000	84.480	168.3064
5800.000000	84.389	168.5059
5900.000000	84.314	168.7564
6000.000000	84.249	168.9924
6080.000000	84.201	169.2473
6150.000000	84.171	169.5170
6220.000000	84.153	169.7956
6300.000000	84.146	170.1019
6400.000000	84.152	170.4907
6500.000000	84.185	170.9067
6600.000000	84.255	171.2573
6700.000000	84.345	171.4201
6800.000000	84.445	171.5574
6900.000000	84.587	171.6358
7000.000000	84.755	171.4814
7100.000000	84.943	171.1622
7200.000000	85.162	170.6330
7300.000000	85.408	169.8018
7400.000000	85.675	168.5935
7500.000000	85.953	166.9458
7620.000000	86.284	164.2974
7750.000000	86.605	160.5263
7880.000000	86.842	155.8073
8000.000000	86.943	150.6841
8120.000000	86.889	145.0107
8250.000000	86.618	138.5812
8380.000000	86.111	132.3383
8500.000000	85.452	127.1912
8620.000000	84.651	122.9350
8750.000000	83.682	119.4719
8850.000000	82.900	117.6031
9000.000000	81.711	115.9640
9120.000000	80.769	115.5320
9250.000000	79.774	115.7924
9380.000000	78.810	116.6975
9500.000000	77.948	118.0505
9620.000000	77.115	119.8661
9750.000000	76.250	122.3142
9880.000000	75.428	125.2307
10000.000000	74.713	128.2994
10150.000000	73.885	132.5600
10300.000000	73.133	137.2097
10440.000000	72.502	141.8145
10600.000000	71.860	147.2897
10750.000000	71.333	152.5484
10900.000000	70.873	157.8611
11060.000000	70.448	163.5642
11200.000000	70.128	168.5649
11380.000000	69.782	174.9761
11500.000000	69.591	179.2285
11720.000000	69.319	-173.0513
11800.000000	69.245	-170.2728
12060.000000	69.096	-161.3459
12200.000000	69.074	-156.6133
12410.000000	69.118	-149.6455
12500.000000	69.165	-146.7113
12650.000000	69.284	-141.8866
12800.000000	69.458	-137.1503
13150.000000	70.092	-126.4984
13200.000000	70.211	-125.0270
13400.000000	70.762	-119.2854
13600.000000	71.452	-113.7931
13800.000000	72.301	-108.6029
