* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: May 16, 2025 10:17:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Konoka (10, T300B)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
280.000000	82.473	-9.7569
285.000000	82.426	-9.2930
290.000000	82.382	-8.8260
295.000000	82.340	-8.3686
300.000000	82.299	-7.9226
304.000000	82.266	-7.5549
307.000000	82.243	-7.2760
311.000000	82.211	-6.9062
315.000000	82.181	-6.5357
320.000000	82.144	-6.0786
325.000000	82.110	-5.6298
330.000000	82.079	-5.1753
335.000000	82.047	-4.7211
340.000000	82.017	-4.2818
345.000000	81.989	-3.8421
350.000000	81.963	-3.3986
355.000000	81.939	-2.9589
360.000000	81.914	-2.5120
365.000000	81.890	-2.0683
370.000000	81.866	-1.6225
375.000000	81.843	-1.1794
382.000000	81.814	-0.5639
387.000000	81.795	-0.1231
395.000000	81.769	0.5602
400.000000	81.753	0.9813
406.000000	81.734	1.4901
412.000000	81.716	2.0205
418.000000	81.700	2.5475
425.000000	81.684	3.1300
431.000000	81.669	3.6255
437.000000	81.656	4.1238
444.000000	81.643	4.6981
450.000000	81.632	5.1878
455.000000	81.624	5.5954
462.000000	81.612	6.1644
468.000000	81.604	6.6507
475.000000	81.595	7.2240
482.000000	81.587	7.7889
487.000000	81.582	8.1895
494.000000	81.576	8.7494
500.000000	81.572	9.2294
508.000000	81.568	9.8717
515.000000	81.566	10.4266
522.000000	81.565	10.9767
530.000000	81.566	11.6086
538.000000	81.568	12.2335
545.000000	81.570	12.7818
552.000000	81.573	13.3335
560.000000	81.577	13.9624
570.000000	81.584	14.7478
580.000000	81.592	15.5273
590.000000	81.603	16.3042
600.000000	81.616	17.0743
608.000000	81.627	17.6911
615.000000	81.638	18.2314
622.000000	81.651	18.7703
630.000000	81.666	19.3884
640.000000	81.685	20.1603
650.000000	81.708	20.9277
660.000000	81.732	21.6912
670.000000	81.757	22.4574
680.000000	81.784	23.2240
690.000000	81.814	23.9852
700.000000	81.847	24.7490
710.000000	81.882	25.5125
720.000000	81.918	26.2695
730.000000	81.956	27.0275
740.000000	81.996	27.7815
750.000000	82.038	28.5377
762.000000	82.091	29.4493
775.000000	82.150	30.4367
788.000000	82.214	31.4303
800.000000	82.277	32.3564
812.000000	82.344	33.2808
825.000000	82.423	34.2852
838.000000	82.508	35.2877
850.000000	82.593	36.2032
862.000000	82.684	37.1073
875.000000	82.787	38.0689
885.000000	82.872	38.7905
900.000000	83.005	39.8460
912.000000	83.115	40.6631
925.000000	83.239	41.5158
938.000000	83.367	42.3364
950.000000	83.488	43.0672
962.000000	83.613	43.7702
975.000000	83.750	44.4994
988.000000	83.891	45.1989
1000.000000	84.023	45.8150
1015.000000	84.191	46.5427
1030.000000	84.362	47.2266
1044.000000	84.523	47.8286
1060.000000	84.708	48.4694
1075.000000	84.883	49.0236
1090.000000	85.057	49.5319
1106.000000	85.244	50.0295
1120.000000	85.406	50.4298
1138.000000	85.615	50.9033
1150.000000	85.754	51.1958
1172.000000	86.008	51.6786
1180.000000	86.101	51.8355
1206.000000	86.396	52.2990
1220.000000	86.555	52.5293
1241.000000	86.793	52.8305
1250.000000	86.894	52.9460
1265.000000	87.062	53.1255
1280.000000	87.230	53.2918
1315.000000	87.621	53.6150
1320.000000	87.677	53.6541
1340.000000	87.902	53.7946
1360.000000	88.129	53.9075
1380.000000	88.357	53.9922
1400.000000	88.588	54.0498
1430.000000	88.938	54.0772
1450.000000	89.177	54.0511
1475.000000	89.479	53.9656
1500.000000	89.786	53.8119
1525.000000	90.100	53.5786
1550.000000	90.421	53.2626
1575.000000	90.747	52.8459
1600.000000	91.080	52.3217
1625.000000	91.418	51.6768
1650.000000	91.762	50.8941
1675.000000	92.108	49.9630
1700.000000	92.456	48.8707
1725.000000	92.803	47.5961
1750.000000	93.147	46.1298
1775.000000	93.484	44.4627
1800.000000	93.811	42.5870
1825.000000	94.123	40.4877
1850.000000	94.414	38.1680
1875.000000	94.680	35.6404
1900.000000	94.915	32.9139
1925.000000	95.111	30.0153
1950.000000	95.266	26.9886
1975.000000	95.377	23.8736
2000.000000	95.441	20.7099
2030.000000	95.457	16.9157
2060.000000	95.410	13.1887
2090.000000	95.299	9.5877
2120.000000	95.132	6.1776
2140.000000	94.992	4.0428
2180.000000	94.656	0.1631
2200.000000	94.466	-1.5689
2240.000000	94.055	-4.6183
2270.000000	93.731	-6.5465
2300.000000	93.399	-8.1900
2330.000000	93.064	-9.5684
2360.000000	92.730	-10.7016
2400.000000	92.294	-11.8692
2430.000000	91.975	-12.5160
2470.000000	91.566	-13.1113
2500.000000	91.272	-13.3820
2540.000000	90.898	-13.5416
2580.000000	90.544	-13.5016
2620.000000	90.212	-13.2868
2650.000000	89.977	-13.0264
2690.000000	89.681	-12.5656
2720.000000	89.472	-12.1452
2760.000000	89.211	-11.4970
2800.000000	88.968	-10.7616
2850.000000	88.690	-9.7348
2900.000000	88.439	-8.6067
2950.000000	88.212	-7.3933
3000.000000	88.010	-6.1062
3040.000000	87.865	-5.0276
3070.000000	87.766	-4.1922
3110.000000	87.645	-3.0425
3150.000000	87.538	-1.8527
3200.000000	87.426	-0.3022
3250.000000	87.338	1.3229
3300.000000	87.280	3.0211
3350.000000	87.260	4.7615
3400.000000	87.283	6.4657
3450.000000	87.343	8.0362
3500.000000	87.426	9.4112
3550.000000	87.518	10.6116
3600.000000	87.612	11.7139
3650.000000	87.709	12.7801
3700.000000	87.814	13.8383
3750.000000	87.933	14.8863
3820.000000	88.130	16.3180
3870.000000	88.294	17.2903
3950.000000	88.605	18.6998
4000.000000	88.830	19.4528
4060.000000	89.132	20.1673
4120.000000	89.464	20.6236
4180.000000	89.821	20.7858
4250.000000	90.265	20.5635
4310.000000	90.664	19.9689
4370.000000	91.075	18.9424
4440.000000	91.554	17.1142
4500.000000	91.945	14.9347
4550.000000	92.240	12.6763
4620.000000	92.579	8.9151
4680.000000	92.782	5.2502
4750.000000	92.902	0.6343
4820.000000	92.894	-4.1508
4870.000000	92.813	-7.5770
4940.000000	92.595	-12.3030
5000.000000	92.306	-16.2166
5080.000000	91.770	-21.0117
5150.000000	91.173	-24.5301
5220.000000	90.488	-27.2140
5300.000000	89.649	-29.1893
5380.000000	88.802	-30.0593
5450.000000	88.083	-30.0290
5520.000000	87.399	-29.3755
5600.000000	86.672	-27.9861
5700.000000	85.863	-25.4865
5800.000000	85.170	-22.3870
5900.000000	84.587	-18.8983
6000.000000	84.105	-15.1635
6080.000000	83.784	-12.0526
6150.000000	83.546	-9.2653
6220.000000	83.347	-6.4297
6300.000000	83.165	-3.1383
6400.000000	83.004	1.0347
6500.000000	82.917	5.2544
6600.000000	82.905	9.5052
6700.000000	82.974	13.7581
6800.000000	83.125	17.9677
6900.000000	83.365	22.0929
7000.000000	83.700	26.0830
7100.000000	84.138	29.8615
7200.000000	84.688	33.3296
7300.000000	85.363	36.3600
7400.000000	86.177	38.7581
7500.000000	87.144	40.2290
7620.000000	88.504	40.1185
7750.000000	90.144	36.4424
7880.000000	91.662	27.6689
8000.000000	92.503	15.2035
8120.000000	92.455	0.9857
8250.000000	91.413	-12.3737
8380.000000	89.766	-20.9234
8500.000000	88.134	-24.4622
8620.000000	86.630	-24.8940
8750.000000	85.234	-23.1078
8850.000000	84.328	-20.7246
9000.000000	83.217	-16.1474
9120.000000	82.515	-11.9525
9250.000000	81.916	-7.1007
9380.000000	81.467	-2.0688
9500.000000	81.175	2.6441
9620.000000	80.990	7.3504
9750.000000	80.903	12.3689
9880.000000	80.926	17.2446
10000.000000	81.039	21.5665
10150.000000	81.300	26.6474
10300.000000	81.688	31.2826
10440.000000	82.162	35.1073
10600.000000	82.830	38.7122
10750.000000	83.567	41.1179
10900.000000	84.381	42.3118
11060.000000	85.265	42.0163
11200.000000	85.983	40.4309
11380.000000	86.739	36.9338
11500.000000	87.112	34.0568
11720.000000	87.541	28.5858
11800.000000	87.639	26.7182
12060.000000	87.896	21.1395
12200.000000	88.040	18.1581
12410.000000	88.290	13.2570
12500.000000	88.408	10.8303
12650.000000	88.591	6.1059
12800.000000	88.705	0.4028
13150.000000	88.320	-15.7488
13200.000000	88.167	-18.1564
13400.000000	87.316	-27.3443
13600.000000	86.147	-35.1978
13800.000000	84.776	-41.3022
14000.000000	83.309	-45.5499
14300.000000	81.110	-48.6723
14500.000000	79.742	-48.8889
14750.000000	78.227	-47.6110
15000.000000	76.987	-45.2114
15250.000000	76.058	-42.3316
15500.000000	75.474	-39.5959
15750.000000	75.306	-37.8531
16000.000000	75.682	-38.9343
16250.000000	76.549	-46.9608
16500.000000	76.834	-65.7548
16750.000000	75.032	-89.3457
17000.000000	71.115	-107.2016
17250.000000	65.902	-115.1222
17500.000000	59.981	-113.3609
17750.000000	53.570	-98.0216
18000.000000	49.022	0.8325
18250.000000	50.630	42.3358
18500.000000	52.327	44.8618
18750.000000	52.086	47.7448
19000.000000	51.415	62.9957
19250.000000	51.962	82.6472
19500.000000	53.322	95.7834
19750.000000	54.656	102.6181
20000.000000	55.427	105.1035
