* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Mar 26, 2025 7:39:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, EP-EX11)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
962.000000	77.565	-165.5259
975.000000	77.626	-164.8688
988.000000	77.691	-164.2436
1000.000000	77.754	-163.6932
1015.000000	77.835	-163.0383
1030.000000	77.918	-162.4184
1044.000000	77.998	-161.8790
1060.000000	78.090	-161.3124
1075.000000	78.177	-160.8315
1090.000000	78.263	-160.3891
1106.000000	78.355	-159.9495
1120.000000	78.434	-159.5933
1138.000000	78.533	-159.1776
1150.000000	78.598	-158.9260
1172.000000	78.712	-158.5207
1180.000000	78.752	-158.3865
1206.000000	78.876	-157.9841
1220.000000	78.940	-157.7799
1241.000000	79.030	-157.4959
1250.000000	79.067	-157.3811
1265.000000	79.127	-157.1926
1280.000000	79.185	-157.0090
1315.000000	79.307	-156.5851
1320.000000	79.323	-156.5215
1340.000000	79.388	-156.2525
1360.000000	79.453	-155.9691
1380.000000	79.518	-155.6836
1400.000000	79.581	-155.3896
1430.000000	79.676	-154.9400
1450.000000	79.739	-154.6288
1475.000000	79.819	-154.2301
1500.000000	79.902	-153.8178
1525.000000	79.990	-153.3991
1550.000000	80.082	-152.9762
1575.000000	80.181	-152.5625
1600.000000	80.286	-152.1803
1625.000000	80.398	-151.8552
1650.000000	80.512	-151.5974
1675.000000	80.624	-151.4024
1700.000000	80.732	-151.2597
1725.000000	80.835	-151.1615
1750.000000	80.933	-151.1021
1775.000000	81.023	-151.0713
1800.000000	81.106	-151.0617
1825.000000	81.180	-151.0654
1850.000000	81.246	-151.0701
1875.000000	81.303	-151.0573
1900.000000	81.350	-151.0108
1925.000000	81.389	-150.9233
1950.000000	81.420	-150.7766
1975.000000	81.444	-150.5472
2000.000000	81.464	-150.2173
2030.000000	81.489	-149.6638
2060.000000	81.522	-148.9196
2090.000000	81.574	-147.9796
2120.000000	81.657	-146.8644
2140.000000	81.734	-146.0477
2180.000000	81.955	-144.3248
2200.000000	82.105	-143.4661
2240.000000	82.496	-141.9781
2270.000000	82.858	-141.3421
2300.000000	83.244	-141.3215
2330.000000	83.607	-141.9077
2360.000000	83.917	-142.9266
2400.000000	84.230	-144.5791
2430.000000	84.403	-145.8254
2470.000000	84.574	-147.3411
2500.000000	84.676	-148.3424
2540.000000	84.793	-149.5181
2580.000000	84.900	-150.5623
2620.000000	85.001	-151.5257
2650.000000	85.073	-152.2172
2690.000000	85.165	-153.1112
2720.000000	85.230	-153.7633
2760.000000	85.311	-154.6140
2800.000000	85.387	-155.4433
2850.000000	85.476	-156.4541
2900.000000	85.559	-157.4441
2950.000000	85.636	-158.4234
3000.000000	85.705	-159.3917
3040.000000	85.757	-160.1590
3070.000000	85.793	-160.7309
3110.000000	85.838	-161.4885
3150.000000	85.877	-162.2400
3200.000000	85.921	-163.1604
3250.000000	85.960	-164.0578
3300.000000	85.996	-164.9338
3350.000000	86.032	-165.7989
3400.000000	86.067	-166.6755
3450.000000	86.101	-167.5849
3500.000000	86.128	-168.5336
3550.000000	86.146	-169.5156
3600.000000	86.152	-170.5068
3650.000000	86.147	-171.4906
3700.000000	86.132	-172.4477
3750.000000	86.109	-173.3638
3820.000000	86.067	-174.5763
3870.000000	86.032	-175.3972
3950.000000	85.978	-176.6568
4000.000000	85.942	-177.4370
4060.000000	85.896	-178.3809
4120.000000	85.841	-179.3264
4180.000000	85.780	179.7353
4250.000000	85.699	178.6563
4310.000000	85.620	177.7598
4370.000000	85.534	176.8851
4440.000000	85.424	175.9041
4500.000000	85.322	175.1061
4550.000000	85.233	174.4704
4620.000000	85.101	173.6296
4680.000000	84.982	172.9614
4750.000000	84.840	172.2454
4820.000000	84.694	171.5956
4870.000000	84.587	171.1719
4940.000000	84.437	170.6253
5000.000000	84.306	170.1925
5080.000000	84.129	169.6790
5150.000000	83.972	169.2917
5220.000000	83.812	168.9671
5300.000000	83.630	168.6696
5380.000000	83.446	168.4594
5450.000000	83.286	168.3527
5520.000000	83.128	168.3193
5600.000000	82.952	168.3647
5700.000000	82.739	168.5442
5800.000000	82.538	168.8680
5900.000000	82.350	169.3393
6000.000000	82.183	169.9559
6080.000000	82.067	170.5292
6150.000000	81.978	171.0952
6220.000000	81.905	171.7172
6300.000000	81.842	172.4684
6400.000000	81.796	173.4368
6500.000000	81.786	174.4137
6600.000000	81.814	175.3665
6700.000000	81.881	176.2549
6800.000000	81.987	177.0468
6900.000000	82.131	177.7202
7000.000000	82.317	178.2419
7100.000000	82.546	178.5331
7200.000000	82.814	178.5288
7300.000000	83.123	178.1763
7400.000000	83.469	177.3734
7500.000000	83.842	176.0012
7620.000000	84.302	173.4343
7750.000000	84.768	169.3408
7880.000000	85.128	163.7772
8000.000000	85.276	157.4204
8120.000000	85.169	150.2992
8250.000000	84.713	142.4541
8380.000000	83.914	135.3496
8500.000000	82.929	130.0917
8620.000000	81.788	126.4323
8750.000000	80.474	124.3522
8850.000000	79.466	123.9884
9000.000000	78.026	125.1005
9120.000000	76.964	127.1084
9250.000000	75.921	130.1110
9380.000000	74.989	133.7200
9500.000000	74.222	137.4311
9620.000000	73.533	141.4010
9750.000000	72.869	145.9048
9880.000000	72.282	150.5393
10000.000000	71.797	154.9128
10150.000000	71.264	160.4972
10300.000000	70.802	166.1609
10440.000000	70.433	171.4957
10600.000000	70.081	177.6266
10750.000000	69.818	-176.6176
10900.000000	69.619	-170.8817
11060.000000	69.467	-164.7885
11200.000000	69.387	-159.4692
11380.000000	69.361	-152.7133
11500.000000	69.391	-148.2693
11720.000000	69.549	-140.2173
11800.000000	69.638	-137.3286
12060.000000	70.058	-128.1350
12200.000000	70.373	-123.2981
12410.000000	70.976	-116.2292
12500.000000	71.288	-113.2796
12650.000000	71.886	-108.4870
12800.000000	72.596	-103.8901
13150.000000	74.774	-94.3218
13200.000000	75.157	-93.1444
13400.000000	76.921	-89.1974
13600.000000	79.119	-87.2304
13800.000000	81.771	-88.9973
14000.000000	84.597	-97.0312
14300.000000	87.578	-123.0053
14500.000000	87.745	-144.2127
14750.000000	86.190	-164.0405
15000.000000	84.188	-172.7149
15250.000000	82.851	-174.0877
15500.000000	82.437	-172.9514
15750.000000	82.906	-172.9355
16000.000000	84.064	-177.8524
16250.000000	85.213	168.9080
16500.000000	85.198	148.5578
16750.000000	83.397	128.6564
17000.000000	80.326	116.1614
17250.000000	76.949	111.9786
17500.000000	73.895	113.3769
17750.000000	71.335	117.5782
18000.000000	69.212	122.9422
18250.000000	67.446	128.6153
18500.000000	65.980	134.1602
18750.000000	64.791	139.3231
19000.000000	63.875	143.8339
19250.000000	63.230	147.4460
19500.000000	62.839	149.9821
19750.000000	62.649	151.3919
20000.000000	62.587	151.8415
