* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Jun 13, 2026 1:03:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Pudding (WNR, Reference)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5900.000000	90.238	163.0942
6000.000000	90.111	-133.8232
6080.000000	89.754	-88.9214
6150.000000	88.878	-60.7949
6220.000000	88.758	0.1924
6300.000000	90.711	102.9465
6400.000000	91.112	150.1926
6500.000000	90.017	-141.2283
6600.000000	89.528	-64.5679
6700.000000	89.350	14.6616
6800.000000	89.226	95.3945
6900.000000	89.112	178.3286
7000.000000	89.001	-96.3645
7100.000000	88.866	-10.1299
7200.000000	88.712	78.1138
7300.000000	88.533	167.3970
7400.000000	88.333	-101.2388
7500.000000	88.148	-6.1882
7620.000000	88.016	112.0349
7750.000000	88.079	-116.3909
7880.000000	88.480	21.6218
8000.000000	89.075	148.4270
8120.000000	89.519	-95.8167
8250.000000	89.530	28.4780
8380.000000	89.154	163.6565
8500.000000	88.678	-66.3820
8620.000000	88.200	68.9885
8750.000000	87.711	-142.2949
8850.000000	87.352	-28.0505
9000.000000	86.821	148.3447
9120.000000	86.393	-69.3765
9250.000000	85.891	87.1388
9380.000000	85.341	-113.5294
9500.000000	84.808	36.1008
9620.000000	84.262	-171.4095
9750.000000	83.670	-3.6886
9880.000000	83.092	167.4177
10000.000000	82.587	-32.2141
10150.000000	82.005	171.4032
10300.000000	81.485	20.9073
10440.000000	81.060	-142.4410
10600.000000	80.635	83.8329
10750.000000	80.300	-65.6809
10900.000000	80.017	160.1509
11060.000000	79.746	28.6821
11200.000000	79.512	-120.4097
11380.000000	79.137	146.4814
11500.000000	78.790	-34.9292
11720.000000	77.777	-66.0757
11800.000000	77.236	50.3064
12060.000000	74.778	94.1472
12200.000000	73.142	-50.1919
12410.000000	70.924	-42.5955
12500.000000	70.447	136.3289
12650.000000	70.919	-47.1533
12800.000000	72.823	11.6279
13150.000000	77.609	-154.3142
13200.000000	78.062	-74.5015
13400.000000	79.162	-110.7051
13600.000000	79.234	85.4248
13800.000000	78.552	51.1138
14000.000000	77.494	66.0215
14300.000000	76.917	-92.2793
14500.000000	78.833	4.9639
14750.000000	82.916	4.6396
15000.000000	86.048	-7.6677
15250.000000	86.655	-148.4573
15500.000000	85.088	-123.2830
15750.000000	82.815	173.0952
16000.000000	80.918	-43.9185
16250.000000	79.824	26.0439
16500.000000	79.476	106.8359
16750.000000	79.771	27.6230
17000.000000	80.818	48.5518
17250.000000	82.715	-143.9424
17500.000000	84.915	-9.7610
17750.000000	86.018	-141.7832
18000.000000	84.837	-131.9060
18250.000000	81.672	-160.2544
18500.000000	77.774	-156.0061
18750.000000	74.211	-133.3286
19000.000000	71.450	-89.1636
19250.000000	69.519	-75.9287
19500.000000	68.297	-79.4939
19750.000000	67.661	-27.4722
20000.000000	67.439	-0.8696
