* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -5.4 dBFS with no timing reference
* Dated: May 18, 2025 5:01:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R WI-C100
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3200.000000	86.274	-6.1490
3250.000000	86.143	-7.0388
3300.000000	86.002	-7.7624
3350.000000	85.854	-8.3236
3400.000000	85.700	-8.7251
3450.000000	85.544	-8.9654
3500.000000	85.387	-9.0482
3550.000000	85.233	-8.9847
3600.000000	85.082	-8.7824
3650.000000	84.937	-8.4499
3700.000000	84.799	-7.9977
3750.000000	84.668	-7.4380
3820.000000	84.502	-6.5064
3870.000000	84.394	-5.7619
3950.000000	84.239	-4.4413
4000.000000	84.156	-3.5116
4060.000000	84.076	-2.3059
4120.000000	84.019	-1.0422
4180.000000	83.987	0.2435
4250.000000	83.978	1.7215
4310.000000	83.991	2.9280
4370.000000	84.019	4.0465
4440.000000	84.065	5.2315
4500.000000	84.113	6.1146
4550.000000	84.159	6.6476
4620.000000	84.217	6.6760
4680.000000	84.254	6.0100
4750.000000	84.288	4.9050
4820.000000	84.313	3.7115
4870.000000	84.328	2.8512
4940.000000	84.341	1.8169
5000.000000	84.351	1.3798
5080.000000	84.347	1.3046
5150.000000	84.318	1.3255
5220.000000	84.260	1.3177
5300.000000	84.156	1.2918
5380.000000	84.011	1.3255
5450.000000	83.853	1.4641
5520.000000	83.667	1.7336
5600.000000	83.426	2.2260
5700.000000	83.092	3.1479
5800.000000	82.734	4.4240
5900.000000	82.364	6.0687
6000.000000	81.989	8.0542
6080.000000	81.682	9.8717
6150.000000	81.402	11.6659
6220.000000	81.104	13.7959
6300.000000	80.781	17.0509
6400.000000	80.602	21.8592
6500.000000	80.538	25.3008
6600.000000	80.420	28.8308
6700.000000	80.371	32.2489
6800.000000	80.290	35.3587
6900.000000	80.201	38.8685
7000.000000	80.166	42.6510
7100.000000	80.197	46.4862
7200.000000	80.294	50.2706
7300.000000	80.462	53.9271
7400.000000	80.703	57.3390
7500.000000	81.024	60.3466
7620.000000	81.510	63.0952
7750.000000	82.129	64.4582
7880.000000	82.742	63.5214
8000.000000	83.142	60.3597
8120.000000	83.200	55.4511
8250.000000	82.736	49.6267
8380.000000	81.744	45.1500
8500.000000	80.514	43.3572
8620.000000	79.166	44.0700
8750.000000	77.733	47.2783
8850.000000	76.711	51.0523
9000.000000	75.345	58.1490
9120.000000	74.394	64.6524
9250.000000	73.497	72.2449
9380.000000	72.725	80.1988
9500.000000	72.114	87.7162
9620.000000	71.591	95.2904
9750.000000	71.110	103.4938
9880.000000	70.703	111.6519
10000.000000	70.380	119.1210
10150.000000	70.032	128.3628
10300.000000	69.737	137.4980
10440.000000	69.502	145.9542
10600.000000	69.278	155.5303
10750.000000	69.111	164.4054
10900.000000	68.980	173.1799
11060.000000	68.871	-177.5573
11200.000000	68.801	-169.5392
11380.000000	68.741	-159.3468
11500.000000	68.720	-152.6158
11720.000000	68.711	-140.4431
11800.000000	68.713	-136.0715
12060.000000	68.712	-121.9593
12200.000000	68.699	-114.2803
12410.000000	68.689	-102.3550
12500.000000	68.705	-97.0629
12650.000000	68.772	-88.0700
12800.000000	68.895	-78.9691
13150.000000	69.392	-57.6046
13200.000000	69.488	-54.5763
13400.000000	69.949	-43.0090
13600.000000	70.534	-33.5371
13800.000000	71.263	-26.0269
14000.000000	72.173	-19.2463
14300.000000	74.013	-9.7888
14500.000000	75.706	-3.5873
14750.000000	78.563	3.4117
15000.000000	81.945	2.4269
15250.000000	84.445	-12.2407
15500.000000	84.459	-33.7283
15750.000000	82.156	-47.4023
16000.000000	79.234	-48.0815
16250.000000	76.949	-40.5622
16500.000000	75.542	-30.5218
16750.000000	74.812	-21.4039
17000.000000	74.470	-15.5142
17250.000000	74.097	-14.0974
17500.000000	73.188	-16.1172
17750.000000	71.458	-18.2245
18000.000000	69.011	-17.0808
18250.000000	66.185	-11.4601
18500.000000	63.308	-2.2762
18750.000000	60.584	9.5448
19000.000000	58.091	23.3797
19250.000000	55.832	38.5681
19500.000000	53.778	54.6316
19750.000000	51.961	71.0076
20000.000000	50.790	84.3037
