* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -2.9 dBFS with no timing reference
* Dated: Mar 20, 2025 9:25:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L EW100P (SBC, Pro01)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6150.000000	83.640	135.9297
6220.000000	83.215	100.0542
6300.000000	82.778	60.1870
6400.000000	82.312	11.6509
6500.000000	81.980	-35.8252
6600.000000	81.836	-82.3125
6700.000000	81.791	-127.7275
6800.000000	81.747	-172.3750
6900.000000	81.733	143.7847
7000.000000	81.782	100.7422
7100.000000	81.904	58.4243
7200.000000	82.086	16.4180
7300.000000	82.328	-25.2969
7400.000000	82.623	-66.6104
7500.000000	82.956	-107.5391
7620.000000	83.392	-156.0630
7750.000000	83.859	151.8135
7880.000000	84.248	99.4067
8000.000000	84.443	50.4497
8120.000000	84.414	1.8179
8250.000000	84.047	-49.4912
8380.000000	83.310	-99.1309
8500.000000	82.345	-143.0400
8620.000000	81.193	175.4238
8750.000000	79.836	133.4238
8850.000000	78.763	103.1992
9000.000000	77.161	60.9990
9120.000000	75.915	29.8555
9250.000000	74.631	-1.3125
9380.000000	73.451	-29.9775
9500.000000	72.527	-54.2812
9620.000000	71.885	-76.4971
9750.000000	71.679	-98.7178
9880.000000	72.087	-120.3408
10000.000000	72.917	-141.2549
10150.000000	74.170	-169.9648
10300.000000	75.204	158.9648
10440.000000	75.719	129.2803
10600.000000	75.764	96.3477
10750.000000	75.436	67.5947
10900.000000	74.933	41.2100
11060.000000	74.359	15.6631
11200.000000	73.896	-4.6426
11380.000000	73.400	-28.4238
11500.000000	73.134	-43.0391
11720.000000	72.799	-66.7383
11800.000000	72.722	-74.3428
12060.000000	72.609	-96.1543
12200.000000	72.640	-106.2812
12410.000000	72.812	-119.6748
12500.000000	72.931	-124.8564
12650.000000	73.190	-132.7578
12800.000000	73.526	-139.7227
13150.000000	74.635	-152.3760
13200.000000	74.838	-153.7480
13400.000000	75.778	-158.1348
13600.000000	76.959	-160.7695
13800.000000	78.408	-162.2041
14000.000000	80.168	-163.3555
14300.000000	83.398	-167.4141
14500.000000	85.660	-174.4346
14750.000000	87.737	170.2432
15000.000000	88.133	153.0078
15250.000000	87.019	142.6973
15500.000000	85.496	143.4287
15750.000000	84.451	152.6621
16000.000000	84.105	165.4043
16250.000000	84.321	177.9004
16500.000000	84.581	-173.6670
16750.000000	84.101	-169.4209
17000.000000	82.391	-163.9941
17250.000000	79.676	-150.6777
17500.000000	76.567	-127.3154
17750.000000	73.570	-95.5918
18000.000000	70.939	-57.4316
18250.000000	68.710	-14.6367
18500.000000	66.829	31.2021
18750.000000	65.204	78.0488
19000.000000	63.667	124.7188
19250.000000	62.004	173.1582
19500.000000	60.316	-130.2490
19750.000000	58.980	-69.2559
20000.000000	58.277	-27.5527
