* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Jul 25, 2025 9:38:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Fission (S)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10300.000000	74.953	159.8649
10440.000000	74.614	163.5623
10600.000000	74.301	167.7278
10750.000000	74.075	171.4966
10900.000000	73.908	175.0545
11060.000000	73.781	178.5374
11200.000000	73.699	-178.7107
11380.000000	73.604	-175.5641
11500.000000	73.531	-173.6509
11720.000000	73.355	-170.2522
11800.000000	73.276	-168.9467
12060.000000	73.003	-163.9058
12200.000000	72.891	-160.4531
12410.000000	72.880	-154.1746
12500.000000	72.969	-151.1258
12650.000000	73.296	-145.7670
12800.000000	73.899	-140.4223
13150.000000	76.613	-132.2429
13200.000000	77.138	-132.1863
13400.000000	79.333	-136.5697
13600.000000	81.029	-149.0879
13800.000000	81.397	-166.4445
14000.000000	80.296	178.2641
14300.000000	77.365	167.9535
14500.000000	75.548	168.3072
14750.000000	73.851	172.8208
15000.000000	72.737	179.2220
15250.000000	72.083	-173.8030
15500.000000	71.813	-166.9077
15750.000000	71.884	-160.6124
16000.000000	72.278	-155.5122
16250.000000	72.969	-152.4273
16500.000000	73.868	-152.4699
16750.000000	74.749	-156.6872
17000.000000	75.249	-165.0905
17250.000000	75.033	-175.7954
17500.000000	74.047	174.2889
17750.000000	72.560	167.4370
18000.000000	70.957	163.9931
18250.000000	69.529	162.8624
18500.000000	68.391	162.4823
18750.000000	67.511	161.5061
19000.000000	66.753	159.1845
19250.000000	65.947	155.5268
19500.000000	64.967	151.2086
19750.000000	63.845	147.2085
20000.000000	63.020	144.7048
