* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 8, 2025 11:32:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L EW300 (Kato S, Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3500.000000	87.102	-177.4818
3550.000000	87.116	-177.8655
3600.000000	87.139	-178.2590
3650.000000	87.169	-178.6925
3700.000000	87.204	-179.1850
3750.000000	87.240	-179.7347
3820.000000	87.289	179.4120
3870.000000	87.323	178.7390
3950.000000	87.373	177.5609
4000.000000	87.399	176.7621
4060.000000	87.426	175.7413
4120.000000	87.445	174.6467
4180.000000	87.454	173.4802
4250.000000	87.450	172.0395
4310.000000	87.430	170.7416
4370.000000	87.395	169.3942
4440.000000	87.331	167.7783
4500.000000	87.254	166.3774
4550.000000	87.175	165.2093
4620.000000	87.040	163.5954
4680.000000	86.901	162.2538
4750.000000	86.713	160.7646
4820.000000	86.498	159.3954
4870.000000	86.330	158.5134
4940.000000	86.077	157.4297
5000.000000	85.849	156.6550
5080.000000	85.535	155.8480
5150.000000	85.256	155.3401
5220.000000	84.977	155.0083
5300.000000	84.662	154.8269
5380.000000	84.353	154.8505
5450.000000	84.088	155.0302
5520.000000	83.832	155.3491
5600.000000	83.551	155.8737
5700.000000	83.219	156.7615
5800.000000	82.912	157.9051
5900.000000	82.639	159.2996
6000.000000	82.407	160.9039
6080.000000	82.255	162.2962
6150.000000	82.146	163.5698
6220.000000	82.060	164.8762
6300.000000	81.988	166.3892
6400.000000	81.939	168.2880
6500.000000	81.930	170.1886
6600.000000	81.962	172.0924
6700.000000	82.037	173.9992
6800.000000	82.165	175.9027
6900.000000	82.352	177.7628
7000.000000	82.607	179.5087
7100.000000	82.936	-178.9551
7200.000000	83.344	-177.7444
7300.000000	83.829	-176.9951
7400.000000	84.389	-176.8519
7500.000000	85.017	-177.5029
