* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 23, 2025 7:15:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Moca (POP Style, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1925.000000	86.310	-36.5210
1950.000000	86.403	-63.5740
1975.000000	86.506	-90.4414
2000.000000	86.617	-117.1108
2030.000000	86.750	-148.8120
2060.000000	86.878	179.8777
2090.000000	86.997	148.9639
2120.000000	87.109	118.3982
2140.000000	87.182	98.1904
2180.000000	87.327	58.1216
2200.000000	87.401	38.2671
2240.000000	87.555	-1.0190
2270.000000	87.673	-30.0942
2300.000000	87.793	-58.8066
2330.000000	87.910	-87.2002
2360.000000	88.024	-115.3271
2400.000000	88.171	-152.4854
2430.000000	88.276	179.8506
2470.000000	88.407	143.3154
2500.000000	88.500	116.2056
2540.000000	88.612	80.3867
2580.000000	88.704	44.8418
2620.000000	88.783	9.6812
2650.000000	88.836	-16.4058
2690.000000	88.895	-50.8789
2720.000000	88.932	-76.4995
2760.000000	88.973	-110.2793
2800.000000	89.004	-143.5713
2850.000000	89.030	175.5894
2900.000000	89.033	135.5254
2950.000000	89.009	96.1030
3000.000000	88.949	57.2256
3040.000000	88.875	26.5586
3070.000000	88.805	3.8789
3110.000000	88.697	-25.8882
3150.000000	88.577	-55.0586
3200.000000	88.427	-90.6099
3250.000000	88.284	-125.2808
3300.000000	88.152	-159.2539
3350.000000	88.026	167.3110
3400.000000	87.900	134.3604
3450.000000	87.769	102.0049
3500.000000	87.629	70.3457
3550.000000	87.485	39.5049
3600.000000	87.341	9.4609
3650.000000	87.199	-19.9160
3700.000000	87.064	-48.7173
3750.000000	86.934	-77.0508
3820.000000	86.768	-115.8936
3870.000000	86.657	-142.9507
3950.000000	86.488	175.2456
4000.000000	86.396	150.3091
4060.000000	86.298	121.5181
4120.000000	86.209	93.5039
4180.000000	86.125	66.0088
4250.000000	86.032	34.6543
4310.000000	85.952	8.5391
4370.000000	85.866	-16.7393
4440.000000	85.762	-45.0742
4500.000000	85.674	-68.4658
4550.000000	85.607	-87.3936
4620.000000	85.532	-113.1855
