* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -6.6 dBFS with no timing reference
* Dated: Mar 21, 2025 2:02:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3200.000000	87.718	-162.1125
3250.000000	87.783	-163.0359
3300.000000	87.837	-163.9639
3350.000000	87.881	-164.8917
3400.000000	87.917	-165.8168
3450.000000	87.943	-166.7358
3500.000000	87.960	-167.6438
3550.000000	87.968	-168.5384
3600.000000	87.967	-169.4125
3650.000000	87.958	-170.2640
3700.000000	87.943	-171.0850
3750.000000	87.920	-171.8748
3820.000000	87.876	-172.9169
3870.000000	87.840	-173.6135
3950.000000	87.775	-174.6401
4000.000000	87.733	-175.2281
4060.000000	87.683	-175.9000
4120.000000	87.633	-176.5538
4180.000000	87.581	-177.2020
4250.000000	87.516	-177.9411
4310.000000	87.455	-178.5553
4370.000000	87.389	-179.1394
4440.000000	87.308	-179.7728
4500.000000	87.235	179.7242
4550.000000	87.173	179.3308
4620.000000	87.084	178.8216
4680.000000	87.010	178.4199
4750.000000	86.923	177.9708
4820.000000	86.836	177.5424
4870.000000	86.773	177.2530
4940.000000	86.684	176.8657
5000.000000	86.605	176.5509
5080.000000	86.497	176.1708
5150.000000	86.399	175.8830
5220.000000	86.301	175.6449
5300.000000	86.189	175.4365
5380.000000	86.081	175.2964
5450.000000	85.991	175.2178
5520.000000	85.906	175.1741
5600.000000	85.814	175.1566
5700.000000	85.706	175.1791
5800.000000	85.605	175.2572
5900.000000	85.513	175.4047
6000.000000	85.435	175.6188
6080.000000	85.383	175.8315
6150.000000	85.348	176.0463
6220.000000	85.321	176.2778
6300.000000	85.303	176.5534
6400.000000	85.300	176.9077
6500.000000	85.322	177.2726
6600.000000	85.376	177.5845
6700.000000	85.453	177.7792
6800.000000	85.551	177.8684
6900.000000	85.667	177.8441
7000.000000	85.800	177.7083
7100.000000	85.953	177.4620
7200.000000	86.130	177.0888
7300.000000	86.335	176.5347
7400.000000	86.570	175.7526
7500.000000	86.841	174.6746
7620.000000	87.216	172.7770
7750.000000	87.661	169.5977
7880.000000	88.069	164.8501
8000.000000	88.304	159.0104
8120.000000	88.296	152.1133
8250.000000	87.936	144.2737
8380.000000	87.207	137.1085
8500.000000	86.280	131.8892
8620.000000	85.216	128.3335
