* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Jun 25, 2025 5:16:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Quarks 2 (DSP)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
800.000000	77.556	-51.1155
812.000000	77.571	-51.1384
825.000000	77.589	-51.1577
838.000000	77.610	-51.1686
850.000000	77.634	-51.2293
862.000000	77.658	-51.4035
875.000000	77.677	-51.7298
885.000000	77.692	-52.0406
900.000000	77.717	-52.5219
912.000000	77.735	-52.8951
925.000000	77.753	-53.2740
938.000000	77.774	-53.6343
950.000000	77.797	-53.9635
962.000000	77.822	-54.2941
975.000000	77.850	-54.6525
988.000000	77.879	-55.0119
1000.000000	77.906	-55.3454
1015.000000	77.940	-55.7620
1030.000000	77.973	-56.1618
1044.000000	78.005	-56.5127
1060.000000	78.043	-56.8839
1075.000000	78.082	-57.1979
1090.000000	78.125	-57.4819
1106.000000	78.179	-57.7572
1120.000000	78.232	-57.9749
1138.000000	78.312	-58.2384
1150.000000	78.374	-58.4141
1172.000000	78.504	-58.7512
1180.000000	78.557	-58.8883
1206.000000	78.745	-59.4220
1220.000000	78.855	-59.7783
1241.000000	79.030	-60.4139
1250.000000	79.106	-60.7246
1265.000000	79.236	-61.2938
1280.000000	79.365	-61.9276
1315.000000	79.661	-63.6312
1320.000000	79.701	-63.8950
1340.000000	79.861	-64.9932
1360.000000	80.014	-66.1577
1380.000000	80.159	-67.3726
1400.000000	80.296	-68.6230
1430.000000	80.487	-70.5566
1450.000000	80.606	-71.8703
1475.000000	80.746	-73.5249
1500.000000	80.877	-75.1822
1525.000000	81.000	-76.8465
1550.000000	81.117	-78.5092
1575.000000	81.228	-80.1620
1600.000000	81.335	-81.8061
1625.000000	81.437	-83.4417
1650.000000	81.536	-85.0695
1675.000000	81.632	-86.6870
1700.000000	81.725	-88.2974
1725.000000	81.816	-89.8980
1750.000000	81.906	-91.4902
1775.000000	81.994	-93.0768
1800.000000	82.081	-94.6599
1825.000000	82.168	-96.2388
1850.000000	82.253	-97.8155
1875.000000	82.336	-99.3872
1900.000000	82.418	-100.9495
1925.000000	82.499	-102.4969
1950.000000	82.580	-104.0284
1975.000000	82.663	-105.5486
2000.000000	82.745	-107.0241
2030.000000	82.847	-108.6427
2060.000000	82.953	-110.1054
2090.000000	83.058	-111.5194
2120.000000	83.163	-112.9322
2140.000000	83.232	-113.8774
2180.000000	83.368	-115.7685
2200.000000	83.436	-116.7132
2240.000000	83.576	-118.6026
2270.000000	83.683	-120.0192
2300.000000	83.790	-121.4465
2330.000000	83.897	-122.8936
2360.000000	84.005	-124.3614
2400.000000	84.147	-126.3444
2430.000000	84.251	-127.8469
2470.000000	84.387	-129.8658
2500.000000	84.488	-131.3889
2540.000000	84.622	-133.4322
2580.000000	84.754	-135.5007
2620.000000	84.883	-137.5943
2650.000000	84.978	-139.1796
2690.000000	85.102	-141.3169
2720.000000	85.193	-142.9405
2760.000000	85.310	-145.1337
2800.000000	85.423	-147.3570
2850.000000	85.555	-150.1742
2900.000000	85.676	-153.0282
2950.000000	85.784	-155.9077
3000.000000	85.879	-158.7926
3040.000000	85.943	-161.0905
3070.000000	85.986	-162.7990
3110.000000	86.038	-165.0488
3150.000000	86.088	-167.2625
3200.000000	86.152	-169.9992
3250.000000	86.221	-172.7715
3300.000000	86.286	-175.6452
3350.000000	86.333	-178.6245
3400.000000	86.351	178.3644
3450.000000	86.341	175.4017
3500.000000	86.308	172.5308
3550.000000	86.260	169.7650
3600.000000	86.202	167.1077
3650.000000	86.138	164.5542
3700.000000	86.070	162.0986
3750.000000	85.999	159.7336
3820.000000	85.896	156.5529
3870.000000	85.820	154.3667
3950.000000	85.696	151.1202
4000.000000	85.621	149.5672
4060.000000	85.542	148.4725
4120.000000	85.463	147.8066
4180.000000	85.383	147.2506
4250.000000	85.287	146.6558
4310.000000	85.203	146.1898
4370.000000	85.113	145.7596
4440.000000	84.999	145.3114
4500.000000	84.895	144.9940
4550.000000	84.804	144.7783
4620.000000	84.671	144.5367
4680.000000	84.552	144.3809
4750.000000	84.403	144.2623
4820.000000	84.241	144.2184
4870.000000	84.117	144.2416
4940.000000	83.930	144.3680
5000.000000	83.761	144.5855
5080.000000	83.526	145.0476
5150.000000	83.315	145.5983
5220.000000	83.099	146.2704
5300.000000	82.842	147.1854
5380.000000	82.573	148.2855
5450.000000	82.330	149.4348
5520.000000	82.085	150.7742
5600.000000	81.806	152.5417
5700.000000	81.467	155.0862
5800.000000	81.145	157.9584
5900.000000	80.841	161.0927
6000.000000	80.558	164.2789
6080.000000	80.344	166.4463
6150.000000	80.165	168.0459
6220.000000	80.000	169.6485
6300.000000	79.830	171.6159
6400.000000	79.646	174.2683
6500.000000	79.500	177.1022
6600.000000	79.394	-179.8859
6700.000000	79.337	-176.7048
6800.000000	79.337	-173.4104
6900.000000	79.406	-170.0954
7000.000000	79.553	-166.8696
7100.000000	79.778	-163.8710
7200.000000	80.071	-161.2740
7300.000000	80.413	-159.2380
7400.000000	80.776	-157.8480
7500.000000	81.136	-157.0989
7620.000000	81.536	-156.9610
7750.000000	81.904	-157.6562
7880.000000	82.184	-159.1818
8000.000000	82.336	-161.3246
8120.000000	82.341	-164.1161
8250.000000	82.124	-167.5544
8380.000000	81.641	-170.8203
8500.000000	80.980	-173.1015
8620.000000	80.165	-174.2923
8750.000000	79.185	-174.1966
8850.000000	78.406	-173.1852
9000.000000	77.249	-170.3387
9120.000000	76.363	-167.0907
9250.000000	75.458	-162.8185
9380.000000	74.613	-157.9421
9500.000000	73.887	-153.0161
9620.000000	73.210	-147.7570
9750.000000	72.531	-141.7560
9880.000000	71.903	-135.5064
10000.000000	71.364	-129.5649
10150.000000	70.739	-121.9248
10300.000000	70.163	-114.0544
10440.000000	69.667	-106.5078
10600.000000	69.145	-97.6386
10750.000000	68.701	-89.1087
10900.000000	68.301	-80.4225
11060.000000	67.916	-71.0103
11200.000000	67.613	-62.6595
11380.000000	67.270	-51.7713
11500.000000	67.070	-44.4048
11720.000000	66.762	-30.6728
11800.000000	66.669	-25.6180
12060.000000	66.438	-8.9021
12200.000000	66.358	0.2858
12410.000000	66.297	14.2775
12500.000000	66.295	20.3482
12650.000000	66.326	30.5788
12800.000000	66.409	40.9747
13150.000000	66.859	65.8362
13200.000000	66.961	69.4249
13400.000000	67.481	83.7068
13600.000000	68.180	97.5161
13800.000000	69.020	110.3705
14000.000000	69.942	122.0516
14300.000000	71.390	137.8257
14500.000000	72.415	147.5112
14750.000000	73.830	158.3996
15000.000000	75.409	166.8309
15250.000000	77.013	171.1552
15500.000000	78.263	170.2770
15750.000000	78.652	165.5564
16000.000000	77.944	161.1294
16250.000000	76.397	161.0421
16500.000000	74.507	166.6217
16750.000000	72.657	176.8991
17000.000000	71.014	-169.6917
17250.000000	69.611	-154.3561
17500.000000	68.425	-137.7947
17750.000000	67.425	-120.4373
18000.000000	66.587	-102.5758
18250.000000	65.893	-84.4741
18500.000000	65.333	-67.0138
18750.000000	64.887	-52.2093
19000.000000	64.546	-39.9388
19250.000000	64.312	-28.6500
19500.000000	64.171	-17.8901
19750.000000	64.100	-8.0685
20000.000000	64.075	-1.0913
