* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 16, 2025 3:34:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Wan'er SE (Sancai)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8750.000000	87.988	-34.3308
8850.000000	87.307	-35.8087
9000.000000	86.273	-36.8963
9120.000000	85.461	-36.9180
9250.000000	84.617	-36.2247
9380.000000	83.819	-34.9099
9500.000000	83.128	-33.2310
9620.000000	82.484	-31.1698
9750.000000	81.841	-28.5848
9880.000000	81.256	-25.7000
10000.000000	80.765	-22.8107
10150.000000	80.220	-18.9550
10300.000000	79.747	-14.8783
10440.000000	79.368	-10.9155
10600.000000	79.005	-6.2480
10750.000000	78.731	-1.7527
10900.000000	78.518	2.8609
11060.000000	78.360	7.9397
11200.000000	78.288	12.5424
11380.000000	78.312	18.6211
11500.000000	78.411	22.6518
11720.000000	78.742	29.6578
11800.000000	78.898	32.0778
12060.000000	79.542	39.8113
12200.000000	80.011	43.9328
12410.000000	80.935	49.7875
12500.000000	81.424	52.0706
12650.000000	82.382	55.3925
12800.000000	83.546	57.8366
13150.000000	87.218	56.7472
13200.000000	87.837	55.2174
13400.000000	90.212	43.7543
13600.000000	91.601	23.7850
13800.000000	91.161	1.0933
14000.000000	89.126	-15.9783
14300.000000	85.245	-25.7826
14500.000000	83.091	-25.3859
14750.000000	81.089	-21.7142
15000.000000	79.684	-16.7733
15250.000000	78.729	-11.6362
15500.000000	78.139	-6.9126
15750.000000	77.855	-3.1048
16000.000000	77.825	-0.7426
16250.000000	77.977	-0.3685
16500.000000	78.202	-2.4964
16750.000000	78.331	-7.3998
17000.000000	78.154	-14.7841
17250.000000	77.473	-23.5306
17500.000000	76.189	-31.8198
17750.000000	74.358	-37.6797
18000.000000	72.181	-39.6396
18250.000000	69.948	-37.2558
18500.000000	67.927	-31.3094
18750.000000	66.253	-23.3190
19000.000000	64.892	-14.6068
19250.000000	63.743	-5.7372
19500.000000	62.718	3.2397
19750.000000	61.829	12.1231
20000.000000	61.295	18.7039
