* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Apr 15, 2025 2:59:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, ST35)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1241.000000	79.626	-155.2306
1250.000000	79.669	-155.0746
1265.000000	79.738	-154.8177
1280.000000	79.806	-154.5604
1315.000000	79.957	-153.9697
1320.000000	79.978	-153.8852
1340.000000	80.063	-153.5463
1360.000000	80.147	-153.2067
1380.000000	80.229	-152.8632
1400.000000	80.309	-152.5001
1430.000000	80.435	-151.9058
1450.000000	80.526	-151.4963
1475.000000	80.650	-151.0045
1500.000000	80.782	-150.5569
1525.000000	80.922	-150.1685
1550.000000	81.067	-149.8474
1575.000000	81.215	-149.6029
1600.000000	81.362	-149.4418
1625.000000	81.506	-149.3660
1650.000000	81.645	-149.3627
1675.000000	81.776	-149.4239
1700.000000	81.897	-149.5349
1725.000000	82.009	-149.6781
1750.000000	82.111	-149.8360
1775.000000	82.203	-149.9988
1800.000000	82.287	-150.1459
1825.000000	82.364	-150.2755
1850.000000	82.435	-150.3797
1875.000000	82.502	-150.4546
1900.000000	82.566	-150.5012
1925.000000	82.628	-150.5192
1950.000000	82.690	-150.5083
1975.000000	82.751	-150.4684
2000.000000	82.814	-150.4006
2030.000000	82.893	-150.2845
2060.000000	82.980	-150.1490
2090.000000	83.075	-150.0189
2120.000000	83.177	-149.9204
2140.000000	83.247	-149.8793
2180.000000	83.388	-149.8518
2200.000000	83.458	-149.8612
2240.000000	83.594	-149.9244
2270.000000	83.694	-149.9919
2300.000000	83.792	-150.0665
2330.000000	83.888	-150.1469
2360.000000	83.985	-150.2399
2400.000000	84.113	-150.3857
2430.000000	84.210	-150.5125
2470.000000	84.337	-150.7051
2500.000000	84.432	-150.8678
2540.000000	84.557	-151.1114
2580.000000	84.681	-151.3863
2620.000000	84.802	-151.6930
2650.000000	84.890	-151.9425
2690.000000	85.006	-152.3019
2720.000000	85.090	-152.5891
2760.000000	85.198	-152.9897
2800.000000	85.302	-153.4053
2850.000000	85.427	-153.9317
2900.000000	85.548	-154.4567
2950.000000	85.671	-154.9768
3000.000000	85.801	-155.5302
3040.000000	85.910	-156.0450
3070.000000	85.991	-156.4908
3110.000000	86.093	-157.1656
3150.000000	86.183	-157.9150
3200.000000	86.275	-158.8940
3250.000000	86.350	-159.8784
3300.000000	86.410	-160.8557
3350.000000	86.456	-161.8139
3400.000000	86.491	-162.7463
3450.000000	86.517	-163.6443
3500.000000	86.533	-164.5078
3550.000000	86.543	-165.3355
3600.000000	86.547	-166.1271
3650.000000	86.548	-166.8846
3700.000000	86.547	-167.6141
3750.000000	86.543	-168.3252
3820.000000	86.532	-169.2882
3870.000000	86.522	-169.9492
3950.000000	86.507	-170.9686
4000.000000	86.501	-171.6027
4060.000000	86.493	-172.3936
4120.000000	86.481	-173.2299
4180.000000	86.460	-174.1051
4250.000000	86.423	-175.1504
4310.000000	86.380	-176.0490
4370.000000	86.324	-176.9382
4440.000000	86.246	-177.9370
4500.000000	86.169	-178.7424
4550.000000	86.100	-179.3746
4620.000000	85.998	179.7954
4680.000000	85.908	179.1257
4750.000000	85.799	178.3780
4820.000000	85.684	177.6605
4870.000000	85.598	177.1716
4940.000000	85.471	176.5313
5000.000000	85.357	176.0263
5080.000000	85.200	175.4227
5150.000000	85.059	174.9534
5220.000000	84.915	174.5407
5300.000000	84.744	174.1480
5380.000000	84.568	173.8665
5450.000000	84.413	173.7275
5520.000000	84.262	173.6890
5600.000000	84.097	173.7471
5700.000000	83.907	173.9204
5800.000000	83.732	174.1677
5900.000000	83.567	174.4850
6000.000000	83.407	174.9034
6080.000000	83.284	175.3445
6150.000000	83.182	175.8263
6220.000000	83.091	176.4043
6300.000000	83.005	177.1784
6400.000000	82.932	178.2944
6500.000000	82.910	179.5314
6600.000000	82.951	-179.2422
6700.000000	83.040	-178.1929
6800.000000	83.165	-177.2799
6900.000000	83.331	-176.5183
7000.000000	83.535	-175.9551
7100.000000	83.776	-175.6274
7200.000000	84.051	-175.5790
7300.000000	84.359	-175.8662
7400.000000	84.694	-176.5500
7500.000000	85.052	-177.6941
7620.000000	85.502	-179.7979
7750.000000	85.989	176.8235
7880.000000	86.424	172.0334
