* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 27, 2025 11:20:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, 9k, Final E)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1120.000000	79.037	-156.5163
1138.000000	79.155	-156.0621
1150.000000	79.231	-155.7872
1172.000000	79.368	-155.3236
1180.000000	79.417	-155.1697
1206.000000	79.568	-154.7066
1220.000000	79.646	-154.4776
1241.000000	79.758	-154.1564
1250.000000	79.804	-154.0212
1265.000000	79.880	-153.7993
1280.000000	79.953	-153.5824
1315.000000	80.114	-153.0954
1320.000000	80.137	-153.0259
1340.000000	80.227	-152.7381
1360.000000	80.317	-152.4409
1380.000000	80.406	-152.1453
1400.000000	80.492	-151.8480
1430.000000	80.624	-151.3916
1450.000000	80.716	-151.0742
1475.000000	80.836	-150.6779
1500.000000	80.961	-150.2962
1525.000000	81.092	-149.9482
1550.000000	81.229	-149.6412
1575.000000	81.371	-149.3719
1600.000000	81.516	-149.1688
1625.000000	81.664	-149.0424
1650.000000	81.813	-148.9954
1675.000000	81.957	-149.0237
1700.000000	82.095	-149.1143
1725.000000	82.226	-149.2673
1750.000000	82.347	-149.4656
1775.000000	82.458	-149.6836
1800.000000	82.559	-149.9116
1825.000000	82.651	-150.1369
1850.000000	82.736	-150.3453
1875.000000	82.816	-150.5364
1900.000000	82.891	-150.7084
1925.000000	82.963	-150.8556
1950.000000	83.033	-150.9785
1975.000000	83.102	-151.0830
2000.000000	83.170	-151.1746
2030.000000	83.252	-151.2685
2060.000000	83.334	-151.3483
2090.000000	83.417	-151.4191
2120.000000	83.501	-151.4851
2140.000000	83.558	-151.5301
2180.000000	83.673	-151.6272
2200.000000	83.732	-151.6801
2240.000000	83.849	-151.7937
2270.000000	83.938	-151.8927
2300.000000	84.027	-152.0031
2330.000000	84.117	-152.1301
2360.000000	84.206	-152.2699
2400.000000	84.324	-152.4786
2430.000000	84.412	-152.6520
2470.000000	84.526	-152.9042
2500.000000	84.610	-153.1068
2540.000000	84.718	-153.3934
