* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 16, 2025 4:26:05 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Gate (Wide)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1280.000000	85.092	-145.8918
1315.000000	85.285	-145.8095
1320.000000	85.312	-145.7956
1340.000000	85.419	-145.7398
1360.000000	85.524	-145.6845
1380.000000	85.628	-145.6289
1400.000000	85.731	-145.5750
1430.000000	85.882	-145.4968
1450.000000	85.982	-145.4440
1475.000000	86.106	-145.3801
1500.000000	86.230	-145.3179
1525.000000	86.353	-145.2578
1550.000000	86.479	-145.2046
1575.000000	86.606	-145.1591
1600.000000	86.734	-145.1313
1625.000000	86.864	-145.1265
1650.000000	86.995	-145.1504
1675.000000	87.124	-145.2029
1700.000000	87.251	-145.2766
1725.000000	87.378	-145.3690
1750.000000	87.503	-145.4768
1775.000000	87.627	-145.5965
1800.000000	87.750	-145.7301
1825.000000	87.872	-145.8750
1850.000000	87.994	-146.0300
1875.000000	88.117	-146.1955
1900.000000	88.240	-146.3752
1925.000000	88.365	-146.5716
1950.000000	88.489	-146.7903
1975.000000	88.615	-147.0313
2000.000000	88.741	-147.2984
2030.000000	88.892	-147.6572
2060.000000	89.042	-148.0537
2090.000000	89.191	-148.4886
2120.000000	89.339	-148.9637
2140.000000	89.437	-149.3052
2180.000000	89.629	-150.0439
2200.000000	89.724	-150.4387
2240.000000	89.909	-151.2857
2270.000000	90.044	-151.9701
2300.000000	90.174	-152.6930
2330.000000	90.301	-153.4586
2360.000000	90.422	-154.2614
2400.000000	90.575	-155.3897
2430.000000	90.683	-156.2766
2470.000000	90.818	-157.5052
2500.000000	90.910	-158.4588
2540.000000	91.023	-159.7735
2580.000000	91.122	-161.1277
2620.000000	91.207	-162.5127
2650.000000	91.260	-163.5632
2690.000000	91.319	-164.9769
2720.000000	91.354	-166.0392
2760.000000	91.387	-167.4519
2800.000000	91.406	-168.8506
2850.000000	91.410	-170.5560
2900.000000	91.396	-172.2051
2950.000000	91.367	-173.7894
3000.000000	91.323	-175.3096
3040.000000	91.279	-176.4771
3070.000000	91.240	-177.3225
3110.000000	91.182	-178.4082
3150.000000	91.118	-179.4470
3200.000000	91.030	179.3285
3250.000000	90.935	178.1875
3300.000000	90.834	177.1268
3350.000000	90.729	176.1406
3400.000000	90.621	175.2268
3450.000000	90.510	174.3853
3500.000000	90.397	173.6133
3550.000000	90.283	172.9100
3600.000000	90.170	172.2741
3650.000000	90.058	171.6988
3700.000000	89.949	171.1784
3750.000000	89.843	170.7035
3820.000000	89.700	170.1095
3870.000000	89.602	169.7246
3950.000000	89.452	169.1646
4000.000000	89.363	168.8459
4060.000000	89.259	168.4859
4120.000000	89.160	168.1473
4180.000000	89.064	167.8235
4250.000000	88.957	167.4631
4310.000000	88.869	167.1623
