* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 8, 2025 11:22:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R EW300 (Kato S, Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2240.000000	86.787	-159.9496
2270.000000	86.857	-160.5445
2300.000000	86.923	-161.1475
2330.000000	86.984	-161.7572
2360.000000	87.040	-162.3760
2400.000000	87.107	-163.2089
2430.000000	87.151	-163.8318
2470.000000	87.201	-164.6614
2500.000000	87.234	-165.2774
2540.000000	87.271	-166.0928
2580.000000	87.300	-166.8950
2620.000000	87.321	-167.6728
2650.000000	87.332	-168.2398
2690.000000	87.342	-168.9733
2720.000000	87.346	-169.5050
2760.000000	87.347	-170.1903
2800.000000	87.342	-170.8434
2850.000000	87.331	-171.6147
2900.000000	87.315	-172.3374
2950.000000	87.295	-173.0072
3000.000000	87.273	-173.6246
3040.000000	87.254	-174.0844
3070.000000	87.240	-174.4094
3110.000000	87.220	-174.8159
3150.000000	87.199	-175.1985
3200.000000	87.174	-175.6380
3250.000000	87.149	-176.0328
3300.000000	87.127	-176.3854
3350.000000	87.108	-176.6909
3400.000000	87.094	-176.9543
3450.000000	87.087	-177.1811
3500.000000	87.092	-177.4010
3550.000000	87.106	-177.6482
3600.000000	87.126	-177.9346
3650.000000	87.149	-178.2697
3700.000000	87.174	-178.6433
3750.000000	87.197	-179.0461
3820.000000	87.228	-179.6491
3870.000000	87.250	179.8969
3950.000000	87.288	179.1209
4000.000000	87.314	178.5983
4060.000000	87.346	177.9146
4120.000000	87.376	177.1618
4180.000000	87.403	176.3389
4250.000000	87.426	175.2893
4310.000000	87.437	174.3147
4370.000000	87.437	173.2736
4440.000000	87.422	171.9909
4500.000000	87.394	170.8450
4550.000000	87.358	169.8646
4620.000000	87.289	168.4749
4680.000000	87.210	167.2810
4750.000000	87.096	165.9073
4820.000000	86.959	164.5852
4870.000000	86.846	163.6864
4940.000000	86.669	162.5072
5000.000000	86.502	161.5841
5080.000000	86.261	160.5060
5150.000000	86.035	159.7232
5220.000000	85.799	159.0983
5300.000000	85.521	158.5802
5380.000000	85.240	158.2834
5450.000000	84.995	158.1997
5520.000000	84.755	158.2757
5600.000000	84.489	158.5459
5700.000000	84.175	159.1394
5800.000000	83.888	159.9892
5900.000000	83.633	161.0541
6000.000000	83.413	162.2986
6080.000000	83.264	163.3905
6150.000000	83.153	164.4047
6220.000000	83.061	165.4655
6300.000000	82.978	166.7215
6400.000000	82.911	168.3426
6500.000000	82.885	170.0026
6600.000000	82.904	171.6764
6700.000000	82.970	173.3306
6800.000000	83.087	174.9216
6900.000000	83.256	176.3978
7000.000000	83.477	177.7101
7100.000000	83.753	178.8016
7200.000000	84.084	179.6134
7300.000000	84.475	-179.9564
7400.000000	84.921	179.9727
7500.000000	85.416	179.2675
7620.000000	86.054	177.3497
7750.000000	86.745	173.6372
7880.000000	87.344	168.0187
8000.000000	87.712	161.1755
8120.000000	87.792	153.0639
8250.000000	87.447	143.7734
8380.000000	86.650	135.3138
8500.000000	85.612	129.1866
8620.000000	84.416	125.0204
8750.000000	83.071	122.5739
8850.000000	82.057	121.9061
9000.000000	80.619	122.4177
9120.000000	79.551	123.8008
9250.000000	78.475	126.0329
9380.000000	77.473	128.8823
9500.000000	76.608	132.0276
9620.000000	75.799	135.6595
9750.000000	74.997	140.1068
9880.000000	74.281	144.9772
10000.000000	73.696	149.7259
10150.000000	73.054	155.9156
10300.000000	72.497	162.4194
10440.000000	72.048	168.8653
10600.000000	71.635	176.8819
10750.000000	71.396	-174.7934
10900.000000	71.390	-165.7771
11060.000000	71.734	-156.1332
11200.000000	72.325	-148.7179
