* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Apr 5, 2025 3:17:21 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Wan'er S.G 2 (ASMR)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4680.000000	90.180	162.6632
4750.000000	89.902	161.4103
4820.000000	89.593	160.3734
4870.000000	89.359	159.7829
4940.000000	89.019	159.1695
5000.000000	88.722	158.8318
5080.000000	88.323	158.6348
5150.000000	87.974	158.6867
5220.000000	87.628	158.9379
5300.000000	87.239	159.4554
5380.000000	86.862	160.2136
5450.000000	86.544	161.0653
5520.000000	86.239	162.0782
5600.000000	85.910	163.4178
5700.000000	85.532	165.3391
5800.000000	85.194	167.4985
5900.000000	84.899	169.8478
6000.000000	84.649	172.3446
6080.000000	84.479	174.4260
6150.000000	84.355	176.2997
6220.000000	84.251	178.2189
6300.000000	84.160	-179.5384
6400.000000	84.089	-176.6779
6500.000000	84.067	-173.7759
6600.000000	84.096	-170.8513
6700.000000	84.180	-167.9256
6800.000000	84.325	-165.0288
6900.000000	84.534	-162.1943
7000.000000	84.812	-159.4585
7100.000000	85.170	-156.8705
7200.000000	85.620	-154.5214
7300.000000	86.173	-152.5748
7400.000000	86.830	-151.2385
7500.000000	87.589	-150.7410
7620.000000	88.619	-151.6756
7750.000000	89.813	-155.3175
7880.000000	90.897	-162.4559
8000.000000	91.535	-172.0718
8120.000000	91.595	176.6934
8250.000000	90.943	165.0847
8380.000000	89.726	156.1789
8500.000000	88.359	151.0615
8620.000000	86.959	148.6460
8750.000000	85.535	148.3596
8850.000000	84.539	149.3419
9000.000000	83.224	152.1614
9120.000000	82.322	155.2068
9250.000000	81.479	159.0267
9380.000000	80.760	163.2234
9500.000000	80.197	167.3414
9620.000000	79.721	171.6359
9750.000000	79.299	176.4337
9880.000000	78.971	-178.6596
10000.000000	78.749	-174.0707
10150.000000	78.582	-168.3117
10300.000000	78.534	-162.5782
10440.000000	78.600	-157.2972
10600.000000	78.811	-151.4280
10750.000000	79.144	-146.2257
10900.000000	79.597	-141.3497
11060.000000	80.259	-136.2531
11200.000000	81.064	-132.3242
11380.000000	82.406	-128.9535
11500.000000	83.485	-128.2222
11720.000000	85.734	-131.8784
11800.000000	86.541	-135.3571
12060.000000	88.263	-154.6935
12200.000000	88.205	-167.6047
12410.000000	86.818	176.2133
12500.000000	85.928	171.6082
12650.000000	84.340	167.2033
12800.000000	82.836	166.1563
13150.000000	80.190	171.1223
13200.000000	79.914	172.2875
13400.000000	79.035	177.4887
13600.000000	78.483	-176.8732
13800.000000	78.227	-171.2045
14000.000000	78.244	-165.8306
14300.000000	78.761	-158.9232
14500.000000	79.453	-155.5858
14750.000000	80.736	-154.0957
15000.000000	82.345	-157.6610
15250.000000	83.822	-168.0435
