* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 2M Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: May 29, 2025 9:06:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Aria (Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
912.000000	85.521	-157.2159
925.000000	85.593	-156.4570
938.000000	85.671	-155.7085
950.000000	85.748	-155.0383
962.000000	85.830	-154.3936
975.000000	85.923	-153.7225
988.000000	86.019	-153.0829
1000.000000	86.111	-152.5223
1015.000000	86.231	-151.8622
1030.000000	86.354	-151.2511
1044.000000	86.473	-150.7250
1060.000000	86.610	-150.1765
1075.000000	86.742	-149.7176
1090.000000	86.875	-149.3156
1106.000000	87.017	-148.9504
1120.000000	87.141	-148.6866
1138.000000	87.296	-148.4270
1150.000000	87.397	-148.3024
1172.000000	87.569	-148.1495
1180.000000	87.627	-148.1052
1206.000000	87.807	-147.9490
1220.000000	87.901	-147.8633
1241.000000	88.043	-147.7631
1250.000000	88.103	-147.7351
1265.000000	88.201	-147.7082
1280.000000	88.295	-147.7016
1315.000000	88.501	-147.7283
1320.000000	88.528	-147.7346
1340.000000	88.636	-147.7622
1360.000000	88.738	-147.7909
1380.000000	88.837	-147.8169
1400.000000	88.932	-147.8394
1430.000000	89.070	-147.8698
1450.000000	89.161	-147.8859
1475.000000	89.271	-147.8998
1500.000000	89.379	-147.9093
1525.000000	89.485	-147.9143
1550.000000	89.591	-147.9157
1575.000000	89.695	-147.9153
1600.000000	89.800	-147.9157
1625.000000	89.906	-147.9205
1650.000000	90.013	-147.9305
1675.000000	90.119	-147.9466
1700.000000	90.226	-147.9722
1725.000000	90.333	-148.0079
1750.000000	90.440	-148.0556
1775.000000	90.547	-148.1157
1800.000000	90.655	-148.1887
1825.000000	90.764	-148.2772
1850.000000	90.873	-148.3814
1875.000000	90.982	-148.5017
1900.000000	91.092	-148.6400
1925.000000	91.201	-148.7964
1950.000000	91.310	-148.9723
1975.000000	91.419	-149.1678
2000.000000	91.526	-149.3835
2030.000000	91.655	-149.6696
2060.000000	91.782	-149.9860
2090.000000	91.908	-150.3336
2120.000000	92.032	-150.7113
2140.000000	92.114	-150.9783
2180.000000	92.274	-151.5486
2200.000000	92.352	-151.8514
2240.000000	92.503	-152.4897
2270.000000	92.613	-152.9966
2300.000000	92.721	-153.5274
2330.000000	92.826	-154.0807
2360.000000	92.928	-154.6559
2400.000000	93.061	-155.4641
2430.000000	93.156	-156.1095
2470.000000	93.275	-157.0150
2500.000000	93.356	-157.7158
2540.000000	93.456	-158.6713
2580.000000	93.544	-159.6456
2620.000000	93.622	-160.6302
2650.000000	93.674	-161.3711
2690.000000	93.736	-162.3553
2720.000000	93.776	-163.0886
2760.000000	93.823	-164.0558
2800.000000	93.861	-165.0038
2850.000000	93.898	-166.1580
2900.000000	93.927	-167.2664
2950.000000	93.951	-168.3385
3000.000000	93.969	-169.3991
3040.000000	93.978	-170.2404
3070.000000	93.981	-170.8562
3110.000000	93.982	-171.6552
3150.000000	93.978	-172.4291
3200.000000	93.969	-173.3446
3250.000000	93.960	-174.2087
3300.000000	93.954	-175.0588
3350.000000	93.948	-175.9239
3400.000000	93.939	-176.8053
3450.000000	93.922	-177.6928
3500.000000	93.898	-178.5710
3550.000000	93.867	-179.4240
3600.000000	93.829	179.7619
3650.000000	93.788	178.9955
3700.000000	93.746	178.2738
3750.000000	93.705	177.5876
3820.000000	93.652	176.6565
3870.000000	93.615	175.9958
3950.000000	93.556	174.9421
4000.000000	93.518	174.2821
4060.000000	93.471	173.4882
4120.000000	93.422	172.6922
4180.000000	93.370	171.8891
4250.000000	93.306	170.9448
4310.000000	93.246	170.1293
4370.000000	93.183	169.3068
4440.000000	93.102	168.3423
4500.000000	93.028	167.5126
4550.000000	92.961	166.8212
4620.000000	92.859	165.8538
4680.000000	92.764	165.0270
4750.000000	92.643	164.0775
4820.000000	92.511	163.1538
4870.000000	92.409	162.5149
4940.000000	92.256	161.6631
5000.000000	92.116	160.9822
5080.000000	91.918	160.1546
5150.000000	91.735	159.5175
5220.000000	91.544	158.9689
5300.000000	91.319	158.4550
5380.000000	91.087	158.0755
5450.000000	90.880	157.8609
5520.000000	90.674	157.7566
5600.000000	90.440	157.7752
5700.000000	90.155	157.9980
5800.000000	89.884	158.4261
5900.000000	89.631	159.0411
6000.000000	89.397	159.8231
6080.000000	89.226	160.5640
6150.000000	89.089	161.2934
6220.000000	88.966	162.0921
6300.000000	88.846	163.0809
6400.000000	88.729	164.4073
6500.000000	88.651	165.7843
6600.000000	88.611	167.1685
6700.000000	88.607	168.5499
6800.000000	88.640	169.9323
6900.000000	88.717	171.3127
7000.000000	88.847	172.6550
7100.000000	89.038	173.8809
7200.000000	89.297	174.8817
7300.000000	89.622	175.5298
7400.000000	90.010	175.6940
7500.000000	90.452	175.2437
7620.000000	91.033	173.6717
7750.000000	91.680	170.3893
7880.000000	92.256	165.1985
8000.000000	92.615	158.6842
8120.000000	92.693	150.8937
8250.000000	92.373	141.9254
8380.000000	91.626	133.6070
8500.000000	90.635	127.3841
8620.000000	89.467	122.9473
8750.000000	88.122	120.1434
8850.000000	87.091	119.2298
9000.000000	85.609	119.4742
9120.000000	84.504	120.7496
9250.000000	83.393	122.9312
9380.000000	82.367	125.7455
9500.000000	81.490	128.7874
9620.000000	80.671	132.1868
9750.000000	79.841	136.2335
9880.000000	79.066	140.6470
10000.000000	78.395	145.0539
10150.000000	77.614	151.0480
10300.000000	76.898	157.6731
10440.000000	76.301	164.5608
10600.000000	75.736	173.4883
10750.000000	75.397	-176.9127
10900.000000	75.369	-166.2132
11060.000000	75.832	-154.5608
11200.000000	76.674	-145.7912
11380.000000	78.101	-138.6705
11500.000000	79.033	-136.7615
11720.000000	80.308	-137.0863
11800.000000	80.606	-137.6788
12060.000000	81.141	-138.8011
12200.000000	81.303	-138.4017
12410.000000	81.563	-136.6346
12500.000000	81.711	-135.5933
12650.000000	82.025	-133.6900
12800.000000	82.433	-131.7770
13150.000000	83.768	-128.4897
13200.000000	83.999	-128.2741
13400.000000	85.003	-128.3706
13600.000000	86.068	-130.3996
13800.000000	87.065	-134.6973
14000.000000	87.830	-141.0557
14300.000000	88.290	-152.3552
14500.000000	88.164	-159.2953
14750.000000	87.733	-166.0830
15000.000000	87.223	-170.8429
15250.000000	86.770	-174.3411
15500.000000	86.398	-177.3776
15750.000000	86.080	179.5151
16000.000000	85.774	176.0252
16250.000000	85.441	171.9198
16500.000000	85.034	166.9358
16750.000000	84.497	160.6940
17000.000000	83.718	152.4133
17250.000000	82.332	141.4918
17500.000000	79.577	137.1247
17750.000000	76.889	162.2966
18000.000000	76.502	171.1739
18250.000000	76.012	169.9804
18500.000000	75.091	170.3474
18750.000000	74.068	172.6841
19000.000000	73.101	176.1032
19250.000000	72.197	179.8577
19500.000000	71.286	-175.7820
19750.000000	70.479	-169.7620
20000.000000	70.078	-164.3362
