* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 23, 2025 5:27:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, GateWide2)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2900.000000	85.569	-166.4845
2950.000000	85.679	-167.5330
3000.000000	85.777	-168.6364
3040.000000	85.847	-169.5520
3070.000000	85.894	-170.2552
3110.000000	85.950	-171.2112
3150.000000	85.996	-172.1867
3200.000000	86.043	-173.4208
3250.000000	86.075	-174.6682
3300.000000	86.093	-175.9128
3350.000000	86.099	-177.1457
3400.000000	86.094	-178.3733
3450.000000	86.075	-179.5836
3500.000000	86.043	179.2289
3550.000000	86.000	178.0796
3600.000000	85.947	176.9746
3650.000000	85.885	175.9088
3700.000000	85.815	174.8886
3750.000000	85.738	173.9095
3820.000000	85.617	172.6140
3870.000000	85.524	171.7428
3950.000000	85.363	170.4539
4000.000000	85.257	169.7141
4060.000000	85.125	168.8907
4120.000000	84.988	168.1402
4180.000000	84.848	167.4521
4250.000000	84.682	166.7362
4310.000000	84.537	166.1979
4370.000000	84.392	165.7159
4440.000000	84.223	165.2215
4500.000000	84.079	164.8501
4550.000000	83.958	164.5765
4620.000000	83.790	164.2479
4680.000000	83.648	164.0126
4750.000000	83.482	163.7938
4820.000000	83.319	163.6252
4870.000000	83.204	163.5360
4940.000000	83.045	163.4540
5000.000000	82.910	163.4162
5080.000000	82.734	163.4130
5150.000000	82.582	163.4532
5220.000000	82.433	163.5283
5300.000000	82.266	163.6655
5380.000000	82.103	163.8490
5450.000000	81.964	164.0475
5520.000000	81.828	164.2825
5600.000000	81.676	164.5893
5700.000000	81.494	165.0363
5800.000000	81.320	165.5531
5900.000000	81.155	166.1453
6000.000000	81.001	166.7899
6080.000000	80.885	167.3484
6150.000000	80.790	167.8844
6220.000000	80.703	168.4556
6300.000000	80.614	169.1385
6400.000000	80.517	170.0259
6500.000000	80.435	170.9477
6600.000000	80.370	171.9077
6700.000000	80.323	172.9002
6800.000000	80.297	173.9284
6900.000000	80.295	174.9876
7000.000000	80.319	176.0613
7100.000000	80.372	177.1183
7200.000000	80.453	178.1098
7300.000000	80.560	179.0224
7400.000000	80.690	179.8743
7500.000000	80.849	-179.3464
7620.000000	81.079	-178.5440
7750.000000	81.375	-177.9088
7880.000000	81.721	-177.5485
8000.000000	82.085	-177.5277
8120.000000	82.493	-177.8475
8250.000000	82.988	-178.6391
8380.000000	83.552	179.9257
8500.000000	84.132	177.7810
8620.000000	84.756	174.5386
8750.000000	85.429	169.3468
8850.000000	85.872	163.9207
9000.000000	86.222	153.5515
9120.000000	86.081	144.1478
9250.000000	85.445	134.2806
9380.000000	84.386	126.0905
9500.000000	83.177	120.6950
9620.000000	81.894	117.3906
9750.000000	80.530	115.7503
9880.000000	79.249	115.6507
10000.000000	78.160	116.5668
10150.000000	76.929	118.6670
10300.000000	75.831	121.5244
10440.000000	74.916	124.6703
10600.000000	73.982	128.6346
10750.000000	73.200	132.5769
10900.000000	72.492	136.7020
11060.000000	71.811	141.2593
11200.000000	71.272	145.3552
11380.000000	70.651	150.7341
11500.000000	70.277	154.3659
11720.000000	69.664	161.0855
11800.000000	69.464	163.5458
12060.000000	68.899	171.5671
12200.000000	68.645	175.8927
12410.000000	68.326	-177.6339
12500.000000	68.212	-174.8631
12650.000000	68.054	-170.2624
12800.000000	67.938	-165.7060
13150.000000	67.821	-155.2623
13200.000000	67.823	-153.7950
13400.000000	67.880	-148.0203
13600.000000	68.016	-142.4503
13800.000000	68.235	-137.0906
14000.000000	68.540	-131.9540
14300.000000	69.159	-124.6763
