* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 27, 2025 10:03:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 S2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1380.000000	83.124	-145.3359
1400.000000	83.217	-145.1225
1430.000000	83.364	-144.7793
1450.000000	83.468	-144.5477
1475.000000	83.605	-144.2727
1500.000000	83.751	-144.0286
1525.000000	83.904	-143.8329
1550.000000	84.061	-143.7062
1575.000000	84.218	-143.6638
1600.000000	84.375	-143.7000
1625.000000	84.527	-143.8107
1650.000000	84.674	-143.9851
1675.000000	84.813	-144.2187
1700.000000	84.941	-144.4977
1725.000000	85.059	-144.7928
1750.000000	85.168	-145.0856
1775.000000	85.271	-145.3745
1800.000000	85.367	-145.6510
1825.000000	85.457	-145.9097
1850.000000	85.543	-146.1499
1875.000000	85.627	-146.3694
1900.000000	85.709	-146.5669
1925.000000	85.789	-146.7460
1950.000000	85.869	-146.9088
1975.000000	85.949	-147.0595
2000.000000	86.031	-147.2013
2030.000000	86.129	-147.3640
2060.000000	86.229	-147.5269
2090.000000	86.331	-147.6912
2120.000000	86.434	-147.8631
2140.000000	86.503	-147.9852
2180.000000	86.644	-148.2453
2200.000000	86.716	-148.3846
2240.000000	86.860	-148.6929
2270.000000	86.969	-148.9469
2300.000000	87.079	-149.2225
2330.000000	87.187	-149.5205
2360.000000	87.295	-149.8434
2400.000000	87.437	-150.3109
2430.000000	87.542	-150.6880
2470.000000	87.680	-151.2234
2500.000000	87.781	-151.6509
2540.000000	87.913	-152.2552
2580.000000	88.041	-152.8992
2620.000000	88.165	-153.5801
2650.000000	88.254	-154.1143
2690.000000	88.369	-154.8598
2720.000000	88.451	-155.4420
2760.000000	88.555	-156.2454
2800.000000	88.652	-157.0763
2850.000000	88.763	-158.1465
2900.000000	88.864	-159.2518
2950.000000	88.955	-160.3859
3000.000000	89.035	-161.5450
3040.000000	89.089	-162.4898
3070.000000	89.124	-163.2000
3110.000000	89.163	-164.1401
3150.000000	89.194	-165.0786
3200.000000	89.222	-166.2416
3250.000000	89.238	-167.3846
3300.000000	89.242	-168.5005
3350.000000	89.237	-169.5837
3400.000000	89.223	-170.6327
3450.000000	89.201	-171.6426
3500.000000	89.172	-172.6142
3550.000000	89.136	-173.5449
3600.000000	89.095	-174.4333
3650.000000	89.050	-175.2804
3700.000000	89.000	-176.0840
3750.000000	88.947	-176.8486
3820.000000	88.866	-177.8535
3870.000000	88.805	-178.5281
3950.000000	88.703	-179.5305
4000.000000	88.636	179.8916
4060.000000	88.554	179.2470
4120.000000	88.471	178.6588
4180.000000	88.388	178.1278
4250.000000	88.294	177.5757
4310.000000	88.220	177.1491
4370.000000	88.151	176.7403
4440.000000	88.076	176.2576
4500.000000	88.013	175.8272
4550.000000	87.959	175.4582
4620.000000	87.881	174.9500
4680.000000	87.813	174.5263
4750.000000	87.730	174.0451
4820.000000	87.646	173.5805
4870.000000	87.585	173.2591
4940.000000	87.498	172.8252
5000.000000	87.422	172.4669
5080.000000	87.318	172.0077
5150.000000	87.226	171.6314
5220.000000	87.133	171.2801
5300.000000	87.024	170.8997
5380.000000	86.913	170.5519
5450.000000	86.814	170.2855
5520.000000	86.715	170.0535
5600.000000	86.600	169.8320
5700.000000	86.456	169.6223
5800.000000	86.312	169.5075
5900.000000	86.175	169.5201
6000.000000	86.052	169.5794
6080.000000	85.956	169.6692
