* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -2.9 dBFS with no timing reference
* Dated: Jun 15, 2025 7:17:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Realme Buds Air 6 Pro
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1138.000000	81.106	36.2183
1150.000000	81.170	54.6597
1172.000000	81.278	88.0916
1180.000000	81.318	100.1787
1206.000000	81.465	139.1833
1220.000000	81.540	160.0737
1241.000000	81.636	-168.7546
1250.000000	81.675	-155.4817
1265.000000	81.745	-133.4578
1280.000000	81.812	-111.5603
1315.000000	81.947	-60.6467
1320.000000	81.966	-53.3943
1340.000000	82.050	-24.5342
1360.000000	82.139	4.1304
1380.000000	82.234	32.7102
1400.000000	82.345	61.2046
1430.000000	82.541	103.3977
1450.000000	82.675	131.0869
1475.000000	82.821	165.2817
1500.000000	82.929	-160.6162
1525.000000	83.032	-126.7205
1550.000000	83.137	-92.9502
1575.000000	83.263	-59.1875
1600.000000	83.419	-25.9207
1625.000000	83.569	7.1750
1650.000000	83.707	39.9602
1675.000000	83.837	72.3730
1700.000000	83.956	104.8850
1725.000000	84.096	137.4292
1750.000000	84.281	169.6604
1775.000000	84.487	-158.3625
1800.000000	84.696	-126.8555
1825.000000	84.903	-95.7908
1850.000000	85.095	-65.1101
1875.000000	85.268	-34.6775
1900.000000	85.418	-4.4644
1925.000000	85.553	25.6721
1950.000000	85.696	55.7461
1975.000000	85.833	85.5293
2000.000000	85.948	115.2434
2030.000000	86.077	150.7944
2060.000000	86.220	-173.5215
2090.000000	86.413	-137.4170
2120.000000	86.725	-101.0261
2140.000000	87.017	-76.8596
2180.000000	87.771	-30.1846
2200.000000	88.175	-8.1348
2240.000000	88.883	33.6853
2270.000000	89.269	63.7087
2300.000000	89.528	93.4060
2330.000000	89.691	122.9902
2360.000000	89.768	152.6450
2400.000000	89.785	-167.5344
2430.000000	89.764	-137.5449
2470.000000	89.702	-97.5820
2500.000000	89.631	-67.6128
2540.000000	89.523	-27.6104
2580.000000	89.413	12.2549
2620.000000	89.287	51.9922
2650.000000	89.182	81.7710
2690.000000	89.045	121.4062
2720.000000	88.954	150.9941
2760.000000	88.835	-169.9453
2800.000000	88.702	-130.9116
2850.000000	88.541	-82.5776
2900.000000	88.388	-34.6089
2950.000000	88.221	13.0107
3000.000000	88.050	60.4795
3040.000000	87.927	98.2476
3070.000000	87.843	126.3804
3110.000000	87.728	163.4829
3150.000000	87.611	-159.5977
3200.000000	87.464	-113.7261
3250.000000	87.319	-67.6304
3300.000000	87.267	-21.3765
3350.000000	87.239	23.3403
3400.000000	87.184	67.6353
3450.000000	87.128	111.6587
3500.000000	87.072	155.2314
3550.000000	87.022	-161.6182
3600.000000	86.975	-118.8813
3650.000000	86.928	-76.4897
3700.000000	86.886	-34.5649
3750.000000	86.839	6.9888
3820.000000	86.761	64.5928
3870.000000	86.706	105.1831
3950.000000	86.626	169.6567
4000.000000	86.584	-150.5781
4060.000000	86.531	-103.3579
4120.000000	86.469	-56.5425
4180.000000	86.404	-10.1602
4250.000000	86.312	43.3066
4310.000000	86.237	88.6221
4370.000000	86.165	133.5112
4440.000000	86.081	-174.7236
4500.000000	85.993	-130.9341
4550.000000	85.900	-94.6460
4620.000000	85.785	-43.4771
4680.000000	85.734	-0.2065
4750.000000	85.676	49.2388
4820.000000	85.600	98.3110
4870.000000	85.550	133.1895
4940.000000	85.493	-178.3394
5000.000000	85.470	-136.9873
5080.000000	85.489	-82.5723
5150.000000	85.535	-35.4805
5220.000000	85.621	11.1641
5300.000000	85.769	63.5781
5380.000000	85.960	114.9546
5450.000000	86.146	158.9893
5520.000000	86.337	-157.8662
5600.000000	86.552	-109.6436
5700.000000	86.774	-50.8828
5800.000000	86.925	6.6997
5900.000000	87.010	62.9575
6000.000000	87.017	118.0054
6080.000000	86.959	161.4829
6150.000000	86.871	-160.6509
6220.000000	86.763	-122.9697
6300.000000	86.622	-80.1772
