* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Mar 27, 2025 10:27:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, T300B)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
12200.000000	69.712	-139.6399
12410.000000	70.011	-132.4717
12500.000000	70.175	-129.4509
12650.000000	70.503	-124.4929
12800.000000	70.902	-119.6248
13150.000000	72.146	-108.7770
13200.000000	72.365	-107.2977
13400.000000	73.360	-101.6019
13600.000000	74.573	-96.3693
13800.000000	76.052	-91.8064
14000.000000	77.871	-88.2971
14300.000000	81.467	-86.9049
14500.000000	84.448	-91.5128
14750.000000	88.001	-108.3718
15000.000000	89.676	-136.4262
15250.000000	88.664	-163.4208
15500.000000	86.253	-178.8524
15750.000000	84.095	175.9438
16000.000000	82.767	175.3958
16250.000000	82.154	175.6694
16500.000000	82.018	174.5983
16750.000000	82.084	170.8307
17000.000000	82.010	163.9386
17250.000000	81.457	154.9941
17500.000000	80.269	146.3140
17750.000000	78.556	140.1187
18000.000000	76.586	137.3764
18250.000000	74.616	137.8132
18500.000000	72.806	140.6193
18750.000000	71.234	144.9753
19000.000000	69.932	150.2225
19250.000000	68.918	155.8372
19500.000000	68.209	161.3424
19750.000000	67.802	166.1570
20000.000000	67.650	169.1375
