* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 512k Log Swept Sine, 1 sweep at -17.3 dBFS with no timing reference
* Dated: Mar 20, 2026 10:24:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Daiso 6088
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1500.000000	91.090	-86.1637
1525.000000	91.153	-84.6248
1550.000000	91.217	-83.0349
1575.000000	91.282	-81.3997
1600.000000	91.350	-79.7270
1625.000000	91.425	-78.0217
1650.000000	91.505	-76.2859
1675.000000	91.589	-74.5265
1700.000000	91.677	-72.7586
1725.000000	91.768	-70.9849
1750.000000	91.862	-69.2028
1775.000000	91.959	-67.4117
1800.000000	92.059	-65.6122
1825.000000	92.162	-63.8085
1850.000000	92.269	-62.0033
1875.000000	92.380	-60.1955
1900.000000	92.495	-58.3871
1925.000000	92.614	-56.5826
1950.000000	92.736	-54.7842
1975.000000	92.861	-52.9908
2000.000000	92.989	-51.2039
2030.000000	93.146	-49.0671
2060.000000	93.308	-46.9392
2090.000000	93.474	-44.8208
2120.000000	93.644	-42.7149
2140.000000	93.760	-41.3184
2180.000000	93.999	-38.5419
2200.000000	94.123	-37.1639
2240.000000	94.376	-34.4345
2270.000000	94.571	-32.4105
2300.000000	94.770	-30.4097
2330.000000	94.973	-28.4293
2360.000000	95.180	-26.4673
2400.000000	95.461	-23.8739
2430.000000	95.676	-21.9448
2470.000000	95.968	-19.3827
2500.000000	96.192	-17.4688
2540.000000	96.499	-14.9348
2580.000000	96.817	-12.4286
2620.000000	97.150	-9.9644
2650.000000	97.409	-8.1700
2690.000000	97.764	-5.8840
2720.000000	98.031	-4.2432
2760.000000	98.382	-2.1041
2800.000000	98.728	0.0531
2850.000000	99.164	2.8879
2900.000000	99.634	5.9988
2950.000000	100.195	9.3906
3000.000000	100.908	12.6475
3040.000000	101.580	14.6116
3070.000000	102.105	15.5092
3110.000000	102.782	15.9781
3150.000000	103.401	15.8691
3200.000000	104.092	15.3359
3250.000000	104.714	14.5778
3300.000000	105.290	13.6125
3350.000000	105.824	12.4102
3400.000000	106.310	10.9412
3450.000000	106.739	9.2274
3500.000000	107.107	7.3174
3550.000000	107.411	5.2214
3600.000000	107.633	2.9335
3650.000000	107.746	0.5891
3700.000000	107.738	-1.4700
3750.000000	107.639	-2.8369
3820.000000	107.495	-3.4069
3870.000000	107.458	-3.3502
3950.000000	107.455	-3.3519
4000.000000	107.438	-3.4113
4060.000000	107.383	-3.3612
4120.000000	107.302	-3.0509
4180.000000	107.209	-2.4318
4250.000000	107.102	-1.3282
4310.000000	107.021	-0.0654
4370.000000	106.956	1.4773
4440.000000	106.914	3.6149
4500.000000	106.918	5.7107
4550.000000	106.961	7.5836
4620.000000	107.084	10.2468
4680.000000	107.239	12.4678
4750.000000	107.460	14.9841
4820.000000	107.731	17.5351
4870.000000	107.975	19.3417
4940.000000	108.384	21.6035
5000.000000	108.783	23.2472
5080.000000	109.385	24.9926
5150.000000	109.982	25.9489
5220.000000	110.637	26.1671
5300.000000	111.431	25.2479
5380.000000	112.209	22.7896
5450.000000	112.784	19.1981
5520.000000	113.185	14.2372
5600.000000	113.393	7.1667
5700.000000	113.245	-2.4335
5800.000000	112.620	-10.6942
5900.000000	111.554	-16.1349
6000.000000	110.273	-18.6642
6080.000000	109.243	-18.8947
6150.000000	108.390	-18.0571
6220.000000	107.596	-16.4589
6300.000000	106.768	-13.9133
6400.000000	105.854	-9.9229
6500.000000	105.070	-5.2780
6600.000000	104.412	-0.1727
6700.000000	103.875	5.2437
6800.000000	103.450	10.8611
6900.000000	103.134	16.6050
7000.000000	102.925	22.4190
7100.000000	102.827	28.2387
7200.000000	102.845	33.9758
7300.000000	102.984	39.5260
7400.000000	103.253	44.7755
7500.000000	103.663	49.5776
7620.000000	104.367	54.3900
7750.000000	105.413	57.6335
7880.000000	106.703	57.3320
8000.000000	107.880	52.3455
8120.000000	108.605	42.4308
8250.000000	108.371	28.6006
8380.000000	106.968	16.3683
8500.000000	104.988	9.6378
8620.000000	102.795	7.6726
8750.000000	100.511	9.6803
8850.000000	98.915	13.2122
9000.000000	96.806	20.5071
9120.000000	95.344	27.4128
9250.000000	93.954	35.4951
9380.000000	92.726	43.9382
9500.000000	91.709	51.9429
9620.000000	90.785	60.1055
9750.000000	89.874	69.0872
9880.000000	89.045	78.1852
10000.000000	88.345	86.6642
10150.000000	87.544	97.3509
10300.000000	86.823	108.1265
10440.000000	86.218	118.2499
10600.000000	85.602	129.8905
10750.000000	85.097	140.8750
10900.000000	84.662	151.9127
11060.000000	84.275	163.7222
11200.000000	83.999	174.0687
11380.000000	83.729	-172.6401
11500.000000	83.601	-163.8013
11720.000000	83.472	-147.6587
11800.000000	83.459	-141.8076
12060.000000	83.543	-122.8586
12200.000000	83.672	-112.7031
12410.000000	83.985	-97.5551
12500.000000	84.166	-91.0808
12650.000000	84.541	-80.3141
12800.000000	85.017	-69.6174
13150.000000	86.587	-45.1710
13200.000000	86.875	-41.7639
13400.000000	88.236	-28.4794
13600.000000	90.028	-16.1575
13800.000000	92.413	-6.0234
14000.000000	95.425	-1.0398
14300.000000	99.809	-11.8890
14500.000000	100.971	-30.4983
14750.000000	99.509	-51.5035
15000.000000	96.441	-57.2358
15250.000000	93.856	-50.0463
15500.000000	92.474	-37.5277
15750.000000	92.304	-24.4203
16000.000000	93.482	-14.7914
16250.000000	95.664	-15.1783
16500.000000	97.126	-29.6533
16750.000000	96.130	-50.3409
17000.000000	92.799	-62.8328
17250.000000	88.620	-61.8218
17500.000000	84.819	-51.0261
17750.000000	81.772	-35.6646
18000.000000	79.346	-18.5217
18250.000000	77.348	-0.5691
18500.000000	75.657	17.8648
18750.000000	74.203	36.6558
19000.000000	72.944	55.7379
19250.000000	71.860	75.1009
19500.000000	70.943	94.7062
19750.000000	70.225	114.0466
20000.000000	69.832	129.0853
