* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: May 16, 2025 9:44:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Konoka (11, T300B)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
54.500000	88.702	-8.4647
55.200001	88.669	-8.8126
56.000000	88.634	-9.1864
57.000000	88.589	-9.6516
58.000000	88.540	-10.0768
59.000000	88.498	-10.6969
60.000000	88.449	-11.3973
60.799999	88.407	-11.5714
61.500000	88.373	-11.5893
62.200001	88.339	-11.7442
63.000000	88.297	-12.0416
64.000000	88.242	-12.3649
65.000000	88.186	-12.6808
66.000000	88.132	-12.9680
67.000000	88.080	-13.2250
68.000000	88.033	-13.4808
69.000000	87.987	-13.7305
70.000000	87.940	-13.9670
71.000000	87.896	-14.2013
72.000000	87.858	-14.4575
73.000000	87.819	-14.7239
74.000000	87.777	-15.0029
75.000000	87.733	-15.2708
76.199997	87.682	-15.5986
77.500000	87.622	-15.9777
78.800003	87.562	-16.3627
80.000000	87.504	-16.6621
81.199997	87.452	-16.9594
82.500000	87.387	-17.1988
83.800003	87.351	-17.3787
85.000000	87.341	-17.2158
86.199997	87.566	-16.5741
87.500000	88.286	-18.3090
88.500000	88.719	-24.5128
90.000000	87.705	-34.3030
91.199997	86.438	-33.7740
92.500000	85.962	-34.1544
93.800003	85.289	-40.5986
95.000000	83.392	-45.1882
96.199997	80.975	-26.0057
97.500000	81.939	17.5717
98.800003	84.988	24.5066
100.000000	86.774	17.5389
101.500000	87.682	8.2466
103.000000	87.943	2.2102
104.400002	88.015	-1.3139
106.000000	88.024	-4.1317
107.500000	88.001	-6.1516
109.000000	87.970	-7.7090
110.599998	87.930	-8.8842
112.000000	87.884	-9.5853
113.800003	87.803	-10.2234
115.000000	87.739	-10.5817
117.199997	87.615	-11.2549
118.000000	87.575	-11.5335
120.599998	87.498	-12.4461
122.000000	87.475	-12.8008
124.099998	87.430	-13.1441
125.000000	87.408	-13.3041
126.500000	87.379	-13.6410
128.000000	87.364	-13.9657
131.500000	87.328	-14.5967
132.000000	87.324	-14.6871
134.000000	87.314	-15.0151
136.000000	87.311	-15.3109
138.000000	87.319	-15.6444
140.000000	87.344	-16.0194
143.000000	87.405	-16.7214
145.000000	87.456	-17.4012
147.500000	87.514	-18.5921
150.000000	87.536	-20.0792
152.500000	87.501	-21.6854
155.000000	87.413	-23.1774
157.500000	87.300	-24.4691
160.000000	87.185	-25.6554
162.500000	87.073	-26.8785
165.000000	86.949	-28.2469
167.500000	86.783	-29.7171
170.000000	86.568	-31.0712
172.500000	86.331	-32.2499
175.000000	86.070	-33.4858
177.500000	85.725	-34.7124
180.000000	85.294	-35.3691
182.500000	84.842	-35.0877
185.000000	84.437	-33.8512
187.500000	84.153	-32.0883
190.000000	83.987	-30.5896
192.500000	83.853	-29.5312
195.000000	83.693	-28.5518
197.500000	83.532	-27.1656
200.000000	83.442	-25.4369
203.000000	83.455	-23.5526
206.000000	83.543	-22.4941
209.000000	83.610	-22.0968
212.000000	83.621	-21.8415
214.000000	83.613	-21.6326
218.000000	83.610	-21.1912
220.000000	83.620	-21.0723
224.000000	83.613	-21.1461
227.000000	83.567	-21.2656
230.000000	83.504	-21.2615
233.000000	83.440	-21.1488
236.000000	83.375	-21.0177
240.000000	83.283	-20.7770
243.000000	83.214	-20.4963
247.000000	83.135	-20.0555
250.000000	83.086	-19.7238
254.000000	83.032	-19.2747
258.000000	82.999	-18.8518
262.000000	82.980	-18.5736
265.000000	82.971	-18.4928
269.000000	82.958	-18.5665
272.000000	82.933	-18.7273
276.000000	82.873	-19.0301
280.000000	82.779	-19.3800
285.000000	82.595	-19.7323
290.000000	82.365	-19.5766
295.000000	82.158	-18.8755
300.000000	82.002	-17.9916
304.000000	81.901	-17.3262
307.000000	81.836	-16.8714
311.000000	81.756	-16.3119
315.000000	81.680	-15.7831
320.000000	81.586	-15.1614
325.000000	81.489	-14.6320
330.000000	81.376	-14.1817
335.000000	81.238	-13.7534
340.000000	81.064	-13.3042
345.000000	80.838	-12.7485
350.000000	80.538	-11.8815
355.000000	80.145	-10.1636
360.000000	79.732	-6.5184
365.000000	79.606	-0.1134
370.000000	80.112	6.6827
375.000000	81.005	9.5966
382.000000	81.942	7.8738
387.000000	82.240	5.6843
395.000000	82.359	3.1644
400.000000	82.348	2.2525
406.000000	82.314	1.6077
412.000000	82.278	1.2848
418.000000	82.247	1.1724
425.000000	82.215	1.2148
431.000000	82.194	1.3643
437.000000	82.180	1.5974
444.000000	82.174	1.9603
450.000000	82.185	2.3328
455.000000	82.206	2.6704
462.000000	82.254	3.1517
468.000000	82.316	3.5497
475.000000	82.418	3.9926
482.000000	82.562	4.3558
487.000000	82.701	4.4980
494.000000	82.966	4.3457
500.000000	83.263	3.5500
508.000000	83.688	0.5507
515.000000	83.853	-4.5654
522.000000	83.505	-10.8055
530.000000	82.438	-15.1551
538.000000	81.224	-13.8724
545.000000	80.527	-9.9513
552.000000	80.213	-5.8660
560.000000	80.120	-2.1059
570.000000	80.152	1.3013
580.000000	80.224	3.7653
590.000000	80.298	5.6569
600.000000	80.363	7.1947
608.000000	80.409	8.2689
615.000000	80.444	9.1231
622.000000	80.474	9.9133
630.000000	80.499	10.7803
640.000000	80.527	11.8681
650.000000	80.559	12.9390
660.000000	80.595	13.9635
670.000000	80.633	14.9456
680.000000	80.672	15.8889
690.000000	80.712	16.7873
700.000000	80.749	17.6449
710.000000	80.781	18.5072
720.000000	80.815	19.3997
730.000000	80.854	20.2916
740.000000	80.897	21.1672
750.000000	80.942	22.0267
762.000000	80.998	23.0336
775.000000	81.062	24.1059
788.000000	81.129	25.1616
800.000000	81.193	26.1291
812.000000	81.261	27.0853
825.000000	81.338	28.1081
838.000000	81.420	29.1140
850.000000	81.499	30.0312
862.000000	81.582	30.9364
875.000000	81.676	31.8985
885.000000	81.752	32.6251
900.000000	81.869	33.6922
912.000000	81.967	34.5255
925.000000	82.076	35.4049
938.000000	82.188	36.2643
950.000000	82.295	37.0432
962.000000	82.406	37.8056
975.000000	82.529	38.6122
988.000000	82.657	39.3983
1000.000000	82.780	40.0949
1015.000000	82.941	40.9191
1030.000000	83.109	41.6740
1044.000000	83.269	42.3013
1060.000000	83.450	42.9235
1075.000000	83.611	43.4113
1090.000000	83.760	43.9077
1106.000000	83.919	44.5136
1120.000000	84.067	45.0515
1138.000000	84.267	45.6821
1150.000000	84.402	46.0620
1172.000000	84.659	46.7435
1180.000000	84.764	46.9712
1206.000000	85.068	47.0304
1220.000000	85.183	47.2408
1241.000000	85.389	47.7370
1250.000000	85.485	47.9118
1265.000000	85.646	48.1615
1280.000000	85.807	48.3765
1315.000000	86.179	48.7761
1320.000000	86.233	48.8246
1340.000000	86.446	48.9997
1360.000000	86.660	49.1445
1380.000000	86.875	49.2598
1400.000000	87.091	49.3465
1430.000000	87.418	49.4170
1450.000000	87.639	49.4220
1475.000000	87.919	49.3741
1500.000000	88.204	49.2631
1525.000000	88.495	49.0778
1550.000000	88.792	48.8100
1575.000000	89.093	48.4506
1600.000000	89.398	47.9920
1625.000000	89.707	47.4197
1650.000000	90.021	46.7246
1675.000000	90.335	45.8941
1700.000000	90.650	44.9151
1725.000000	90.964	43.7778
1750.000000	91.274	42.4750
1775.000000	91.578	40.9968
1800.000000	91.873	39.3396
1825.000000	92.154	37.4964
1850.000000	92.418	35.4649
1875.000000	92.661	33.2501
1900.000000	92.876	30.8648
1925.000000	93.060	28.3268
1950.000000	93.209	25.6619
1975.000000	93.320	22.9026
2000.000000	93.390	20.0854
2030.000000	93.419	16.6891
2060.000000	93.390	13.3411
2090.000000	93.307	10.0993
2120.000000	93.174	7.0063
2140.000000	93.060	5.0463
2180.000000	92.777	1.4305
2200.000000	92.614	-0.2035
2240.000000	92.255	-3.1119
2270.000000	91.968	-4.9870
2300.000000	91.671	-6.6203
2330.000000	91.367	-8.0224
2360.000000	91.059	-9.1984
2400.000000	90.649	-10.4358
2430.000000	90.348	-11.1397
2470.000000	89.957	-11.8179
2500.000000	89.673	-12.1570
2540.000000	89.309	-12.4143
2580.000000	88.961	-12.4708
2620.000000	88.629	-12.3466
2650.000000	88.392	-12.1480
2690.000000	88.092	-11.7615
2720.000000	87.878	-11.3893
2760.000000	87.608	-10.7957
2800.000000	87.355	-10.1058
2850.000000	87.063	-9.1244
2900.000000	86.795	-8.0319
2950.000000	86.551	-6.8426
3000.000000	86.329	-5.5624
3040.000000	86.166	-4.4764
3070.000000	86.053	-3.6275
3110.000000	85.913	-2.4493
3150.000000	85.787	-1.2160
3200.000000	85.648	0.4104
3250.000000	85.535	2.1374
3300.000000	85.456	3.9491
3350.000000	85.417	5.7907
3400.000000	85.419	7.5666
3450.000000	85.453	9.1851
3500.000000	85.501	10.6215
3550.000000	85.552	11.9339
3600.000000	85.602	13.2037
3650.000000	85.656	14.4794
3700.000000	85.719	15.7810
3750.000000	85.795	17.1027
3820.000000	85.928	18.9735
3870.000000	86.046	20.3065
3950.000000	86.278	22.3932
4000.000000	86.452	23.6478
4060.000000	86.691	25.0752
4120.000000	86.964	26.3911
4180.000000	87.273	27.5596
4250.000000	87.678	28.6755
4310.000000	88.061	29.3683
4370.000000	88.474	29.7714
4440.000000	88.989	29.8284
4500.000000	89.457	29.4720
4550.000000	89.861	28.8376
4620.000000	90.439	27.3446
4680.000000	90.930	25.4276
4750.000000	91.468	22.3891
4820.000000	91.931	18.5075
4870.000000	92.196	15.2794
4940.000000	92.453	10.2591
5000.000000	92.552	5.6396
5080.000000	92.498	-0.6960
5150.000000	92.269	-6.1322
5220.000000	91.876	-11.1676
5300.000000	91.254	-16.0742
5380.000000	90.502	-19.8005
5450.000000	89.790	-22.0269
5520.000000	89.067	-23.3519
5600.000000	88.262	-23.9119
5700.000000	87.318	-23.4543
5800.000000	86.464	-21.9953
5900.000000	85.708	-19.7639
6000.000000	85.051	-16.9385
6080.000000	84.599	-14.3452
6150.000000	84.256	-11.8915
6220.000000	83.961	-9.3083
6300.000000	83.680	-6.2389
6400.000000	83.408	-2.2800
6500.000000	83.218	1.7786
6600.000000	83.109	5.9099
6700.000000	83.084	10.0879
6800.000000	83.145	14.2669
6900.000000	83.296	18.4077
7000.000000	83.545	22.4469
7100.000000	83.895	26.3072
7200.000000	84.353	29.9011
7300.000000	84.926	33.1286
7400.000000	85.626	35.8526
7500.000000	86.468	37.8608
7620.000000	87.678	38.8197
7750.000000	89.208	37.0496
7880.000000	90.785	30.8985
8000.000000	91.923	20.6381
8120.000000	92.342	7.1937
8250.000000	91.775	-7.3812
8380.000000	90.380	-18.3030
8500.000000	88.780	-23.9538
8620.000000	87.201	-25.9637
8750.000000	85.686	-25.3179
8850.000000	84.688	-23.5375
9000.000000	83.447	-19.6002
9120.000000	82.648	-15.7734
9250.000000	81.950	-11.2273
9380.000000	81.405	-6.4281
9500.000000	81.022	-1.8683
9620.000000	80.745	2.7541
9750.000000	80.557	7.7698
9880.000000	80.479	12.7365
10000.000000	80.502	17.2286
10150.000000	80.656	22.6380
10300.000000	80.946	27.7088
10440.000000	81.332	32.0276
10600.000000	81.900	36.3223
10750.000000	82.543	39.5726
10900.000000	83.275	41.9086
11060.000000	84.119	43.2018
11200.000000	84.867	43.2081
11380.000000	85.759	41.7268
11500.000000	86.271	40.0447
11720.000000	87.070	36.2993
11800.000000	87.341	34.6951
12060.000000	88.031	28.0323
12200.000000	88.222	24.1654
12410.000000	88.371	18.9112
12500.000000	88.424	16.8380
12650.000000	88.527	13.4012
12800.000000	88.651	9.7116
13150.000000	88.866	-1.2594
13200.000000	88.861	-3.1353
13400.000000	88.684	-11.2004
13600.000000	88.207	-19.5857
13800.000000	87.436	-27.5027
14000.000000	86.433	-34.3742
14300.000000	84.668	-42.1851
14500.000000	83.421	-45.6964
14750.000000	81.879	-48.3593
15000.000000	80.433	-49.3361
15250.000000	79.166	-48.9422
15500.000000	78.164	-47.6764
15750.000000	77.524	-46.2894
16000.000000	77.363	-46.2636
16250.000000	77.657	-50.5408
16500.000000	77.865	-62.0249
16750.000000	77.072	-79.3617
17000.000000	74.916	-97.6770
17250.000000	71.488	-114.5539
17500.000000	66.470	-125.0496
17750.000000	59.967	-117.0696
18000.000000	54.440	-31.7379
18250.000000	55.239	13.5869
18500.000000	57.224	17.7560
18750.000000	57.492	16.7855
19000.000000	56.582	23.6141
19250.000000	56.306	40.6085
19500.000000	57.330	55.6389
19750.000000	58.715	62.5451
20000.000000	59.546	63.6846
