* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -13.3 dBFS with no timing reference
* Dated: Jun 13, 2025 6:02:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero ("AET07")
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2430.000000	86.388	-147.8707
2470.000000	86.566	-148.8444
2500.000000	86.694	-149.6201
2540.000000	86.855	-150.7068
2580.000000	87.006	-151.8489
2620.000000	87.147	-153.0441
2650.000000	87.245	-153.9726
2690.000000	87.365	-155.2486
2720.000000	87.447	-156.2304
2760.000000	87.544	-157.5657
2800.000000	87.628	-158.9262
2850.000000	87.713	-160.6529
2900.000000	87.777	-162.3929
2950.000000	87.819	-164.1317
3000.000000	87.839	-165.8524
3040.000000	87.840	-167.2047
3070.000000	87.832	-168.1998
3110.000000	87.811	-169.4926
3150.000000	87.778	-170.7373
3200.000000	87.725	-172.2182
3250.000000	87.660	-173.6244
3300.000000	87.584	-174.9593
3350.000000	87.498	-176.2195
3400.000000	87.402	-177.4014
3450.000000	87.298	-178.5009
3500.000000	87.188	-179.5180
3550.000000	87.073	179.5453
3600.000000	86.954	178.6880
3650.000000	86.832	177.9095
3700.000000	86.708	177.2065
3750.000000	86.582	176.5742
3820.000000	86.405	175.8075
3870.000000	86.280	175.3362
3950.000000	86.083	174.7052
4000.000000	85.963	174.3863
4060.000000	85.824	174.0705
4120.000000	85.689	173.8215
4180.000000	85.559	173.6362
4250.000000	85.416	173.4849
4310.000000	85.299	173.4027
4370.000000	85.187	173.3524
4440.000000	85.063	173.3344
4500.000000	84.963	173.3530
4550.000000	84.884	173.3870
4620.000000	84.781	173.4555
4680.000000	84.700	173.5300
4750.000000	84.612	173.6290
4820.000000	84.531	173.7387
4870.000000	84.478	173.8210
4940.000000	84.408	173.9373
5000.000000	84.353	174.0337
5080.000000	84.285	174.1551
5150.000000	84.231	174.2550
5220.000000	84.181	174.3463
5300.000000	84.129	174.4301
5380.000000	84.081	174.4872
5450.000000	84.040	174.5186
5520.000000	83.998	174.5419
5600.000000	83.951	174.5777
5700.000000	83.893	174.6458
5800.000000	83.840	174.7480
5900.000000	83.795	174.8868
6000.000000	83.759	175.0469
6080.000000	83.737	175.1896
6150.000000	83.723	175.3330
6220.000000	83.715	175.4968
6300.000000	83.716	175.7023
6400.000000	83.734	175.9693
6500.000000	83.771	176.2382
6600.000000	83.830	176.5007
6700.000000	83.914	176.7404
6800.000000	84.026	176.9361
6900.000000	84.171	177.0560
7000.000000	84.351	177.0607
7100.000000	84.569	176.9024
7200.000000	84.827	176.5132
7300.000000	85.124	175.8246
7400.000000	85.456	174.7844
7500.000000	85.826	173.3292
7620.000000	86.327	170.8426
7750.000000	86.927	166.8177
7880.000000	87.519	160.8005
8000.000000	87.919	153.1188
8120.000000	87.997	143.6927
8250.000000	87.567	132.7811
8380.000000	86.599	122.9117
8500.000000	85.362	115.8919
8620.000000	83.967	111.2088
