* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -2.9 dBFS with no timing reference
* Dated: Mar 12, 2025 10:26:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R EW100P (SBC, Origin)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1650.000000	83.352	-141.9585
1675.000000	83.465	179.5750
1700.000000	83.579	141.3555
1725.000000	83.691	103.3806
1750.000000	83.799	65.6411
1775.000000	83.905	28.1602
1800.000000	84.012	-9.0088
1825.000000	84.123	-45.8604
1850.000000	84.234	-82.4355
1875.000000	84.346	-118.7866
1900.000000	84.461	-154.9404
1925.000000	84.578	169.1514
1950.000000	84.690	133.4272
1975.000000	84.798	97.8765
2000.000000	84.906	62.5249
2030.000000	85.045	20.4644
2060.000000	85.193	-21.1567
2090.000000	85.340	-62.4595
2120.000000	85.484	-103.5068
2140.000000	85.582	-130.7183
2180.000000	85.777	175.2329
2200.000000	85.875	148.3452
2240.000000	86.068	94.8315
2270.000000	86.217	54.9531
2300.000000	86.365	15.3569
2330.000000	86.509	-23.9722
2360.000000	86.651	-63.0337
2400.000000	86.837	-114.5513
2430.000000	86.967	-152.8857
2470.000000	87.130	156.3145
2500.000000	87.246	118.4419
2540.000000	87.398	68.2729
2580.000000	87.552	18.5303
2620.000000	87.714	-30.7051
2650.000000	87.838	-67.2915
2690.000000	87.996	-115.7041
2720.000000	88.103	-151.7969
2760.000000	88.228	160.3486
2800.000000	88.335	112.7778
2850.000000	88.435	53.7324
2900.000000	88.501	-4.7490
2950.000000	88.550	-62.1782
3000.000000	88.573	-118.5933
3040.000000	88.568	-163.2959
3070.000000	88.556	163.3589
3110.000000	88.539	119.2227
3150.000000	88.543	75.4937
3200.000000	88.581	21.5215
3250.000000	88.640	-31.9565
3300.000000	88.705	-84.9180
3350.000000	88.753	-137.3047
3400.000000	88.767	170.8418
3450.000000	88.751	119.4951
3500.000000	88.714	68.6968
3550.000000	88.661	18.4150
3600.000000	88.596	-31.3320
3650.000000	88.519	-80.5098
3700.000000	88.437	-129.0938
3750.000000	88.352	-177.0474
3820.000000	88.221	116.6670
3870.000000	88.132	70.0317
3950.000000	87.985	-3.2676
4000.000000	87.886	-48.4751
4060.000000	87.764	-102.0732
4120.000000	87.639	-154.9927
4180.000000	87.517	152.8296
4250.000000	87.389	93.0293
4310.000000	87.290	42.6436
4370.000000	87.194	-7.1143
4440.000000	87.086	-64.4634
4500.000000	86.996	-113.0376
4550.000000	86.922	-153.0825
4620.000000	86.820	151.5415
4680.000000	86.736	104.7534
4750.000000	86.645	51.0391
4820.000000	86.552	-1.8394
4870.000000	86.483	-39.2095
4940.000000	86.403	-90.6953
5000.000000	86.350	-134.0605
5080.000000	86.295	168.7407
5150.000000	86.266	119.3174
5220.000000	86.256	70.6089
5300.000000	86.263	15.8022
5380.000000	86.291	-38.0469
5450.000000	86.324	-84.5220
5520.000000	86.370	-130.5181
5600.000000	86.445	177.6318
5700.000000	86.552	113.6196
5800.000000	86.642	50.2661
5900.000000	86.674	-12.3389
6000.000000	86.596	-73.9580
6080.000000	86.429	-122.2842
6150.000000	86.193	-163.8398
6220.000000	85.879	155.3320
6300.000000	85.454	109.8984
6400.000000	84.871	55.0527
6500.000000	84.293	2.0176
6600.000000	83.785	-49.2012
6700.000000	83.382	-98.7686
6800.000000	83.097	-146.8135
6900.000000	82.919	166.4756
7000.000000	82.827	120.7441
7100.000000	82.817	75.9238
7200.000000	82.869	31.6660
7300.000000	82.966	-12.3516
7400.000000	83.108	-55.6543
7500.000000	83.263	-98.2393
7620.000000	83.434	-148.5693
7750.000000	83.591	158.4639
7880.000000	83.688	106.7461
8000.000000	83.713	59.8311
8120.000000	83.658	13.7705
8250.000000	83.473	-35.0596
8380.000000	83.111	-82.6855
8500.000000	82.606	-125.2188
8620.000000	81.947	-165.8672
8750.000000	81.095	152.5254
8850.000000	80.356	122.0420
9000.000000	79.156	79.0205
9120.000000	78.176	47.6787
9250.000000	77.146	16.7432
9380.000000	76.239	-11.3105
9500.000000	75.628	-34.9941
9620.000000	75.380	-56.8945
9750.000000	75.617	-79.5332
9880.000000	76.286	-102.4287
10000.000000	77.044	-124.8477
10150.000000	77.829	-154.4707
10300.000000	78.213	175.5762
10440.000000	78.176	148.3408
10600.000000	77.812	119.5264
10750.000000	77.322	95.5918
10900.000000	76.800	74.5996
11060.000000	76.284	55.2383
11200.000000	75.893	40.4199
11380.000000	75.484	23.6816
11500.000000	75.284	13.9883
11720.000000	75.063	-1.0703
11800.000000	75.022	-5.8066
12060.000000	75.042	-18.1279
12200.000000	75.147	-22.8213
12410.000000	75.442	-27.3193
12500.000000	75.620	-28.3350
12650.000000	75.986	-28.9473
12800.000000	76.441	-28.3213
13150.000000	77.906	-23.0273
13200.000000	78.170	-21.9375
13400.000000	79.402	-16.8906
13600.000000	80.959	-11.0723
13800.000000	82.848	-5.5156
14000.000000	84.927	-2.1816
14300.000000	87.418	-5.5254
14500.000000	87.819	-11.4609
14750.000000	86.644	-13.9219
15000.000000	84.469	-4.0283
15250.000000	82.309	17.7422
