* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 25, 2025 4:41:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Moca (Tp, Std, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1775.000000	86.488	-51.6328
1800.000000	86.533	-123.2207
1825.000000	86.574	165.7832
1850.000000	86.641	96.1475
1875.000000	86.775	29.1260
1900.000000	86.932	-36.1631
1925.000000	87.089	-101.2080
1950.000000	87.239	-165.6680
1975.000000	87.363	130.3682
2000.000000	87.457	66.7920
2030.000000	87.554	-8.5146
2060.000000	87.636	-82.7588
2090.000000	87.706	-156.3926
2120.000000	87.777	130.8203
2140.000000	87.829	82.9346
2180.000000	87.935	-11.6270
2200.000000	87.986	-58.5371
2240.000000	88.098	-151.1816
2270.000000	88.187	140.4688
2300.000000	88.272	72.6475
2330.000000	88.359	5.5039
2360.000000	88.452	-60.6270
2400.000000	88.571	-147.7744
2430.000000	88.655	147.4121
2470.000000	88.770	62.3086
2500.000000	88.858	-0.4668
2540.000000	88.965	-83.4033
2580.000000	89.067	-165.2910
2620.000000	89.164	114.3770
2650.000000	89.225	54.7363
2690.000000	89.295	-23.9941
2720.000000	89.345	-82.0420
2760.000000	89.403	-158.4453
2800.000000	89.444	125.7295
2850.000000	89.491	32.7754
2900.000000	89.536	-58.3643
2950.000000	89.496	-152.9844
3000.000000	89.432	111.7266
3040.000000	89.369	37.4805
3070.000000	89.309	-17.7441
3110.000000	89.223	-90.6826
3150.000000	89.142	-162.2402
3200.000000	89.040	109.9561
3250.000000	88.923	23.1689
3300.000000	88.793	-62.1992
3350.000000	88.657	-145.5547
3400.000000	88.512	132.2148
3450.000000	88.373	51.2832
3500.000000	88.253	-27.7041
3550.000000	88.141	-105.5654
3600.000000	88.035	177.5459
3650.000000	87.938	102.4238
3700.000000	87.842	28.7939
3750.000000	87.737	-43.9941
3820.000000	87.581	-143.9980
3870.000000	87.475	146.5742
3950.000000	87.305	37.4131
4000.000000	87.206	-29.3027
4060.000000	87.095	-107.2793
4120.000000	86.978	175.9756
4180.000000	86.856	100.7324
4250.000000	86.717	15.7812
4310.000000	86.600	-55.3604
4370.000000	86.488	-125.4043
