* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Oct 28, 2025 8:33:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Pure (Crystal 2, 2 Gray)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11800.000000	76.454	-179.4755
12060.000000	75.866	-173.5125
12200.000000	75.692	-169.9224
12410.000000	75.619	-164.6158
12500.000000	75.648	-162.4876
12650.000000	75.754	-159.2386
12800.000000	75.906	-156.3464
13150.000000	76.431	-150.2362
13200.000000	76.534	-149.4649
13400.000000	77.007	-146.8322
13600.000000	77.558	-144.9358
13800.000000	78.181	-143.7864
14000.000000	78.879	-143.4964
14300.000000	80.066	-145.1446
14500.000000	80.926	-148.1965
14750.000000	81.940	-155.0657
15000.000000	82.604	-165.4968
15250.000000	82.597	-178.1135
15500.000000	81.809	169.7528
15750.000000	80.417	160.5321
16000.000000	78.793	155.3492
16250.000000	77.382	154.4164
16500.000000	76.461	156.2996
16750.000000	75.927	158.6247
17000.000000	75.576	160.9090
17250.000000	75.366	163.3370
17500.000000	75.319	165.6935
17750.000000	75.412	167.3571
18000.000000	75.502	167.8585
18250.000000	75.433	168.4744
18500.000000	75.698	172.3695
18750.000000	77.025	173.3743
19000.000000	77.849	163.7141
19250.000000	77.279	152.4231
19500.000000	75.980	145.5256
19750.000000	74.670	142.2999
20000.000000	73.853	140.8385
