* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Oct 24, 2025 9:35:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Pure (Narrow)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2580.000000	87.840	-155.2784
2620.000000	88.003	-155.7920
2650.000000	88.125	-156.2278
2690.000000	88.286	-156.8891
2720.000000	88.406	-157.4523
2760.000000	88.562	-158.3018
2800.000000	88.710	-159.2676
2850.000000	88.877	-160.6305
2900.000000	89.019	-162.1445
2950.000000	89.132	-163.7713
3000.000000	89.213	-165.4679
3040.000000	89.255	-166.8497
3070.000000	89.273	-167.8881
3110.000000	89.280	-169.2604
3150.000000	89.269	-170.6097
3200.000000	89.233	-172.2408
3250.000000	89.173	-173.7862
3300.000000	89.092	-175.2299
3350.000000	88.993	-176.5650
3400.000000	88.881	-177.7850
3450.000000	88.756	-178.8853
3500.000000	88.622	-179.8671
3550.000000	88.480	179.2716
3600.000000	88.335	178.5295
3650.000000	88.187	177.9018
3700.000000	88.039	177.3847
3750.000000	87.891	176.9684
3820.000000	87.690	176.5396
3870.000000	87.551	176.3282
3950.000000	87.339	176.1352
4000.000000	87.212	176.0956
4060.000000	87.067	176.1139
4120.000000	86.929	176.1902
4180.000000	86.801	176.3137
4250.000000	86.662	176.5044
4310.000000	86.552	176.6981
4370.000000	86.449	176.9078
4440.000000	86.338	177.1651
4500.000000	86.250	177.3917
4550.000000	86.180	177.5793
4620.000000	86.086	177.8381
4680.000000	86.009	178.0564
4750.000000	85.922	178.3068
4820.000000	85.835	178.5630
4870.000000	85.773	178.7545
4940.000000	85.685	179.0422
5000.000000	85.609	179.3145
5080.000000	85.508	179.7306
5150.000000	85.422	-179.8523
5220.000000	85.344	-179.3929
5300.000000	85.264	-178.8420
5380.000000	85.191	-178.2779
5450.000000	85.132	-177.7682
5520.000000	85.077	-177.2228
5600.000000	85.022	-176.5374
5700.000000	84.974	-175.5989
5800.000000	84.960	-174.6265
5900.000000	84.981	-173.7248
6000.000000	85.031	-173.0036
6080.000000	85.080	-172.5930
6150.000000	85.121	-172.3520
6220.000000	85.156	-172.2014
6300.000000	85.183	-172.0967
6400.000000	85.196	-171.9883
6500.000000	85.192	-171.8266
6600.000000	85.182	-171.5650
6700.000000	85.176	-171.1880
6800.000000	85.184	-170.7025
6900.000000	85.211	-170.1227
7000.000000	85.266	-169.4557
7100.000000	85.358	-168.7207
7200.000000	85.500	-167.9818
7300.000000	85.699	-167.3587
7400.000000	85.950	-166.9167
7500.000000	86.271	-166.6358
7620.000000	86.781	-166.9828
7750.000000	87.436	-168.8825
7880.000000	88.088	-172.8701
8000.000000	88.536	-178.6180
8120.000000	88.635	174.0923
8250.000000	88.181	166.7554
8380.000000	87.679	163.4305
8500.000000	87.705	158.2613
8620.000000	87.042	150.0396
8750.000000	85.648	144.8464
8850.000000	84.549	143.5887
9000.000000	83.118	144.2843
9120.000000	82.179	146.0675
9250.000000	81.342	148.5500
9380.000000	80.653	151.2525
9500.000000	80.113	153.8269
9620.000000	79.650	156.4639
9750.000000	79.225	159.3748
9880.000000	78.880	162.2949
10000.000000	78.630	164.9216
10150.000000	78.400	167.9809
10300.000000	78.252	170.6545
10440.000000	78.170	172.6810
10600.000000	78.112	174.3356
10750.000000	78.053	175.2239
10900.000000	77.950	175.5536
11060.000000	77.754	175.5066
11200.000000	77.490	175.4019
11380.000000	77.029	175.6288
11500.000000	76.665	176.2361
11720.000000	75.961	178.6232
11800.000000	75.719	179.9094
12060.000000	75.083	-174.6997
12200.000000	74.866	-171.3470
12410.000000	74.718	-166.2813
12500.000000	74.713	-164.2113
12650.000000	74.760	-160.9976
12800.000000	74.853	-158.0574
13150.000000	75.269	-151.7264
13200.000000	75.357	-150.9360
13400.000000	75.765	-148.2222
13600.000000	76.237	-146.2083
13800.000000	76.767	-144.8829
14000.000000	77.355	-144.3239
14300.000000	78.330	-145.2545
14500.000000	79.020	-147.3595
14750.000000	79.850	-152.1731
15000.000000	80.471	-159.6449
15250.000000	80.671	-169.1400
15500.000000	80.319	-179.1180
15750.000000	79.453	172.2618
16000.000000	78.313	166.4806
16250.000000	77.334	164.2580
16500.000000	76.772	164.1328
16750.000000	76.507	164.1199
17000.000000	76.387	163.6830
17250.000000	76.358	162.5483
17500.000000	76.343	160.2322
17750.000000	76.176	156.4668
18000.000000	75.627	151.9952
18250.000000	74.565	149.4475
18500.000000	73.501	153.6828
18750.000000	73.816	160.0142
19000.000000	74.287	155.3486
19250.000000	73.550	148.2565
19500.000000	72.246	145.6840
19750.000000	71.104	145.9309
20000.000000	70.435	146.4353
