* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Apr 30, 2025 5:38:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, OS300)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
988.000000	77.960	-165.2166
1000.000000	78.030	-164.7180
1015.000000	78.121	-164.1353
1030.000000	78.214	-163.5920
1044.000000	78.302	-163.1252
1060.000000	78.404	-162.6365
1075.000000	78.499	-162.2234
1090.000000	78.594	-161.8508
1106.000000	78.694	-161.4922
1120.000000	78.781	-161.2120
1138.000000	78.890	-160.8973
1150.000000	78.961	-160.7126
1172.000000	79.088	-160.4196
1180.000000	79.133	-160.3239
1206.000000	79.274	-160.0532
1220.000000	79.347	-159.9296
1241.000000	79.452	-159.7664
1250.000000	79.496	-159.7045
1265.000000	79.567	-159.6106
1280.000000	79.635	-159.5249
1315.000000	79.785	-159.3477
1320.000000	79.805	-159.3240
1340.000000	79.885	-159.2345
1360.000000	79.961	-159.1495
1380.000000	80.035	-159.0650
1400.000000	80.105	-158.9730
1430.000000	80.208	-158.8186
1450.000000	80.277	-158.6997
1475.000000	80.365	-158.5469
1500.000000	80.455	-158.3967
1525.000000	80.548	-158.2635
1550.000000	80.643	-158.1619
1575.000000	80.739	-158.1023
1600.000000	80.833	-158.0862
1625.000000	80.923	-158.1147
1650.000000	81.007	-158.1709
1675.000000	81.083	-158.2403
1700.000000	81.151	-158.2972
1725.000000	81.213	-158.3070
1750.000000	81.275	-158.2379
1775.000000	81.349	-158.0916
1800.000000	81.445	-157.9407
1825.000000	81.560	-157.9083
1850.000000	81.681	-158.0848
1875.000000	81.788	-158.4574
1900.000000	81.867	-158.9281
1925.000000	81.922	-159.4056
1950.000000	81.957	-159.8365
1975.000000	81.979	-160.2056
2000.000000	81.991	-160.5160
2030.000000	81.995	-160.8164
2060.000000	81.989	-161.0419
2090.000000	81.972	-161.1840
2120.000000	81.943	-161.2245
2140.000000	81.917	-161.1781
2180.000000	81.853	-160.8244
2200.000000	81.820	-160.4761
2240.000000	81.778	-159.3763
2270.000000	81.796	-158.2469
2300.000000	81.877	-157.0425
2330.000000	82.012	-155.9722
2360.000000	82.178	-155.1263
2400.000000	82.424	-154.2454
