* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -10.8 dBFS with no timing reference
* Dated: Sep 12, 2026 9:00:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Chu 3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2620.000000	86.090	-154.6082
2650.000000	86.196	-155.5402
2690.000000	86.326	-156.8565
2720.000000	86.414	-157.8904
2760.000000	86.515	-159.3156
2800.000000	86.599	-160.7814
2850.000000	86.677	-162.6460
2900.000000	86.725	-164.5184
2950.000000	86.746	-166.3660
3000.000000	86.739	-168.1568
3040.000000	86.717	-169.5346
3070.000000	86.692	-170.5246
3110.000000	86.652	-171.7778
3150.000000	86.608	-172.9610
3200.000000	86.557	-174.3842
3250.000000	86.509	-175.8218
3300.000000	86.449	-177.3178
3350.000000	86.368	-178.8396
3400.000000	86.261	179.6794
3450.000000	86.131	178.2895
3500.000000	85.985	177.0035
3550.000000	85.828	175.8234
3600.000000	85.659	174.7557
3650.000000	85.482	173.8033
3700.000000	85.299	172.9777
3750.000000	85.111	172.2854
3820.000000	84.850	171.5480
3870.000000	84.671	171.1705
3950.000000	84.410	170.7372
4000.000000	84.263	170.4832
4060.000000	84.091	170.1242
4120.000000	83.913	169.7239
4180.000000	83.724	169.3420
4250.000000	83.492	168.9758
4310.000000	83.290	168.7458
4370.000000	83.088	168.5792
4440.000000	82.854	168.4380
4500.000000	82.651	168.3337
4550.000000	82.478	168.2440
4620.000000	82.221	168.1242
4680.000000	81.978	168.0704
4750.000000	81.659	168.1854
4820.000000	81.310	168.6783
4870.000000	81.058	169.3476
4940.000000	80.732	170.7211
5000.000000	80.500	172.1777
5080.000000	80.264	174.2567
5150.000000	80.114	176.0300
5220.000000	80.001	177.6960
5300.000000	79.899	179.4746
5380.000000	79.819	-178.8443
5450.000000	79.763	-177.4399
5520.000000	79.717	-176.0849
5600.000000	79.674	-174.5699
5700.000000	79.633	-172.6823
5800.000000	79.615	-170.7657
5900.000000	79.630	-168.8257
6000.000000	79.683	-166.9250
6080.000000	79.751	-165.4742
6150.000000	79.827	-164.2731
6220.000000	79.919	-163.1436
6300.000000	80.040	-161.9471
6400.000000	80.214	-160.6166
6500.000000	80.412	-159.5156
6600.000000	80.628	-158.6947
6700.000000	80.850	-158.1878
6800.000000	81.062	-157.9760
6900.000000	81.252	-157.9892
7000.000000	81.414	-158.1169
7100.000000	81.551	-158.2359
7200.000000	81.679	-158.2502
7300.000000	81.818	-158.1140
7400.000000	81.994	-157.8568
7500.000000	82.231	-157.5945
7620.000000	82.619	-157.5794
7750.000000	83.164	-158.4785
7880.000000	83.774	-160.9563
8000.000000	84.286	-164.9975
8120.000000	84.616	-170.6425
8250.000000	84.642	-177.8827
8380.000000	84.271	174.8850
8500.000000	83.627	169.2361
8620.000000	82.803	165.1207
8750.000000	81.836	162.4289
8850.000000	81.103	161.3804
9000.000000	80.058	161.0137
9120.000000	79.273	161.5356
9250.000000	78.480	162.8101
9380.000000	77.757	164.7206
9500.000000	77.161	166.9347
9620.000000	76.636	169.4798
9750.000000	76.146	172.5064
9880.000000	75.736	175.7253
10000.000000	75.424	178.8096
10150.000000	75.120	-177.2524
10300.000000	74.914	-173.2891
10440.000000	74.811	-169.6429
10600.000000	74.806	-165.6464
10750.000000	74.916	-162.1913
10900.000000	75.148	-159.2291
11060.000000	75.532	-157.0501
11200.000000	75.955	-156.6526
11380.000000	76.384	-159.5505
11500.000000	76.261	-163.5466
11720.000000	74.442	-164.8238
11800.000000	73.715	-157.8418
12060.000000	75.281	-130.3740
12200.000000	77.272	-127.1081
12410.000000	80.108	-131.4304
12500.000000	81.197	-135.9165
12650.000000	82.676	-146.7180
12800.000000	83.500	-160.7917
13150.000000	82.286	166.7428
13200.000000	81.847	163.3238
13400.000000	79.859	153.6350
13600.000000	77.908	149.1222
13800.000000	76.227	147.7515
14000.000000	74.832	148.0273
14300.000000	73.159	149.8030
14500.000000	72.250	151.3506
14750.000000	71.279	153.3555
15000.000000	70.446	155.2566
15250.000000	69.713	156.9974
15500.000000	69.059	158.5496
15750.000000	68.485	159.9058
16000.000000	68.076	161.0525
16250.000000	67.949	161.9238
16500.000000	68.034	162.2896
16750.000000	68.272	161.7211
17000.000000	68.647	159.4949
17250.000000	69.088	154.6174
17500.000000	69.389	146.2629
17750.000000	69.222	134.6337
18000.000000	68.302	121.6139
18250.000000	66.597	110.0222
18500.000000	64.345	101.9449
18750.000000	61.877	97.9374
19000.000000	59.443	97.3927
19250.000000	57.171	99.5078
19500.000000	55.131	103.6840
19750.000000	53.414	109.1333
20000.000000	52.367	114.2201
