* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Apr 4, 2025 4:08:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Wan'er S.G 2 (Standard)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7200.000000	86.699	-165.0906
7300.000000	87.074	-164.3243
7400.000000	87.497	-164.0162
7500.000000	87.969	-164.2842
7620.000000	88.587	-165.6319
7750.000000	89.274	-168.7240
7880.000000	89.874	-173.8969
8000.000000	90.209	179.5302
8120.000000	90.206	171.8431
8250.000000	89.751	163.4938
8380.000000	88.881	156.4651
8500.000000	87.838	151.8884
8620.000000	86.696	149.2713
8750.000000	85.460	148.3925
8850.000000	84.556	148.8628
9000.000000	83.325	150.9597
9120.000000	82.460	153.4636
9250.000000	81.638	156.7087
9380.000000	80.922	160.3373
9500.000000	80.344	163.9337
9620.000000	79.838	167.7144
9750.000000	79.365	171.9785
9880.000000	78.966	176.3908
10000.000000	78.664	-179.4344
10150.000000	78.374	-174.1348
10300.000000	78.177	-168.7713
10440.000000	78.079	-163.7297
10600.000000	78.074	-157.9879
10750.000000	78.174	-152.7314
10900.000000	78.355	-147.6260
11060.000000	78.665	-142.0188
11200.000000	79.097	-137.2162
11380.000000	79.858	-131.7884
11500.000000	80.485	-128.7097
11720.000000	81.919	-124.6012
11800.000000	82.536	-123.8154
12060.000000	84.817	-125.4751
12200.000000	86.057	-130.0119
12410.000000	87.449	-142.0821
12500.000000	87.725	-148.6362
12650.000000	87.659	-159.8482
12800.000000	86.994	-169.6366
13150.000000	84.378	178.8444
13200.000000	84.003	178.4207
13400.000000	82.677	178.8151
13600.000000	81.694	-178.6360
13800.000000	81.053	-175.0475
14000.000000	80.727	-171.1142
14300.000000	80.790	-165.5155
14500.000000	81.221	-162.6426
14750.000000	82.214	-161.5343
15000.000000	83.540	-165.4290
15250.000000	84.681	-175.9761
15500.000000	84.934	168.1799
15750.000000	83.896	152.0931
16000.000000	81.892	141.4662
16250.000000	79.875	137.9207
16500.000000	78.704	136.9511
16750.000000	78.322	132.2826
17000.000000	77.931	121.3621
17250.000000	76.729	106.5348
17500.000000	74.460	92.7030
17750.000000	71.431	83.4299
18000.000000	68.127	79.4882
18250.000000	64.914	80.0310
18500.000000	61.979	83.8944
18750.000000	59.383	90.1710
19000.000000	57.128	98.2745
19250.000000	55.191	107.8347
19500.000000	53.555	118.6548
19750.000000	52.262	130.3066
20000.000000	51.532	139.9255
