* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 9:20:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R EW300 (Silver nozzle, Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5520.000000	88.223	167.2536
5600.000000	87.989	167.2406
5700.000000	87.704	167.4880
5800.000000	87.436	168.0051
5900.000000	87.194	168.7691
6000.000000	86.982	169.7357
6080.000000	86.837	170.6295
6150.000000	86.729	171.4847
6220.000000	86.641	172.3912
6300.000000	86.563	173.4676
6400.000000	86.503	174.8457
6500.000000	86.483	176.2223
6600.000000	86.499	177.5521
6700.000000	86.550	178.8111
6800.000000	86.631	-179.9985
6900.000000	86.740	-178.8593
7000.000000	86.883	-177.7297
7100.000000	87.075	-176.5935
7200.000000	87.336	-175.5194
7300.000000	87.684	-174.6557
7400.000000	88.130	-174.2319
7500.000000	88.666	-174.5526
7620.000000	89.389	-176.3548
7750.000000	90.175	179.4992
7880.000000	90.798	172.8562
8000.000000	91.063	164.9187
8120.000000	90.927	156.2491
8250.000000	90.320	147.3376
8380.000000	89.321	140.0502
8500.000000	88.188	135.3473
8620.000000	86.980	132.6082
8750.000000	85.690	131.4906
8850.000000	84.745	131.6521
9000.000000	83.430	133.1266
9120.000000	82.463	135.1076
9250.000000	81.492	137.9047
9380.000000	80.595	141.3417
9500.000000	79.842	145.0618
9620.000000	79.173	149.2270
9750.000000	78.551	154.0798
9880.000000	78.029	159.1199
10000.000000	77.623	163.8483
10150.000000	77.200	169.8522
10300.000000	76.857	176.0318
10440.000000	76.609	-177.9306
10600.000000	76.427	-170.5373
10750.000000	76.407	-162.9845
10900.000000	76.613	-154.9031
11060.000000	77.171	-146.3170
11200.000000	77.956	-139.7971
11380.000000	79.225	-134.0347
11500.000000	80.106	-131.9613
11720.000000	81.612	-130.8205
11800.000000	82.120	-130.9598
12060.000000	83.704	-132.8715
12200.000000	84.541	-135.0118
12410.000000	85.724	-140.2651
12500.000000	86.164	-143.3504
12650.000000	86.737	-149.5054
12800.000000	87.051	-156.5473
13150.000000	86.613	-172.5051
13200.000000	86.436	-174.3281
13400.000000	85.581	-179.7998
13600.000000	84.706	177.4941
13800.000000	83.987	176.4137
14000.000000	83.377	175.8281
14300.000000	82.526	176.5664
14500.000000	82.137	178.2866
14750.000000	81.961	-179.4042
15000.000000	82.104	-178.1842
15250.000000	82.462	-179.3329
15500.000000	82.804	176.1243
15750.000000	82.785	168.3484
16000.000000	82.133	159.1362
