* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -7.3 dBFS with no timing reference
* Dated: Mar 26, 2025 7:16:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, Foam tip)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2180.000000	83.578	-148.9421
2200.000000	83.650	-148.9846
2240.000000	83.794	-149.0859
2270.000000	83.902	-149.1799
2300.000000	84.012	-149.2900
2330.000000	84.121	-149.4186
2360.000000	84.230	-149.5694
2400.000000	84.375	-149.8039
2430.000000	84.484	-150.0013
2470.000000	84.628	-150.2942
2500.000000	84.735	-150.5397
2540.000000	84.877	-150.9027
2580.000000	85.016	-151.3056
2620.000000	85.152	-151.7468
2650.000000	85.251	-152.1004
2690.000000	85.381	-152.6043
2720.000000	85.475	-153.0022
2760.000000	85.597	-153.5582
2800.000000	85.715	-154.1401
2850.000000	85.858	-154.9108
2900.000000	85.994	-155.7325
2950.000000	86.121	-156.5961
3000.000000	86.238	-157.4976
3040.000000	86.325	-158.2393
3070.000000	86.387	-158.8058
3110.000000	86.464	-159.5688
3150.000000	86.535	-160.3442
3200.000000	86.618	-161.3267
3250.000000	86.690	-162.3238
3300.000000	86.754	-163.3318
3350.000000	86.809	-164.3418
3400.000000	86.855	-165.3514
3450.000000	86.893	-166.3540
3500.000000	86.923	-167.3481
3550.000000	86.947	-168.3331
3600.000000	86.964	-169.3070
3650.000000	86.975	-170.2695
3700.000000	86.981	-171.2197
3750.000000	86.981	-172.1601
3820.000000	86.972	-173.4529
3870.000000	86.960	-174.3632
3950.000000	86.931	-175.7945
4000.000000	86.908	-176.6739
4060.000000	86.874	-177.7150
4120.000000	86.835	-178.7425
4180.000000	86.790	-179.7610
4250.000000	86.730	179.0670
4310.000000	86.672	178.0792
4370.000000	86.609	177.1022
4440.000000	86.527	175.9783
4500.000000	86.450	175.0294
4550.000000	86.381	174.2476
4620.000000	86.278	173.1771
4680.000000	86.182	172.2828
4750.000000	86.062	171.2680
4820.000000	85.934	170.2918
4870.000000	85.837	169.6217
4940.000000	85.694	168.7249
5000.000000	85.566	167.9950
5080.000000	85.387	167.0898
5150.000000	85.224	166.3622
5220.000000	85.056	165.6983
5300.000000	84.859	165.0283
5380.000000	84.657	164.4553
5450.000000	84.480	164.0330
5520.000000	84.303	163.6868
5600.000000	84.101	163.3844
5700.000000	83.854	163.1441
5800.000000	83.615	163.0431
5900.000000	83.388	163.0775
6000.000000	83.175	163.2182
6080.000000	83.015	163.4053
6150.000000	82.884	163.6223
6220.000000	82.764	163.8778
6300.000000	82.640	164.2029
6400.000000	82.503	164.6391
6500.000000	82.384	165.1002
6600.000000	82.286	165.5786
6700.000000	82.210	166.0588
