* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 21, 2025 1:42:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1450.000000	82.549	-145.9579
1475.000000	82.657	-145.6214
1500.000000	82.769	-145.2793
1525.000000	82.888	-144.9382
1550.000000	83.014	-144.6186
1575.000000	83.147	-144.3285
1600.000000	83.286	-144.0814
1625.000000	83.431	-143.8954
1650.000000	83.579	-143.7739
1675.000000	83.728	-143.7316
1700.000000	83.875	-143.7722
1725.000000	84.018	-143.8916
1750.000000	84.154	-144.0774
1775.000000	84.280	-144.3118
1800.000000	84.395	-144.5778
1825.000000	84.500	-144.8576
1850.000000	84.596	-145.1403
1875.000000	84.684	-145.4114
1900.000000	84.765	-145.6600
1925.000000	84.840	-145.8834
1950.000000	84.912	-146.0825
1975.000000	84.981	-146.2562
2000.000000	85.049	-146.4019
2030.000000	85.129	-146.5448
2060.000000	85.209	-146.6643
2090.000000	85.289	-146.7623
2120.000000	85.372	-146.8383
2140.000000	85.428	-146.8849
2180.000000	85.542	-146.9715
2200.000000	85.601	-147.0128
2240.000000	85.723	-147.0964
2270.000000	85.817	-147.1677
2300.000000	85.914	-147.2554
2330.000000	86.013	-147.3684
2360.000000	86.111	-147.5057
2400.000000	86.243	-147.7222
2430.000000	86.341	-147.9048
2470.000000	86.470	-148.1737
2500.000000	86.566	-148.3861
2540.000000	86.693	-148.6945
2580.000000	86.820	-149.0332
2620.000000	86.945	-149.4020
2650.000000	87.038	-149.6997
2690.000000	87.160	-150.1248
2720.000000	87.251	-150.4637
2760.000000	87.370	-150.9454
2800.000000	87.487	-151.4635
2850.000000	87.627	-152.1583
2900.000000	87.762	-152.9116
2950.000000	87.888	-153.7195
3000.000000	88.006	-154.5692
3040.000000	88.094	-155.2747
3070.000000	88.156	-155.8175
3110.000000	88.233	-156.5573
3150.000000	88.304	-157.3167
3200.000000	88.382	-158.2822
3250.000000	88.451	-159.2526
3300.000000	88.510	-160.2344
3350.000000	88.558	-161.2191
3400.000000	88.597	-162.2002
3450.000000	88.627	-163.1713
3500.000000	88.647	-164.1300
3550.000000	88.658	-165.0781
3600.000000	88.660	-166.0071
3650.000000	88.655	-166.9104
3700.000000	88.643	-167.7796
3750.000000	88.623	-168.6194
3820.000000	88.584	-169.7445
3870.000000	88.549	-170.5048
3950.000000	88.483	-171.6402
4000.000000	88.437	-172.2879
4060.000000	88.377	-173.0039
4120.000000	88.316	-173.6531
4180.000000	88.256	-174.2459
4250.000000	88.189	-174.8669
4310.000000	88.137	-175.3575
4370.000000	88.092	-175.8467
4440.000000	88.042	-176.4521
4500.000000	87.996	-177.0114
4550.000000	87.952	-177.4869
4620.000000	87.884	-178.1279
4680.000000	87.820	-178.6609
4750.000000	87.739	-179.2538
4820.000000	87.652	-179.8026
4870.000000	87.587	179.8369
4940.000000	87.493	179.3684
5000.000000	87.408	179.0049
5080.000000	87.293	178.5984
5150.000000	87.192	178.3207
5220.000000	87.094	178.1136
5300.000000	86.988	177.9388
5380.000000	86.890	177.8092
5450.000000	86.809	177.7172
5520.000000	86.732	177.6473
5600.000000	86.647	177.5939
5700.000000	86.545	177.5695
5800.000000	86.450	177.6033
5900.000000	86.363	177.7072
6000.000000	86.286	177.8880
6080.000000	86.234	178.0880
6150.000000	86.199	178.3072
6220.000000	86.175	178.5551
6300.000000	86.163	178.8563
6400.000000	86.172	179.2401
6500.000000	86.210	179.6083
6600.000000	86.280	179.8802
6700.000000	86.370	-179.9761
6800.000000	86.479	-179.9300
6900.000000	86.610	179.9984
7000.000000	86.762	179.7943
7100.000000	86.935	179.4453
7200.000000	87.132	178.9303
7300.000000	87.355	178.2042
7400.000000	87.609	177.2226
7500.000000	87.896	175.9051
7620.000000	88.288	173.6667
7750.000000	88.746	170.0249
7880.000000	89.150	164.6965
8000.000000	89.352	158.2607
8120.000000	89.278	150.8327
8250.000000	88.817	142.6416
8380.000000	87.981	135.4482
8500.000000	86.978	130.4153
8620.000000	85.867	127.1157
8750.000000	84.644	125.3053
8850.000000	83.731	124.9391
9000.000000	82.442	125.7039
9120.000000	81.495	127.1865
9250.000000	80.556	129.4348
9380.000000	79.702	132.1854
9500.000000	78.984	135.0725
9620.000000	78.329	138.2214
9750.000000	77.686	141.8592
9880.000000	77.105	145.6938
10000.000000	76.620	149.3724
10150.000000	76.077	154.1057
10300.000000	75.598	158.9700
10440.000000	75.207	163.6151
10600.000000	74.825	169.0143
10750.000000	74.525	174.1561
10900.000000	74.284	179.3402
11060.000000	74.088	-175.1248
11200.000000	73.967	-170.2849
11380.000000	73.876	-164.0865
11500.000000	73.856	-159.9816
11720.000000	73.903	-152.5130
11800.000000	73.948	-149.8135
12060.000000	74.198	-141.1115
12200.000000	74.404	-136.4783
12410.000000	74.819	-129.6087
12500.000000	75.039	-126.7042
12650.000000	75.467	-121.9311
12800.000000	75.977	-117.2534
13150.000000	77.550	-106.9147
13200.000000	77.826	-105.5282
