* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 17, 2025 6:42:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R EW300 (3.5, Kato, Spring)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5220.000000	84.995	154.7912
5300.000000	84.728	154.6200
5380.000000	84.460	154.6041
5450.000000	84.228	154.7218
5520.000000	83.999	154.9623
5600.000000	83.745	155.3876
5700.000000	83.442	156.1370
5800.000000	83.162	157.1123
5900.000000	82.911	158.2815
6000.000000	82.693	159.5983
6080.000000	82.541	160.7369
6150.000000	82.426	161.7843
6220.000000	82.327	162.8752
6300.000000	82.233	164.1768
6400.000000	82.149	165.8819
6500.000000	82.105	167.6627
6600.000000	82.109	169.4837
6700.000000	82.164	171.2855
6800.000000	82.274	173.0074
6900.000000	82.439	174.5944
7000.000000	82.657	175.9867
7100.000000	82.927	177.1212
7200.000000	83.247	177.9268
7300.000000	83.616	178.3305
7400.000000	84.027	178.2489
7500.000000	84.474	177.5696
7620.000000	85.036	175.7673
7750.000000	85.626	172.4046
7880.000000	86.126	167.4756
8000.000000	86.426	161.5098
8120.000000	86.463	154.4732
8250.000000	86.123	146.5952
8380.000000	85.413	139.5939
8500.000000	84.525	134.5951
8620.000000	83.519	131.2009
8750.000000	82.398	129.1953
8850.000000	81.556	128.6425
9000.000000	80.368	129.0358
9120.000000	79.494	130.1213
9250.000000	78.626	131.8272
9380.000000	77.829	133.9121
9500.000000	77.145	136.0746
9620.000000	76.504	138.4175
9750.000000	75.845	141.1301
9880.000000	75.215	144.0261
10000.000000	74.655	146.8739
10150.000000	73.980	150.7043
10300.000000	73.329	154.8954
10440.000000	72.747	159.1979
10600.000000	72.118	164.7126
10750.000000	71.590	170.6573
10900.000000	71.176	177.4964
11060.000000	70.956	-174.3842
11200.000000	71.019	-167.1779
11380.000000	71.431	-159.1187
11500.000000	71.821	-155.0338
11720.000000	72.536	-149.9995
11800.000000	72.761	-148.6846
12060.000000	73.359	-145.1410
12200.000000	73.631	-143.3559
12410.000000	74.039	-140.6656
12500.000000	74.226	-139.5371
12650.000000	74.561	-137.7935
12800.000000	74.913	-136.2691
13150.000000	75.837	-132.9447
13200.000000	75.999	-132.5161
13400.000000	76.743	-131.3881
13600.000000	77.546	-131.9181
13800.000000	78.228	-133.9102
14000.000000	78.770	-136.3677
14300.000000	79.430	-140.5890
14500.000000	79.755	-143.7411
14750.000000	80.025	-147.6972
15000.000000	80.193	-151.3382
15250.000000	80.343	-154.6520
15500.000000	80.546	-158.1031
15750.000000	80.814	-162.4536
16000.000000	81.098	-168.6099
16250.000000	81.229	-177.5054
16500.000000	80.877	170.8680
16750.000000	79.734	158.4988
17000.000000	77.788	148.3947
17250.000000	75.326	142.4571
17500.000000	72.689	140.7474
17750.000000	70.090	142.3423
18000.000000	67.605	146.3669
18250.000000	65.254	152.3230
18500.000000	63.049	159.9362
18750.000000	61.017	168.9651
19000.000000	59.188	179.1498
19250.000000	57.584	-169.7714
19500.000000	56.233	-158.0849
19750.000000	55.190	-146.3843
20000.000000	54.620	-137.3012
