* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: May 21, 2025 7:58:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Konoka (11, T300B, AT, G)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2620.000000	87.631	-11.4057
2650.000000	87.465	-11.1724
2690.000000	87.256	-10.7879
2720.000000	87.108	-10.4520
2760.000000	86.923	-9.9473
2800.000000	86.750	-9.3812
2850.000000	86.552	-8.5966
2900.000000	86.375	-7.7389
2950.000000	86.217	-6.8157
3000.000000	86.077	-5.8308
3040.000000	85.978	-4.9998
3070.000000	85.912	-4.3514
3110.000000	85.833	-3.4499
3150.000000	85.770	-2.5046
3200.000000	85.715	-1.2563
3250.000000	85.696	0.0379
3300.000000	85.718	1.3003
3350.000000	85.781	2.4145
3400.000000	85.868	3.2859
3450.000000	85.960	3.9173
3500.000000	86.045	4.3851
3550.000000	86.122	4.7729
3600.000000	86.196	5.1279
3650.000000	86.272	5.4606
3700.000000	86.355	5.7633
3750.000000	86.445	6.0215
3820.000000	86.583	6.2858
3870.000000	86.690	6.3841
3950.000000	86.877	6.3583
4000.000000	87.001	6.2133
4060.000000	87.156	5.8825
4120.000000	87.314	5.3604
4180.000000	87.471	4.6289
4250.000000	87.646	3.4849
4310.000000	87.779	2.2421
4370.000000	87.888	0.7654
4440.000000	87.970	-1.1962
4500.000000	87.996	-3.0145
4550.000000	87.987	-4.5817
4620.000000	87.928	-6.7996
4680.000000	87.839	-8.6981
4750.000000	87.691	-10.9007
4820.000000	87.492	-13.0769
4870.000000	87.315	-14.5916
4940.000000	87.014	-16.5969
5000.000000	86.705	-18.1387
5080.000000	86.229	-19.8058
5150.000000	85.763	-20.7989
5220.000000	85.272	-21.3062
5300.000000	84.698	-21.2858
5380.000000	84.134	-20.6440
5450.000000	83.662	-19.6160
5520.000000	83.223	-18.2205
5600.000000	82.769	-16.2724
5700.000000	82.273	-13.4570
5800.000000	81.850	-10.3147
5900.000000	81.501	-6.9043
6000.000000	81.228	-3.2880
6080.000000	81.065	-0.2994
6150.000000	80.963	2.3490
6220.000000	80.896	5.0071
6300.000000	80.860	8.0389
6400.000000	80.873	11.7958
6500.000000	80.947	15.5106
6600.000000	81.085	19.1744
6700.000000	81.288	22.7689
6800.000000	81.562	26.2708
6900.000000	81.913	29.6465
7000.000000	82.351	32.8503
7100.000000	82.885	35.7992
7200.000000	83.527	38.3642
7300.000000	84.287	40.3764
7400.000000	85.173	41.6070
7500.000000	86.185	41.7312
7620.000000	87.542	39.7573
7750.000000	89.055	33.9725
7880.000000	90.295	23.6827
8000.000000	90.829	11.0171
8120.000000	90.575	-2.2587
8250.000000	89.526	-14.2605
8380.000000	88.041	-22.1635
8500.000000	86.599	-25.9890
8620.000000	85.256	-27.3236
8750.000000	83.981	-26.8906
8850.000000	83.134	-25.6864
9000.000000	82.066	-23.0180
9120.000000	81.366	-20.4523
9250.000000	80.738	-17.4613
9380.000000	80.225	-14.3843
9500.000000	79.839	-11.5445
9620.000000	79.523	-8.7572
9750.000000	79.247	-5.8360
9880.000000	79.029	-3.0330
10000.000000	78.871	-0.5649
10150.000000	78.719	2.3633
10300.000000	78.609	5.1478
10440.000000	78.537	7.6569
10600.000000	78.492	10.4829
10750.000000	78.495	13.1441
10900.000000	78.561	15.7844
11060.000000	78.712	18.4011
11200.000000	78.903	20.3354
11380.000000	79.195	22.2336
11500.000000	79.403	23.1690
11720.000000	79.805	24.3528
11800.000000	79.962	24.6309
12060.000000	80.538	24.7978
12200.000000	80.887	24.2134
12410.000000	81.425	22.1718
12500.000000	81.648	20.8216
12650.000000	81.987	17.8959
12800.000000	82.258	14.1385
13150.000000	82.461	2.7535
13200.000000	82.431	0.9183
13400.000000	82.149	-6.6830
13600.000000	81.605	-14.3701
13800.000000	80.811	-21.7034
14000.000000	79.797	-28.2465
14300.000000	77.992	-35.8568
14500.000000	76.716	-39.2386
14750.000000	75.194	-41.8456
15000.000000	73.852	-43.4238
15250.000000	72.717	-44.7820
15500.000000	71.788	-46.7020
15750.000000	71.001	-50.1282
16000.000000	70.205	-55.6201
16250.000000	69.424	-63.5986
16500.000000	68.486	-78.3178
16750.000000	65.825	-98.0794
17000.000000	60.817	-111.8636
17250.000000	54.065	-104.1543
17500.000000	49.430	24.0233
17750.000000	50.940	39.7925
18000.000000	52.875	48.9917
18250.000000	54.573	58.4717
18500.000000	56.279	63.6882
18750.000000	57.315	62.3082
19000.000000	57.418	60.2025
19250.000000	57.088	60.8151
19500.000000	56.753	62.8366
19750.000000	56.544	64.2107
20000.000000	56.466	64.2466
