* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: May 16, 2025 10:21:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Konoka (01, T300B)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
75.000000	85.335	-30.0203
76.199997	85.105	-31.5424
77.500000	84.810	-33.4609
78.800003	84.486	-35.9711
80.000000	84.074	-39.3990
81.199997	83.415	-44.0512
82.500000	82.118	-50.2268
83.800003	79.749	-53.1535
85.000000	77.084	-41.7812
86.199997	76.650	-17.5934
87.500000	78.825	-16.7572
88.500000	80.850	-34.1066
90.000000	84.648	107.9993
91.199997	86.715	83.3554
92.500000	87.295	61.5707
93.800003	88.694	51.7306
95.000000	89.772	39.1057
96.199997	89.952	28.0946
97.500000	89.937	20.2172
98.800003	89.927	14.7204
100.000000	89.927	10.6570
101.500000	89.888	6.5061
103.000000	89.813	3.1376
104.400002	89.726	0.6045
106.000000	89.616	-1.5739
107.500000	89.484	-2.8995
109.000000	89.292	-3.7604
110.599998	89.028	-4.7206
112.000000	88.804	-5.8483
113.800003	88.607	-7.2931
115.000000	88.522	-7.9480
117.199997	88.357	-8.6466
118.000000	88.292	-8.8936
120.599998	88.137	-9.6072
122.000000	88.080	-9.7458
124.099998	88.003	-9.9320
125.000000	87.988	-10.0159
126.500000	87.988	-10.0525
128.000000	87.996	-10.0812
131.500000	88.088	-10.5903
132.000000	88.107	-10.6710
134.000000	88.194	-11.2161
136.000000	88.303	-12.0535
138.000000	88.404	-13.1256
140.000000	88.502	-14.4768
143.000000	88.591	-16.9464
145.000000	88.598	-18.8484
147.500000	88.526	-21.3564
150.000000	88.374	-23.6245
152.500000	88.187	-25.5195
155.000000	87.996	-27.1584
157.500000	87.803	-28.7582
160.000000	87.589	-30.3633
162.500000	87.323	-31.8574
165.000000	87.007	-32.8901
167.500000	86.710	-33.2432
170.000000	86.487	-33.3331
172.500000	86.305	-33.5786
175.000000	86.114	-33.9117
177.500000	85.920	-34.0562
180.000000	85.771	-33.9426
182.500000	85.693	-33.9023
185.000000	85.659	-34.2468
187.500000	85.637	-35.0751
190.000000	85.591	-36.4256
192.500000	85.465	-38.2122
195.000000	85.230	-40.1555
197.500000	84.873	-41.9927
200.000000	84.398	-43.3085
203.000000	83.744	-43.6818
206.000000	83.106	-42.6626
209.000000	82.571	-40.4632
212.000000	82.189	-37.4622
214.000000	82.032	-35.3335
218.000000	81.957	-31.7667
220.000000	81.998	-30.5331
224.000000	82.108	-29.1488
227.000000	82.154	-28.7543
230.000000	82.146	-28.5729
233.000000	82.091	-28.5140
236.000000	81.990	-28.5455
240.000000	81.775	-28.3799
243.000000	81.581	-27.8442
247.000000	81.352	-26.6318
250.000000	81.220	-25.5132
254.000000	81.101	-24.0029
258.000000	81.023	-22.6590
262.000000	80.957	-21.4175
265.000000	80.914	-20.4889
269.000000	80.877	-19.3033
272.000000	80.861	-18.5184
276.000000	80.843	-17.5679
280.000000	80.827	-16.6781
285.000000	80.811	-15.6510
290.000000	80.797	-14.6975
295.000000	80.783	-13.8082
300.000000	80.769	-12.9628
304.000000	80.760	-12.2999
307.000000	80.755	-11.8224
311.000000	80.750	-11.2190
315.000000	80.746	-10.6348
320.000000	80.742	-9.9472
325.000000	80.740	-9.2947
330.000000	80.739	-8.6750
335.000000	80.736	-8.1064
340.000000	80.728	-7.5730
345.000000	80.714	-7.0400
350.000000	80.699	-6.5107
355.000000	80.684	-5.9640
360.000000	80.671	-5.3956
365.000000	80.663	-4.8096
370.000000	80.661	-4.2429
375.000000	80.662	-3.7065
382.000000	80.663	-2.9767
387.000000	80.666	-2.4438
395.000000	80.685	-1.6121
400.000000	80.705	-1.1508
406.000000	80.733	-0.6809
412.000000	80.758	-0.2863
418.000000	80.779	0.0374
425.000000	80.794	0.3372
431.000000	80.795	0.5502
437.000000	80.785	0.7451
444.000000	80.761	0.9678
450.000000	80.731	1.1736
455.000000	80.699	1.3680
462.000000	80.645	1.6958
468.000000	80.592	2.0449
475.000000	80.529	2.5421
482.000000	80.467	3.1266
487.000000	80.428	3.5911
494.000000	80.380	4.2975
500.000000	80.347	4.9319
508.000000	80.316	5.7845
515.000000	80.297	6.5251
522.000000	80.284	7.2502
530.000000	80.275	8.0576
538.000000	80.271	8.8574
545.000000	80.271	9.5444
552.000000	80.275	10.2093
560.000000	80.282	10.9530
570.000000	80.291	11.8527
580.000000	80.300	12.7238
590.000000	80.309	13.5985
600.000000	80.321	14.4725
608.000000	80.333	15.1674
615.000000	80.344	15.7723
622.000000	80.356	16.3784
630.000000	80.371	17.0719
640.000000	80.394	17.9294
650.000000	80.420	18.7861
660.000000	80.450	19.6316
670.000000	80.483	20.4597
680.000000	80.518	21.2720
690.000000	80.554	22.0748
700.000000	80.590	22.8776
710.000000	80.627	23.6714
720.000000	80.666	24.4630
730.000000	80.704	25.2559
740.000000	80.744	26.0481
750.000000	80.786	26.8473
762.000000	80.837	27.8129
775.000000	80.895	28.8703
788.000000	80.958	29.9533
800.000000	81.023	30.9800
812.000000	81.096	32.0148
825.000000	81.185	33.1354
838.000000	81.286	34.2356
850.000000	81.387	35.2204
862.000000	81.494	36.1690
875.000000	81.615	37.1493
885.000000	81.712	37.8684
900.000000	81.862	38.8966
912.000000	81.984	39.6786
925.000000	82.118	40.4884
938.000000	82.254	41.2656
950.000000	82.382	41.9611
962.000000	82.511	42.6335
975.000000	82.652	43.3315
988.000000	82.796	43.9987
1000.000000	82.931	44.5901
1015.000000	83.104	45.3006
1030.000000	83.281	45.9323
1044.000000	83.443	46.4710
1060.000000	83.629	47.0560
1075.000000	83.806	47.5593
1090.000000	83.983	48.0054
1106.000000	84.170	48.4126
1120.000000	84.328	48.7109
1138.000000	84.517	49.0322
1150.000000	84.629	49.2438
1172.000000	84.803	49.9043
1180.000000	84.876	50.3513
1206.000000	85.274	51.6659
1220.000000	85.498	51.6520
1241.000000	85.747	51.5506
1250.000000	85.844	51.5875
1265.000000	86.006	51.6915
1280.000000	86.171	51.8082
1315.000000	86.560	52.0534
1320.000000	86.616	52.0833
1340.000000	86.841	52.1898
1360.000000	87.068	52.2735
1380.000000	87.297	52.3276
1400.000000	87.528	52.3545
1430.000000	87.878	52.3387
1450.000000	88.116	52.2858
1475.000000	88.418	52.1613
1500.000000	88.725	51.9695
1525.000000	89.038	51.6994
1550.000000	89.359	51.3424
1575.000000	89.687	50.8866
1600.000000	90.021	50.3210
1625.000000	90.359	49.6315
1650.000000	90.703	48.8081
1675.000000	91.050	47.8353
1700.000000	91.397	46.6944
1725.000000	91.744	45.3724
1750.000000	92.087	43.8596
1775.000000	92.423	42.1453
1800.000000	92.749	40.2217
1825.000000	93.060	38.0775
1850.000000	93.350	35.7132
1875.000000	93.614	33.1410
1900.000000	93.846	30.3813
1925.000000	94.041	27.4607
1950.000000	94.197	24.4143
1975.000000	94.311	21.2748
2000.000000	94.380	18.0726
2030.000000	94.402	14.2029
2060.000000	94.356	10.3798
2090.000000	94.244	6.6888
2120.000000	94.073	3.2043
2140.000000	93.930	1.0247
2180.000000	93.588	-2.9357
2200.000000	93.395	-4.7032
2240.000000	92.981	-7.8182
2270.000000	92.654	-9.7999
2300.000000	92.320	-11.4998
2330.000000	91.983	-12.9366
2360.000000	91.647	-14.1305
2400.000000	91.208	-15.3801
2430.000000	90.888	-16.0889
2470.000000	90.476	-16.7707
2500.000000	90.180	-17.1084
2540.000000	89.803	-17.3590
2580.000000	89.447	-17.4126
2620.000000	89.111	-17.2941
2650.000000	88.872	-17.1067
2690.000000	88.573	-16.7450
2720.000000	88.361	-16.3987
2760.000000	88.094	-15.8497
2800.000000	87.846	-15.2123
2850.000000	87.562	-14.3071
2900.000000	87.304	-13.3014
2950.000000	87.071	-12.2095
3000.000000	86.861	-11.0376
3040.000000	86.709	-10.0448
3070.000000	86.604	-9.2693
3110.000000	86.478	-8.1904
3150.000000	86.366	-7.0575
3200.000000	86.250	-5.5579
3250.000000	86.166	-3.9700
3300.000000	86.122	-2.3319
3350.000000	86.125	-0.7277
3400.000000	86.170	0.7240
3450.000000	86.239	1.9482
3500.000000	86.314	2.9666
3550.000000	86.386	3.8698
3600.000000	86.458	4.7385
3650.000000	86.535	5.6091
3700.000000	86.624	6.4885
3750.000000	86.729	7.3646
3820.000000	86.909	8.5551
3870.000000	87.065	9.3412
3950.000000	87.363	10.3977
4000.000000	87.578	10.8809
4060.000000	87.860	11.2364
4120.000000	88.163	11.3285
4180.000000	88.484	11.1483
4250.000000	88.880	10.5570
4310.000000	89.237	9.6538
4370.000000	89.603	8.2927
4440.000000	90.017	6.0294
4500.000000	90.337	3.4775
4550.000000	90.560	0.9335
4620.000000	90.776	-3.1651
4680.000000	90.850	-7.0148
4750.000000	90.789	-11.6094
4820.000000	90.575	-15.9527
4870.000000	90.347	-18.7164
4940.000000	89.965	-21.9918
5000.000000	89.617	-24.3075
5080.000000	89.150	-26.9767
5150.000000	88.728	-29.1323
5220.000000	88.266	-31.1179
5300.000000	87.678	-32.9965
5380.000000	87.040	-34.2648
5450.000000	86.463	-34.8043
5520.000000	85.889	-34.8190
5600.000000	85.254	-34.2503
5700.000000	84.517	-32.8014
5800.000000	83.859	-30.7074
5900.000000	83.285	-28.1504
6000.000000	82.795	-25.2751
6080.000000	82.459	-22.8044
6150.000000	82.206	-20.5430
6220.000000	81.989	-18.2094
6300.000000	81.785	-15.4807
6400.000000	81.596	-12.0181
6500.000000	81.476	-8.5234
6600.000000	81.426	-5.0286
6700.000000	81.446	-1.5621
6800.000000	81.540	1.8563
6900.000000	81.713	5.1891
7000.000000	81.972	8.3906
7100.000000	82.326	11.3937
7200.000000	82.786	14.0984
7300.000000	83.363	16.3689
7400.000000	84.071	18.0189
7500.000000	84.923	18.7642
7620.000000	86.138	17.8070
7750.000000	87.617	13.2601
7880.000000	88.977	3.6970
8000.000000	89.682	-9.4942
8120.000000	89.497	-24.5137
8250.000000	88.293	-38.8322
8380.000000	86.453	-48.4332
8500.000000	84.612	-52.9844
8620.000000	82.872	-54.4124
8750.000000	81.197	-53.6453
8850.000000	80.063	-51.9885
9000.000000	78.585	-48.3947
9120.000000	77.575	-44.8832
9250.000000	76.629	-40.6729
9380.000000	75.820	-36.2013
9500.000000	75.178	-31.9432
9620.000000	74.625	-27.6088
9750.000000	74.114	-22.8643
9880.000000	73.685	-18.0891
10000.000000	73.357	-13.6630
10150.000000	73.030	-8.1149
10300.000000	72.792	-2.5214
10440.000000	72.655	2.8041
10600.000000	72.625	9.0941
10750.000000	72.775	15.0859
10900.000000	73.141	20.6225
11060.000000	73.729	25.0593
11200.000000	74.287	27.2599
11380.000000	74.882	28.2319
11500.000000	75.157	28.3223
11720.000000	75.461	28.6245
11800.000000	75.544	28.9583
12060.000000	75.894	30.7000
12200.000000	76.196	31.6480
12410.000000	76.845	32.0422
12500.000000	77.175	31.4983
12650.000000	77.734	29.3127
12800.000000	78.218	25.4235
13150.000000	78.514	11.1550
13200.000000	78.427	8.8186
13400.000000	77.734	-0.3550
13600.000000	76.548	-8.2898
13800.000000	74.983	-14.1213
14000.000000	73.163	-17.3660
14300.000000	70.216	-16.8306
14500.000000	68.296	-12.6979
14750.000000	66.211	-3.5447
15000.000000	64.748	8.5997
15250.000000	64.049	21.6608
15500.000000	64.163	34.1741
15750.000000	65.255	44.0961
16000.000000	67.260	46.4678
16250.000000	69.033	36.4174
16500.000000	68.827	19.5410
16750.000000	66.931	10.1663
17000.000000	65.134	6.8858
17250.000000	63.435	5.9591
17500.000000	61.729	8.3226
17750.000000	60.172	13.7035
18000.000000	58.852	21.3095
18250.000000	57.794	30.4618
18500.000000	56.986	40.6230
18750.000000	56.412	51.5197
19000.000000	56.079	62.7520
19250.000000	55.958	73.8925
19500.000000	56.018	84.6962
19750.000000	56.212	94.5350
20000.000000	56.378	101.3331
