* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 2M Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: May 30, 2025 8:52:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Aria (Vent filter, Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1430.000000	88.325	-149.5303
1450.000000	88.411	-149.5727
1475.000000	88.515	-149.6177
1500.000000	88.616	-149.6550
1525.000000	88.715	-149.6846
1550.000000	88.813	-149.7081
1575.000000	88.910	-149.7261
1600.000000	89.007	-149.7422
1625.000000	89.103	-149.7591
1650.000000	89.200	-149.7773
1675.000000	89.297	-149.7987
1700.000000	89.394	-149.8258
1725.000000	89.491	-149.8602
1750.000000	89.588	-149.9017
1775.000000	89.686	-149.9517
1800.000000	89.783	-150.0120
1825.000000	89.881	-150.0830
1850.000000	89.979	-150.1653
1875.000000	90.077	-150.2608
1900.000000	90.175	-150.3699
1925.000000	90.273	-150.4933
1950.000000	90.372	-150.6322
1975.000000	90.470	-150.7873
2000.000000	90.568	-150.9584
2030.000000	90.685	-151.1853
2060.000000	90.801	-151.4350
2090.000000	90.916	-151.7075
2120.000000	91.030	-152.0018
2140.000000	91.105	-152.2100
2180.000000	91.253	-152.6553
2200.000000	91.326	-152.8928
2240.000000	91.471	-153.4034
2270.000000	91.576	-153.8196
2300.000000	91.679	-154.2607
2330.000000	91.779	-154.7242
2360.000000	91.876	-155.2072
2400.000000	92.000	-155.8779
2430.000000	92.089	-156.3995
2470.000000	92.204	-157.1229
2500.000000	92.286	-157.6884
2540.000000	92.388	-158.4666
2580.000000	92.483	-159.2600
2620.000000	92.570	-160.0643
2650.000000	92.631	-160.6716
2690.000000	92.706	-161.4835
2720.000000	92.758	-162.0923
2760.000000	92.822	-162.9001
2800.000000	92.880	-163.6956
2850.000000	92.946	-164.6642
2900.000000	93.008	-165.5993
2950.000000	93.069	-166.5119
3000.000000	93.133	-167.4326
3040.000000	93.185	-168.1981
3070.000000	93.223	-168.7967
3110.000000	93.268	-169.6196
3150.000000	93.309	-170.4513
3200.000000	93.358	-171.5135
3250.000000	93.401	-172.6435
3300.000000	93.428	-173.8225
3350.000000	93.439	-174.9994
3400.000000	93.436	-176.1385
3450.000000	93.425	-177.2314
3500.000000	93.408	-178.2868
3550.000000	93.387	-179.3130
3600.000000	93.361	179.6847
3650.000000	93.332	178.7017
3700.000000	93.298	177.7333
3750.000000	93.261	176.7753
3820.000000	93.202	175.4475
3870.000000	93.154	174.5100
3950.000000	93.064	173.0408
4000.000000	93.001	172.1531
4060.000000	92.920	171.1283
4120.000000	92.835	170.1457
4180.000000	92.747	169.1909
4250.000000	92.641	168.0940
4310.000000	92.545	167.1642
4370.000000	92.444	166.2479
4440.000000	92.317	165.2003
4500.000000	92.200	164.3236
4550.000000	92.098	163.6110
4620.000000	91.947	162.6475
4680.000000	91.809	161.8600
4750.000000	91.638	160.9932
4820.000000	91.458	160.1892
4870.000000	91.324	159.6597
4940.000000	91.128	158.9900
5000.000000	90.954	158.4900
5080.000000	90.716	157.9388
5150.000000	90.504	157.5695
5220.000000	90.290	157.3069
5300.000000	90.045	157.1359
5380.000000	89.804	157.0991
5450.000000	89.597	157.1732
5520.000000	89.394	157.3425
5600.000000	89.170	157.6469
5700.000000	88.904	158.1834
5800.000000	88.655	158.8806
5900.000000	88.427	159.7299
6000.000000	88.221	160.7181
6080.000000	88.076	161.5963
6150.000000	87.965	162.4171
6220.000000	87.869	163.2757
6300.000000	87.778	164.2913
6400.000000	87.693	165.5875
6500.000000	87.638	166.8918
6600.000000	87.612	168.2111
6700.000000	87.619	169.5466
6800.000000	87.665	170.8820
6900.000000	87.756	172.1797
7000.000000	87.897	173.3826
7100.000000	88.090	174.4141
7200.000000	88.335	175.1851
7300.000000	88.627	175.6106
7400.000000	88.960	175.6232
7500.000000	89.329	175.1563
7620.000000	89.813	173.8195
7750.000000	90.363	171.1408
7880.000000	90.878	166.8625
8000.000000	91.231	161.3681
8120.000000	91.361	154.6087
8250.000000	91.155	146.5578
8380.000000	90.559	138.7953
8500.000000	89.715	132.7411
8620.000000	88.681	128.2137
8750.000000	87.457	125.1302
8850.000000	86.500	123.9353
9000.000000	85.105	123.7232
9120.000000	84.050	124.6428
9250.000000	82.983	126.4774
9380.000000	81.995	128.9809
9500.000000	81.150	131.7519
9620.000000	80.364	134.8807
9750.000000	79.572	138.6117
9880.000000	78.833	142.6612
10000.000000	78.192	146.6755
10150.000000	77.438	152.1065
10300.000000	76.733	158.0970
10440.000000	76.126	164.3488
10600.000000	75.524	172.5286
10750.000000	75.114	-178.5497
10900.000000	74.974	-168.3945
11060.000000	75.280	-156.9442
11200.000000	75.989	-147.8570
11380.000000	77.317	-139.7713
11500.000000	78.244	-137.1291
11720.000000	79.608	-136.4428
11800.000000	79.956	-136.8246
12060.000000	80.665	-137.7647
12200.000000	80.917	-137.5024
12410.000000	81.311	-136.1604
12500.000000	81.515	-135.3824
12650.000000	81.924	-134.0428
12800.000000	82.426	-132.8874
13150.000000	83.924	-132.4483
13200.000000	84.163	-132.7852
13400.000000	85.114	-135.4221
13600.000000	85.943	-140.2049
13800.000000	86.490	-146.6989
14000.000000	86.654	-153.8226
14300.000000	86.262	-162.9167
14500.000000	85.787	-166.8868
14750.000000	85.211	-169.7436
15000.000000	84.777	-171.2768
15250.000000	84.495	-172.5005
15500.000000	84.298	-174.0135
15750.000000	84.116	-175.9389
16000.000000	83.918	-178.1790
16250.000000	83.719	179.2235
16500.000000	83.535	175.7890
16750.000000	83.316	170.5707
17000.000000	82.857	162.3926
17250.000000	81.603	151.4936
17500.000000	78.890	150.6166
17750.000000	77.057	173.5552
18000.000000	77.217	177.2411
18250.000000	76.837	173.8703
18500.000000	75.957	172.1766
18750.000000	74.931	172.2974
19000.000000	73.858	173.4973
19250.000000	72.734	176.1846
19500.000000	71.760	-178.9994
19750.000000	71.183	-173.8783
20000.000000	70.956	-170.7265
