* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Apr 30, 2025 5:32:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, OS300)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1975.000000	82.699	-161.0646
2000.000000	82.688	-161.3015
2030.000000	82.664	-161.5542
2060.000000	82.623	-161.7536
2090.000000	82.562	-161.8352
2120.000000	82.485	-161.7438
2140.000000	82.428	-161.5778
2180.000000	82.298	-160.9534
2200.000000	82.224	-160.4377
2240.000000	82.080	-158.7595
2270.000000	82.019	-156.8110
2300.000000	82.054	-154.3900
2330.000000	82.217	-151.8212
2360.000000	82.509	-149.4877
2400.000000	83.050	-147.2638
2430.000000	83.516	-146.4997
2470.000000	84.118	-146.6959
2500.000000	84.510	-147.5053
2540.000000	84.940	-149.0219
2580.000000	85.280	-150.7770
2620.000000	85.540	-152.6018
2650.000000	85.694	-153.9164
2690.000000	85.865	-155.5483
2720.000000	85.978	-156.7129
2760.000000	86.109	-158.2313
2800.000000	86.213	-159.7030
2850.000000	86.312	-161.4044
2900.000000	86.392	-162.9038
2950.000000	86.471	-164.2392
3000.000000	86.556	-165.4969
3040.000000	86.629	-166.4980
3070.000000	86.685	-167.2582
3110.000000	86.760	-168.2886
3150.000000	86.833	-169.3319
3200.000000	86.924	-170.6440
3250.000000	87.019	-171.9824
3300.000000	87.119	-173.3873
3350.000000	87.223	-174.9080
3400.000000	87.322	-176.5720
3450.000000	87.411	-178.3662
3500.000000	87.488	179.7189
3550.000000	87.552	177.6788
3600.000000	87.599	175.5047
3650.000000	87.624	173.2004
3700.000000	87.624	170.7816
3750.000000	87.594	168.2605
3820.000000	87.494	164.6003
3870.000000	87.375	161.9378
3950.000000	87.100	157.7266
4000.000000	86.877	155.2016
4060.000000	86.562	152.3405
4120.000000	86.201	149.7115
4180.000000	85.802	147.3574
4250.000000	85.301	144.9851
4310.000000	84.850	143.2783
4370.000000	84.386	141.8634
4440.000000	83.837	140.5726
4500.000000	83.364	139.7565
4550.000000	82.972	139.2625
4620.000000	82.429	138.8430
4680.000000	81.972	138.7223
4750.000000	81.451	138.8361
4820.000000	80.949	139.2000
4870.000000	80.604	139.5977
4940.000000	80.139	140.3211
5000.000000	79.758	141.0735
5080.000000	79.275	142.2506
5150.000000	78.875	143.4315
5220.000000	78.496	144.7402
5300.000000	78.090	146.3786
5380.000000	77.713	148.1681
5450.000000	77.408	149.8423
5520.000000	77.128	151.6002
5600.000000	76.838	153.6957
5700.000000	76.516	156.4271
5800.000000	76.240	159.2884
5900.000000	76.017	162.2679
6000.000000	75.844	165.3130
6080.000000	75.742	167.8088
6150.000000	75.684	170.0222
6220.000000	75.656	172.2366
6300.000000	75.658	174.7364
6400.000000	75.705	177.8105
6500.000000	75.804	-179.1373
6600.000000	75.962	-176.1583
6700.000000	76.175	-173.2994
6800.000000	76.448	-170.5066
6900.000000	76.794	-167.8643
7000.000000	77.210	-165.4730
7100.000000	77.701	-163.3572
7200.000000	78.275	-161.6285
7300.000000	78.939	-160.4395
7400.000000	79.695	-159.9850
7500.000000	80.536	-160.5370
7620.000000	81.621	-163.0471
7750.000000	82.766	-168.6877
7880.000000	83.641	-177.6645
8000.000000	83.959	171.8280
8120.000000	83.674	160.8995
8250.000000	82.752	150.7243
8380.000000	81.431	143.5948
8500.000000	80.089	139.8284
8620.000000	78.771	138.2820
8750.000000	77.452	138.4417
8850.000000	76.533	139.4906
9000.000000	75.312	142.0787
9120.000000	74.464	144.7339
9250.000000	73.664	147.9794
9380.000000	72.979	151.4426
9500.000000	72.440	154.7115
9620.000000	71.990	157.9498
9750.000000	71.597	161.3013
9880.000000	71.295	164.3252
10000.000000	71.084	166.6668
10150.000000	70.877	168.8259
10300.000000	70.692	170.0606
10440.000000	70.494	170.4033
10600.000000	70.187	170.0360
10750.000000	69.798	169.2710
10900.000000	69.313	168.3953
11060.000000	68.706	167.6113
11200.000000	68.124	167.2208
11380.000000	67.347	167.1969
11500.000000	66.826	167.4910
11720.000000	65.903	168.7133
11800.000000	65.585	169.3661
12060.000000	64.639	172.2535
12200.000000	64.197	174.2871
12410.000000	63.638	177.9580
12500.000000	63.439	179.7412
12650.000000	63.166	-177.0417
12800.000000	62.962	-173.5475
13150.000000	62.734	-164.5134
13200.000000	62.726	-163.1249
13400.000000	62.751	-157.3437
13600.000000	62.864	-151.2148
13800.000000	63.072	-144.7728
14000.000000	63.381	-138.0821
14300.000000	64.056	-127.6845
14500.000000	64.686	-120.6719
14750.000000	65.775	-112.2531
15000.000000	67.330	-105.4073
15250.000000	69.469	-102.7881
15500.000000	71.889	-109.1010
15750.000000	73.361	-127.2191
16000.000000	72.514	-150.5319
16250.000000	69.456	-167.1775
16500.000000	65.455	-172.9126
16750.000000	61.546	-171.0893
17000.000000	58.075	-166.7244
17250.000000	54.923	-163.5755
17500.000000	51.918	-163.9215
17750.000000	49.238	-170.2086
18000.000000	47.578	176.9658
18250.000000	47.548	163.4014
18500.000000	48.566	155.6914
18750.000000	49.803	154.1479
19000.000000	50.892	156.7087
19250.000000	51.727	161.8100
19500.000000	52.309	168.6134
19750.000000	52.673	176.3770
20000.000000	52.839	-177.1325
