* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Oct 24, 2025 10:46:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Pure (Crystal 2)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2270.000000	85.611	-150.1416
2300.000000	85.739	-149.9743
2330.000000	85.868	-149.8241
2360.000000	85.998	-149.6892
2400.000000	86.177	-149.5247
2430.000000	86.316	-149.4105
2470.000000	86.511	-149.2841
2500.000000	86.665	-149.2221
2540.000000	86.880	-149.2054
2580.000000	87.107	-149.3013
2620.000000	87.346	-149.5516
2650.000000	87.530	-149.8593
2690.000000	87.777	-150.4444
2720.000000	87.958	-151.0151
2760.000000	88.189	-151.9355
2800.000000	88.404	-153.0150
2850.000000	88.648	-154.5450
2900.000000	88.863	-156.2369
2950.000000	89.049	-158.0691
3000.000000	89.204	-160.0272
3040.000000	89.304	-161.6760
3070.000000	89.363	-162.9498
3110.000000	89.419	-164.6763
3150.000000	89.450	-166.4106
3200.000000	89.455	-168.5475
3250.000000	89.425	-170.6166
3300.000000	89.363	-172.5889
3350.000000	89.274	-174.4398
3400.000000	89.162	-176.1548
3450.000000	89.031	-177.7222
3500.000000	88.886	-179.1414
3550.000000	88.729	179.5847
3600.000000	88.565	178.4495
3650.000000	88.396	177.4444
3700.000000	88.222	176.5646
3750.000000	88.046	175.8043
3820.000000	87.797	174.9390
3870.000000	87.620	174.4544
3950.000000	87.345	173.8983
4000.000000	87.180	173.6731
4060.000000	86.989	173.5009
4120.000000	86.809	173.4135
4180.000000	86.638	173.3914
4250.000000	86.450	173.4277
4310.000000	86.298	173.5045
4370.000000	86.153	173.6145
4440.000000	85.993	173.7814
4500.000000	85.862	173.9505
4550.000000	85.757	174.1037
4620.000000	85.616	174.3351
4680.000000	85.500	174.5506
4750.000000	85.369	174.8181
4820.000000	85.241	175.1032
4870.000000	85.152	175.3208
4940.000000	85.028	175.6490
5000.000000	84.922	175.9535
5080.000000	84.782	176.4042
5150.000000	84.662	176.8491
5220.000000	84.546	177.3474
5300.000000	84.421	177.9799
5380.000000	84.308	178.6775
5450.000000	84.221	179.3285
5520.000000	84.147	179.9964
5600.000000	84.079	-179.2539
5700.000000	84.012	-178.3936
5800.000000	83.956	-177.6557
5900.000000	83.897	-177.0249
