* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: May 16, 2025 9:41:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Konoka (10, T300B)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
74.000000	89.120	-14.8763
75.000000	89.079	-15.1319
76.199997	89.030	-15.4319
77.500000	88.976	-15.7413
78.800003	88.923	-16.0542
80.000000	88.876	-16.3356
81.199997	88.827	-16.5993
82.500000	88.775	-16.8729
83.800003	88.723	-17.1442
85.000000	88.673	-17.3903
86.199997	88.620	-17.6427
87.500000	88.556	-17.8998
88.500000	88.501	-18.0137
90.000000	88.447	-18.0340
91.199997	88.426	-18.2268
92.500000	88.387	-18.5198
93.800003	88.340	-18.7617
95.000000	88.290	-18.9744
96.199997	88.239	-19.1681
97.500000	88.187	-19.3513
98.800003	88.137	-19.5134
100.000000	88.094	-19.6833
101.500000	88.036	-19.9049
103.000000	87.977	-20.0950
104.400002	87.922	-20.2529
106.000000	87.861	-20.4277
107.500000	87.802	-20.5678
109.000000	87.743	-20.6981
110.599998	87.682	-20.8482
112.000000	87.628	-20.9824
113.800003	87.562	-21.1424
115.000000	87.519	-21.2357
117.199997	87.434	-21.3785
118.000000	87.404	-21.4262
120.599998	87.311	-21.5429
122.000000	87.261	-21.6274
124.099998	87.187	-21.7546
125.000000	87.156	-21.8115
126.500000	87.103	-21.8966
128.000000	87.052	-21.9561
131.500000	86.933	-22.0827
132.000000	86.916	-22.0987
134.000000	86.849	-22.1519
136.000000	86.782	-22.1874
138.000000	86.715	-22.2060
140.000000	86.644	-22.2374
143.000000	86.540	-22.3083
145.000000	86.473	-22.3486
147.500000	86.389	-22.3696
150.000000	86.306	-22.3598
152.500000	86.221	-22.3298
155.000000	86.138	-22.2888
157.500000	86.057	-22.2201
160.000000	85.979	-22.1255
162.500000	85.901	-21.9967
165.000000	85.828	-21.8207
167.500000	85.759	-21.6025
170.000000	85.699	-21.3769
172.500000	85.650	-21.1592
175.000000	85.613	-20.9913
177.500000	85.583	-20.8692
180.000000	85.551	-20.8244
182.500000	85.509	-20.8335
185.000000	85.458	-20.8443
187.500000	85.405	-20.8676
190.000000	85.348	-20.8694
192.500000	85.289	-20.8379
195.000000	85.229	-20.7780
197.500000	85.169	-20.6929
200.000000	85.110	-20.5979
203.000000	85.040	-20.5036
206.000000	84.968	-20.3842
209.000000	84.899	-20.2033
212.000000	84.836	-20.0612
214.000000	84.794	-19.9742
218.000000	84.712	-19.7694
220.000000	84.673	-19.6453
224.000000	84.595	-19.3997
227.000000	84.534	-19.2165
230.000000	84.470	-19.0245
233.000000	84.406	-18.8341
236.000000	84.347	-18.6478
240.000000	84.272	-18.3748
243.000000	84.215	-18.1309
247.000000	84.142	-17.7967
250.000000	84.090	-17.5436
254.000000	84.024	-17.1856
258.000000	83.967	-16.8217
262.000000	83.916	-16.4380
265.000000	83.878	-16.1664
269.000000	83.832	-15.8406
272.000000	83.802	-15.6295
276.000000	83.761	-15.3835
280.000000	83.715	-15.1455
285.000000	83.652	-14.8426
290.000000	83.589	-14.5272
295.000000	83.526	-14.1891
300.000000	83.463	-13.8436
304.000000	83.413	-13.5467
307.000000	83.375	-13.3119
311.000000	83.327	-13.0028
315.000000	83.281	-12.7037
320.000000	83.224	-12.3150
325.000000	83.169	-11.9307
330.000000	83.114	-11.5419
335.000000	83.060	-11.1292
340.000000	83.008	-10.7077
345.000000	82.957	-10.2745
350.000000	82.909	-9.8234
355.000000	82.871	-9.3497
360.000000	82.840	-8.9113
365.000000	82.808	-8.5337
370.000000	82.772	-8.1620
375.000000	82.735	-7.7777
382.000000	82.684	-7.2234
387.000000	82.647	-6.8217
395.000000	82.591	-6.1700
400.000000	82.556	-5.7647
406.000000	82.516	-5.2771
412.000000	82.479	-4.7820
418.000000	82.443	-4.2987
425.000000	82.402	-3.7262
431.000000	82.368	-3.2257
437.000000	82.335	-2.7312
444.000000	82.297	-2.1564
450.000000	82.266	-1.6652
455.000000	82.240	-1.2546
462.000000	82.205	-0.6680
468.000000	82.174	-0.1511
475.000000	82.139	0.4652
482.000000	82.106	1.1081
487.000000	82.084	1.6056
494.000000	82.061	2.3586
500.000000	82.055	3.0241
508.000000	82.069	3.8386
515.000000	82.087	4.4033
522.000000	82.096	4.8668
530.000000	82.093	5.3625
538.000000	82.080	5.8778
545.000000	82.067	6.3595
552.000000	82.054	6.8714
560.000000	82.040	7.4736
570.000000	82.026	8.2451
580.000000	82.014	9.0291
590.000000	82.005	9.8144
600.000000	82.001	10.5958
608.000000	81.999	11.2199
615.000000	81.999	11.7691
622.000000	82.000	12.3240
630.000000	82.002	12.9603
640.000000	82.007	13.7520
650.000000	82.014	14.5407
660.000000	82.022	15.3314
670.000000	82.034	16.1192
680.000000	82.048	16.9093
690.000000	82.064	17.7045
700.000000	82.084	18.4988
710.000000	82.106	19.2872
720.000000	82.131	20.0785
730.000000	82.158	20.8690
740.000000	82.187	21.6585
750.000000	82.219	22.4475
762.000000	82.261	23.3892
775.000000	82.311	24.4070
788.000000	82.365	25.4219
800.000000	82.420	26.3581
812.000000	82.479	27.2823
825.000000	82.548	28.2715
838.000000	82.623	29.2533
850.000000	82.697	30.1471
862.000000	82.774	31.0275
875.000000	82.863	31.9672
885.000000	82.934	32.6765
900.000000	83.045	33.7191
912.000000	83.138	34.5341
925.000000	83.242	35.3935
938.000000	83.350	36.2318
950.000000	83.453	36.9917
962.000000	83.559	37.7351
975.000000	83.679	38.5183
988.000000	83.803	39.2780
1000.000000	83.922	39.9564
1015.000000	84.075	40.7660
1030.000000	84.232	41.5300
1044.000000	84.382	42.2013
1060.000000	84.556	42.9168
1075.000000	84.722	43.5387
1090.000000	84.889	44.1073
1106.000000	85.068	44.6590
1120.000000	85.224	45.1023
1138.000000	85.424	45.6213
1150.000000	85.557	45.9376
1172.000000	85.800	46.4588
1180.000000	85.887	46.6317
1206.000000	86.169	47.1493
1220.000000	86.321	47.3952
1241.000000	86.546	47.7168
1250.000000	86.642	47.8434
1265.000000	86.802	48.0406
1280.000000	86.960	48.2221
1315.000000	87.329	48.5762
1320.000000	87.382	48.6191
1340.000000	87.593	48.7747
1360.000000	87.806	48.9038
1380.000000	88.020	49.0043
1400.000000	88.235	49.0743
1430.000000	88.561	49.1250
1450.000000	88.782	49.1188
1475.000000	89.063	49.0561
1500.000000	89.348	48.9268
1525.000000	89.638	48.7255
1550.000000	89.933	48.4442
1575.000000	90.233	48.0713
1600.000000	90.538	47.5973
1625.000000	90.848	47.0114
1650.000000	91.161	46.3035
1675.000000	91.475	45.4611
1700.000000	91.790	44.4718
1725.000000	92.103	43.3294
1750.000000	92.413	42.0255
1775.000000	92.717	40.5413
1800.000000	93.011	38.8716
1825.000000	93.291	37.0163
1850.000000	93.556	34.9726
1875.000000	93.798	32.7418
1900.000000	94.014	30.3399
1925.000000	94.199	27.7887
1950.000000	94.349	25.1119
1975.000000	94.461	22.3403
2000.000000	94.532	19.5065
2030.000000	94.561	16.0806
2060.000000	94.531	12.6975
2090.000000	94.444	9.4260
2120.000000	94.306	6.3195
2140.000000	94.188	4.3601
2180.000000	93.900	0.7595
2200.000000	93.735	-0.8659
2240.000000	93.375	-3.7640
2270.000000	93.086	-5.6316
2300.000000	92.786	-7.2471
2330.000000	92.481	-8.6207
2360.000000	92.175	-9.7692
2400.000000	91.769	-10.9849
2430.000000	91.469	-11.6807
2470.000000	91.080	-12.3481
2500.000000	90.797	-12.6761
2540.000000	90.435	-12.9149
2580.000000	90.089	-12.9531
2620.000000	89.761	-12.8119
2650.000000	89.526	-12.6042
2690.000000	89.229	-12.2098
2720.000000	89.018	-11.8365
2760.000000	88.752	-11.2445
2800.000000	88.503	-10.5576
2850.000000	88.214	-9.5831
2900.000000	87.951	-8.4975
2950.000000	87.711	-7.3161
3000.000000	87.494	-6.0516
3040.000000	87.336	-4.9849
3070.000000	87.226	-4.1568
3110.000000	87.091	-3.0166
3150.000000	86.969	-1.8381
3200.000000	86.834	-0.3087
3250.000000	86.719	1.2866
3300.000000	86.627	2.9502
3350.000000	86.563	4.6769
3400.000000	86.530	6.4413
3450.000000	86.531	8.1896
3500.000000	86.565	9.8468
3550.000000	86.621	11.3668
3600.000000	86.686	12.7638
3650.000000	86.756	14.0879
3700.000000	86.832	15.3890
3750.000000	86.916	16.6886
3820.000000	87.057	18.5089
3870.000000	87.178	19.7975
3950.000000	87.408	21.8068
4000.000000	87.578	23.0102
4060.000000	87.811	24.3788
4120.000000	88.075	25.6462
4180.000000	88.371	26.7882
4250.000000	88.760	27.9123
4310.000000	89.132	28.6549
4370.000000	89.539	29.1387
4440.000000	90.057	29.2925
4500.000000	90.532	28.9793
4550.000000	90.946	28.3390
4620.000000	91.534	26.7793
4680.000000	92.027	24.7657
4750.000000	92.558	21.5907
4820.000000	93.006	17.5838
4870.000000	93.257	14.2927
4940.000000	93.491	9.2291
5000.000000	93.572	4.6090
5080.000000	93.496	-1.7085
5150.000000	93.251	-7.1123
5220.000000	92.844	-12.1026
5300.000000	92.209	-16.9515
5380.000000	91.447	-20.6221
5450.000000	90.725	-22.8131
5520.000000	89.992	-24.1099
5600.000000	89.174	-24.6340
5700.000000	88.214	-24.1090
5800.000000	87.344	-22.5351
5900.000000	86.579	-20.1404
6000.000000	85.926	-17.1440
6080.000000	85.482	-14.4427
6150.000000	85.149	-11.9234
6220.000000	84.864	-9.2957
6300.000000	84.594	-6.1916
6400.000000	84.337	-2.2012
6500.000000	84.164	1.8713
6600.000000	84.074	5.9942
6700.000000	84.068	10.1361
6800.000000	84.148	14.2617
6900.000000	84.317	18.3266
7000.000000	84.580	22.2832
7100.000000	84.946	26.0649
7200.000000	85.422	29.5791
7300.000000	86.020	32.7024
7400.000000	86.751	35.2756
7500.000000	87.627	37.0597
7620.000000	88.880	37.5962
7750.000000	90.437	35.0889
7880.000000	91.979	27.9285
8000.000000	92.993	16.8115
8120.000000	93.222	3.0653
8250.000000	92.459	-11.0018
8380.000000	90.960	-20.9588
8500.000000	89.348	-25.7633
8620.000000	87.799	-27.1705
8750.000000	86.325	-26.1162
8850.000000	85.352	-24.1196
9000.000000	84.141	-19.9171
9120.000000	83.364	-15.8920
9250.000000	82.688	-11.1379
9380.000000	82.165	-6.1422
9500.000000	81.807	-1.4216
9620.000000	81.557	3.3347
9750.000000	81.399	8.4550
9880.000000	81.351	13.4795
10000.000000	81.400	17.9804
10150.000000	81.579	23.3591
10300.000000	81.885	28.3840
10440.000000	82.280	32.6624
10600.000000	82.856	36.9265
10750.000000	83.505	40.1560
10900.000000	84.242	42.4709
11060.000000	85.090	43.7269
11200.000000	85.841	43.6792
11380.000000	86.734	42.0912
11500.000000	87.246	40.3092
11720.000000	88.035	36.3488
11800.000000	88.298	34.6724
12060.000000	88.958	27.8761
12200.000000	89.138	23.9580
12410.000000	89.280	18.5859
12500.000000	89.333	16.4411
12650.000000	89.437	12.8410
12800.000000	89.561	8.9275
13150.000000	89.730	-2.7188
13200.000000	89.711	-4.6947
13400.000000	89.457	-13.0837
13600.000000	88.882	-21.5541
13800.000000	88.013	-29.2653
14000.000000	86.936	-35.6857
14300.000000	85.123	-42.5626
14500.000000	83.886	-45.4307
14750.000000	82.392	-47.3854
15000.000000	81.019	-47.7972
15250.000000	79.837	-46.9887
15500.000000	78.927	-45.4520
15750.000000	78.379	-44.0119
16000.000000	78.305	-44.2487
16250.000000	78.651	-49.2185
16500.000000	78.827	-61.7237
16750.000000	77.896	-80.0166
17000.000000	75.498	-98.9828
17250.000000	71.769	-115.9755
17500.000000	66.487	-126.8468
17750.000000	59.729	-121.4713
18000.000000	54.361	-0.5783
18250.000000	55.760	26.7016
18500.000000	57.691	26.8692
18750.000000	57.796	24.7472
19000.000000	56.784	31.7529
19250.000000	56.586	48.8454
19500.000000	57.744	62.7256
19750.000000	59.189	68.1567
20000.000000	60.035	68.2563
