* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 512k Log Swept Sine, 1 sweep at -1.7 dBFS with no timing reference
* Dated: May 17, 2025 1:11:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Konoka (11, T300B, 500, 25?
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4180.000000	85.964	-4.2692
4250.000000	85.878	-5.2130
4310.000000	85.784	-5.9685
4370.000000	85.672	-6.6427
4440.000000	85.527	-7.2911
4500.000000	85.398	-7.7177
4550.000000	85.292	-7.9912
4620.000000	85.155	-8.2859
4680.000000	85.051	-8.5121
4750.000000	84.946	-8.8415
4820.000000	84.849	-9.3605
4870.000000	84.772	-9.8988
4940.000000	84.627	-10.8774
5000.000000	84.449	-11.8317
5080.000000	84.120	-12.9956
5150.000000	83.759	-13.6672
5220.000000	83.353	-13.8815
5300.000000	82.867	-13.5548
5380.000000	82.380	-12.6675
5450.000000	81.965	-11.4695
5520.000000	81.566	-9.8909
5600.000000	81.144	-7.6335
5700.000000	80.694	-4.2284
5800.000000	80.351	-0.4182
5900.000000	80.110	3.5350
6000.000000	79.953	7.4701
6080.000000	79.876	10.5806
6150.000000	79.838	13.2801
6220.000000	79.828	15.9658
6300.000000	79.848	19.0186
6400.000000	79.923	22.7959
6500.000000	80.053	26.5141
6600.000000	80.239	30.1633
6700.000000	80.484	33.7101
6800.000000	80.790	37.1300
6900.000000	81.161	40.3988
7000.000000	81.602	43.4740
7100.000000	82.120	46.2940
7200.000000	82.724	48.7720
7300.000000	83.420	50.7908
7400.000000	84.215	52.1876
7500.000000	85.112	52.7279
7620.000000	86.308	51.7699
7750.000000	87.676	47.9784
7880.000000	88.911	40.5843
8000.000000	89.657	30.7473
8120.000000	89.802	19.4734
8250.000000	89.253	8.1214
8380.000000	88.185	-0.3140
8500.000000	87.011	-4.9806
8620.000000	85.853	-7.0701
8750.000000	84.727	-7.2107
8850.000000	83.980	-6.2777
9000.000000	83.053	-3.7657
9120.000000	82.470	-1.1266
9250.000000	81.984	2.1153
9380.000000	81.637	5.5848
9500.000000	81.430	8.8755
9620.000000	81.324	12.1591
9750.000000	81.312	15.6164
9880.000000	81.398	18.8984
10000.000000	81.555	21.7196
10150.000000	81.848	24.8877
10300.000000	82.234	27.5802
10440.000000	82.665	29.5835
10600.000000	83.226	31.1736
10750.000000	83.798	31.8899
10900.000000	84.388	31.7550
11060.000000	84.991	30.6111
11200.000000	85.454	28.8430
11380.000000	85.918	25.8638
11500.000000	86.142	23.6826
11720.000000	86.417	19.7467
11800.000000	86.494	18.3954
12060.000000	86.748	14.0522
12200.000000	86.906	11.4121
12410.000000	87.145	6.6010
12500.000000	87.236	4.1283
12650.000000	87.344	-0.6409
12800.000000	87.356	-6.2205
13150.000000	86.784	-21.3620
13200.000000	86.623	-23.5975
13400.000000	85.788	-32.2518
13600.000000	84.702	-40.0368
13800.000000	83.446	-46.6641
14000.000000	82.090	-52.0177
14300.000000	80.005	-57.6009
14500.000000	78.665	-59.7549
14750.000000	77.135	-60.8186
15000.000000	75.866	-60.4278
15250.000000	74.907	-59.3741
15500.000000	74.220	-58.3077
15750.000000	73.746	-57.6460
16000.000000	73.442	-57.6759
16250.000000	73.372	-59.5062
16500.000000	73.229	-66.7874
16750.000000	71.872	-77.9851
17000.000000	68.973	-84.8673
17250.000000	65.020	-81.4961
17500.000000	60.817	-61.2602
17750.000000	58.228	-21.1027
18000.000000	58.678	14.7441
18250.000000	60.363	32.6559
18500.000000	61.459	38.8098
18750.000000	61.330	42.9382
19000.000000	60.704	52.8607
19250.000000	60.429	65.7820
19500.000000	60.464	76.7618
19750.000000	60.511	84.5392
20000.000000	60.495	88.8192
