* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 2M Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: May 29, 2025 9:02:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Aria (Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4310.000000	93.153	169.8998
4370.000000	93.062	169.1939
4440.000000	92.956	168.3837
4500.000000	92.863	167.6901
4550.000000	92.782	167.1130
4620.000000	92.664	166.3125
4680.000000	92.555	165.6407
4750.000000	92.420	164.8843
4820.000000	92.276	164.1683
4870.000000	92.168	163.6868
4940.000000	92.010	163.0614
5000.000000	91.868	162.5766
5080.000000	91.671	162.0122
5150.000000	91.494	161.6024
5220.000000	91.312	161.2778
5300.000000	91.100	161.0174
5380.000000	90.887	160.8780
5450.000000	90.701	160.8583
5520.000000	90.517	160.9352
5600.000000	90.311	161.1404
5700.000000	90.064	161.5692
5800.000000	89.832	162.1791
5900.000000	89.619	162.9547
6000.000000	89.427	163.8799
6080.000000	89.289	164.7216
6150.000000	89.181	165.5354
6220.000000	89.084	166.4383
6300.000000	88.995	167.6248
6400.000000	88.947	169.3667
6500.000000	89.007	170.9790
6600.000000	89.106	171.9858
6700.000000	89.180	172.8000
6800.000000	89.264	173.7298
6900.000000	89.390	174.6992
7000.000000	89.566	175.5886
7100.000000	89.798	176.3010
7200.000000	90.084	176.7412
7300.000000	90.422	176.8130
7400.000000	90.811	176.4182
7500.000000	91.245	175.4380
7620.000000	91.815	173.2490
7750.000000	92.448	169.2185
7880.000000	92.989	163.0596
8000.000000	93.254	155.5274
8120.000000	93.160	146.9037
8250.000000	92.589	137.6561
8380.000000	91.599	129.8610
8500.000000	90.450	124.6160
8620.000000	89.205	121.3000
8750.000000	87.854	119.5760
8850.000000	86.851	119.3017
9000.000000	85.434	120.1954
9120.000000	84.381	121.7937
9250.000000	83.322	124.2124
9380.000000	82.345	127.2064
9500.000000	81.514	130.3818
9620.000000	80.747	133.8712
9750.000000	79.983	137.9388
9880.000000	79.283	142.2543
10000.000000	78.689	146.4259
10150.000000	78.009	151.8715
10300.000000	77.390	157.5742
10440.000000	76.864	163.1487
10600.000000	76.319	169.8867
10750.000000	75.865	176.6541
10900.000000	75.476	-176.0058
11060.000000	75.162	-167.3225
11200.000000	75.027	-158.7976
11380.000000	75.189	-146.5034
11500.000000	75.617	-137.9006
11720.000000	77.162	-124.1621
11800.000000	77.896	-120.7094
12060.000000	80.241	-116.2278
12200.000000	81.224	-116.6840
12410.000000	82.280	-118.1505
12500.000000	82.635	-118.5536
12650.000000	83.189	-118.7152
