* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Apr 27, 2025 10:08:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?) S2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
13800.000000	77.398	-94.7548
14000.000000	79.410	-91.5893
14300.000000	83.460	-92.2424
14500.000000	86.649	-100.3541
14750.000000	89.811	-123.5015
15000.000000	90.274	-154.7885
15250.000000	88.128	-178.3961
15500.000000	85.310	171.4949
15750.000000	83.197	169.9351
16000.000000	81.953	171.4574
16250.000000	81.339	173.2355
16500.000000	81.133	173.7999
16750.000000	81.126	172.1874
17000.000000	81.066	167.9924
17250.000000	80.691	161.7772
17500.000000	79.841	155.0658
17750.000000	78.528	149.6275
18000.000000	76.913	146.6626
18250.000000	75.210	146.3762
18500.000000	73.585	148.3531
18750.000000	72.152	151.9598
19000.000000	70.974	156.5271
19250.000000	70.091	161.4664
19500.000000	69.528	166.2127
19750.000000	69.274	170.1122
20000.000000	69.219	172.3433
